fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-06-30,USD,244400000,5621400000,5377000000,4116900000,759900000,832300000,None,1260100000,3000000,-87700000,3000000,87700000,5709100000,-3000000,None,388300000,672200000,133100000,87700000,626800000,303600000,759900000,1148200000,539100000
2021-06-30,USD,1423000000,4936200000,4533300000,3570800000,678700000,744300000,None,962500000,2200000,-57500000,2200000,57500000,4993700000,72700000,None,186800000,696200000,148700000,57500000,604900000,657200000,678700000,940500000,547500000
2020-06-30,USD,1263900000,4466500000,4086700000,3265100000,624900000,639000000,None,821600000,3700000,-62500000,58800000,62500000,4529000000,13400000,None,152200000,579500000,117000000,62500000,498200000,433300000,624900000,794200000,462500000
2019-06-30,USD,1230200000,4316300000,3822000000,3131900000,652700000,577500000,None,690100000,4200000,-45900000,4200000,45900000,4362200000,-3700000,None,112600000,607300000,125200000,45900000,482100000,464300000,652700000,765800000,482100000
2018-06-30,USD,1162500000,4332100000,3169600000,3167400000,598100000,564500000,None,671400000,3800000,-42400000,3800000,42400000,4331900000,-1500000,None,106000000,561000000,133100000,42400000,427900000,431900000,598100000,709400000,427900000
