fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-11-30,USD,2494600000,6317900000,3823300000,3823300000,1015100000,1404100000,87300000,1597600000,None,-136600000,127300000,136600000,-200000,17300000,124600000,44600000,948000000,192700000,136600000,755300000,800200000,1084600000,1129200000,755300000
2020-11-30,USD,2300400000,5601300000,3300900000,3300900000,999500000,1281600000,68600000,1385800000,None,-135600000,127800000,135600000,-3000000,17600000,121100000,20200000,922300000,174900000,135600000,747400000,778200000,1057900000,1078100000,747400000
2019-11-30,USD,2145300000,5347400000,3202100000,3202100000,957700000,1166800000,67300000,1252800000,None,-165200000,155800000,165200000,1600000,26700000,113600000,20300000,860100000,157400000,165200000,702700000,563600000,1025300000,1045600000,702700000
2018-11-30,USD,2093300000,5302800000,3209500000,3209500000,891100000,1163400000,69400000,1536600000,None,-174600000,167700000,174600000,5400000,24800000,104800000,20600000,776100000,-157300000,174600000,933400000,874600000,950700000,971300000,933400000
2017-11-30,USD,1794000000,4730300000,2936300000,2936300000,699800000,1031200000,66100000,1369300000,None,-95700000,91300000,95700000,400000,6100000,85200000,16300000,628700000,151300000,95700000,477400000,713500000,724400000,740700000,477400000
