fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,15227000000,22817000000,7590000000,4990000000,5373000000,1477000000,None,2641000000,None,-2280000000,2252000000,2280000000,24703000000,643000000,None,219000000,4100000000,192000000,2280000000,3795000000,3842000000,6380000000,6599000000,3908000000
2020-12-31,USD,7883000000,21706000000,13823000000,10756000000,4553000000,1421000000,None,3132000000,None,-2162000000,4167000000,2162000000,23480000000,453000000,None,119000000,1141000000,-236000000,2162000000,1263000000,1270000000,3303000000,3422000000,1377000000
2019-12-31,USD,13287000000,22144000000,8857000000,6826000000,5709000000,1396000000,None,2035000000,None,-2204000000,31000000,2204000000,24348000000,430000000,None,111000000,4267000000,519000000,2204000000,3714000000,3724000000,6471000000,6582000000,3748000000
2018-12-31,USD,12093000000,21663000000,9570000000,6831000000,4685000000,1626000000,None,2828000000,None,-2094000000,20000000,2094000000,23757000000,399000000,None,4696000000,3114000000,448000000,2094000000,2647000000,2653000000,5208000000,9904000000,2666000000
2017-12-31,USD,10520000000,22783000000,12263000000,6350000000,5625000000,1542000000,None,2358000000,None,-128000000,1858000000,1986000000,None,508000000,None,7000000,4255000000,1196000000,128000000,3065000000,3085000000,6241000000,6248000000,3059000000
