fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,2619954000000,258252000000,250390000000,250390000000,275000000,None,91443000000,10792000000,None,70551000000,1600000000,68951000000,2271299000000,258839000000,206221000000,1395832000000,None,2355036000000,30118000000,None,None,30118000000,30118000000,256712000000,None,256712000000,30118000000,32163000000,286830000000,1583325000000,170082000000,264918000000,None,155866000000,85745000000,8675487435
2019-12-31,USD,2434079000000,170760000000,161560000000,161560000000,285000000,None,90912000000,10561000000,None,70651000000,1700000000,68951000000,2897868000000,1469209000000,245639000000,1253526000000,None,2169269000000,24204000000,None,None,24204000000,24204000000,240856000000,None,240856000000,24204000000,34975000000,265060000000,1434803000000,165131000000,264810000000,None,156319000000,91723000000,8836148954
2019-09-30,USD,2426330000000,166905000000,157094000000,157094000000,188000000,None,81144000000,10493000000,None,70651000000,1700000000,68951000000,1218125000000,1282095000000,244872000000,1287584000000,None,2157943000000,30682000000,None,None,30682000000,30682000000,243405000000,None,243405000000,30682000000,36773000000,274087000000,1392836000000,202093000000,268387000000,None,151183000000,99215000000,9079264535
2019-06-30,USD,2395892000000,176794000000,171394000000,171394000000,205000000,None,81077000000,10426000000,None,70651000000,1700000000,68951000000,1211234000000,1256588000000,235979000000,1251647000000,None,2124484000000,27244000000,None,None,27244000000,27244000000,238011000000,None,238011000000,27244000000,35198000000,265255000000,1375093000000,194975000000,271408000000,None,147577000000,106619000000,9342601750
2019-03-31,USD,2377164000000,177920000000,171623000000,171623000000,236000000,None,80902000000,10251000000,None,70651000000,1700000000,68951000000,1177858000000,1223788000000,231613000000,1252955000000,None,2110154000000,14008000000,None,None,14008000000,14008000000,233929000000,None,233929000000,14008000000,31625000000,247937000000,1379337000000,188476000000,267010000000,None,141888000000,112838000000,9568389268
2018-12-31,USD,2354507000000,187771000000,177404000000,177404000000,244000000,None,80631000000,9906000000,None,70725000000,1774000000,68951000000,1768544000000,1409386000000,229366000000,1236454000000,None,2089182000000,20189000000,None,None,20189000000,20189000000,229340000000,None,229392000000,37975000000,27689000000,249529000000,1381476000000,187018000000,265325000000,None,136314000000,118896000000,9669286370
2018-09-30,USD,2338833000000,409576000000,184858000000,403976000000,265000000,None,80539000000,9680000000,None,70859000000,1908000000,68951000000,537324000000,1190402000000,219118000000,1195044000000,None,2076675000000,29035000000,None,None,29035000000,29035000000,234100000000,None,234100000000,7376000000,28677000000,263135000000,1345649000000,171639000000,262158000000,None,130747000000,123921000000,9858252641
2018-06-30,USD,2291670000000,381130000000,171199000000,374619000000,263000000,None,80530000000,9537000000,None,70993000000,2042000000,68951000000,538469000000,1180905000000,203420000000,1154058000000,None,2027454000000,40622000000,None,None,40622000000,40622000000,226595000000,None,226595000000,13181000000,28377000000,267217000000,1309691000000,177942000000,264216000000,None,125546000000,128822000000,10012719225
2018-03-31,USD,2328478000000,411945000000,204241000000,402718000000,9543000000,None,80527000000,9399000000,None,71128000000,2177000000,68951000000,522506000000,1179391000000,198477000000,1150324000000,None,2062254000000,38073000000,None,None,38073000000,38073000000,232256000000,None,232256000000,29646000000,30062000000,270329000000,1328664000000,178566000000,266224000000,None,120298000000,133532000000,10175910851
2017-12-31,USD,2281234000000,378222000000,157434000000,366792000000,11718000000,None,80510000000,9247000000,None,71263000000,2312000000,68951000000,1079881000000,1184944000000,209358000000,1102722000000,None,2014088000000,32666000000,None,None,32666000000,32666000000,227402000000,None,227402000000,42057000000,31786000000,260068000000,1309545000000,176902000000,267146000000,None,113816000000,138089000000,10287302431
