fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,344632000,2423470000,2078838000,1256822000,439989000,727489000,None,801300000,None,-830000,830000,830000,2424300000,35679000,40592000,94205000,474838000,124151000,None,350687000,345173000,439989000,534194000,350687000
2020-12-31,USD,38440000,2161220000,2122780000,1048592000,368092000,656207000,None,812486000,None,-5082000,5082000,5082000,-1599000,-8290000,40623000,88329000,354720000,93896000,None,260824000,271036000,368092000,456421000,260824000
2019-12-31,USD,1021884000,2015477000,993593000,993593000,317394000,623379000,None,960242000,None,-6917000,6917000,6917000,581000,-49317000,36646000,81111000,261160000,57813000,None,203347000,253316000,317394000,398505000,203347000
2018-12-31,USD,927129000,1821565000,894436000,894437000,-392365000,550698000,None,664504000,None,220000,220000,None,1822440000,875000,30364000,101075000,310733000,79070000,None,231663000,206541000,-392365000,-291290000,231663000
2017-12-31,USD,854014000,1673957000,819943000,819943000,-329826000,503433000,None,598432000,None,259000,259000,None,242000,242000,27381000,84733000,294502000,115378000,None,179124000,203243000,-329826000,-245093000,179124000
