fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-02,USD,26744000000,8489000000,3870000000,5764000000,None,1723000000,19803000000,1858000000,None,15852000000,3096000000,12756000000,1894000000,None,1894000000,1002000000,880000000,12371000000,7438000000,316000000,9883000000,500000000,588000000,1306000000,514000000,3627000000,500000000,None,3627000000,1525000000,253000000,14373000000,22109000000,27158000000,0,467000000
2022-06-03,USD,26326000000,7908000000,3365000000,5299000000,None,None,18418000000,1790000000,None,1650000000,1650000000,12801000000,None,None,1934000000,1021000000,865000000,12341000000,7385000000,366000000,None,499000000,589000000,4956000000,532000000,3627000000,499000000,None,4658000000,1509000000,257000000,13985000000,20944000000,26022000000,0,471000000
2022-03-04,USD,25976000000,7476000000,2739000000,4701000000,None,None,18500000000,1703000000,None,1743000000,1743000000,12795000000,None,None,1962000000,1090000000,874000000,12201000000,7197000000,295000000,None,499000000,592000000,5004000000,540000000,3626000000,499000000,None,4665000000,1222000000,262000000,13775000000,19759000000,24961000000,0,472000000
2021-12-03,USD,27241000000,8669000000,3844000000,5798000000,None,1878000000,20392000000,1673000000,1451000000,16308000000,3640000000,12668000000,None,None,1954000000,993000000,883000000,12444000000,6932000000,312000000,9758000000,0,97000000,1389000000,550000000,4123000000,None,None,4123000000,1617000000,252000000,14797000000,17399000000,23905000000,0,475000000
2021-09-03,USD,26144000000,8619000000,4623000000,6164000000,None,None,17525000000,1629000000,None,1557000000,1557000000,11838000000,None,None,1541000000,910000000,859000000,11730000000,6191000000,331000000,None,None,97000000,5539000000,563000000,4122000000,None,None,4685000000,1348000000,269000000,14414000000,16414000000,22750000000,0,476000000
2021-06-04,USD,25582000000,8078000000,4250000000,5768000000,None,None,17504000000,1573000000,None,1641000000,1641000000,11859000000,None,None,1518000000,833000000,805000000,11730000000,6145000000,312000000,None,None,96000000,5585000000,573000000,4120000000,None,None,4693000000,1438000000,259000000,13852000000,15442000000,21538000000,0,477000000
2021-03-05,USD,24985000000,7384000000,3452000000,4963000000,None,None,17601000000,1530000000,None,1729000000,1729000000,11845000000,None,None,1511000000,901000000,758000000,11439000000,5806000000,254000000,None,None,94000000,5633000000,588000000,4119000000,None,None,4707000000,1143000000,248000000,13546000000,14451000000,20521000000,0,479000000
2020-11-27,USD,24284000000,8146000000,4478000000,5992000000,None,1398000000,16490000000,1517000000,1458000000,12101000000,1359000000,10742000000,1514000000,None,1514000000,756000000,663000000,11020000000,5512000000,306000000,7519000000,0,92000000,5508000000,591000000,4117000000,None,None,4117000000,1327000000,223000000,13264000000,13546000000,19611000000,0,479000000
2020-08-28,USD,22414000000,7387000000,3767000000,5264000000,None,1318000000,15027000000,1467000000,None,12184000000,1445000000,10739000000,1497000000,None,1497000000,805000000,650000000,10701000000,5130000000,229000000,3450000000,0,90000000,1455000000,610000000,4116000000,90000000,None,4116000000,1234000000,221000000,11713000000,12712000000,17383000000,0,480000000
2020-05-29,USD,21603000000,6649000000,3044000000,4351000000,None,1370000000,14954000000,1387000000,None,12230000000,1535000000,10695000000,1307000000,None,1307000000,932000000,617000000,10722000000,5164000000,289000000,3460000000,0,85000000,1444000000,583000000,4114000000,85000000,None,4114000000,1229000000,196000000,10881000000,12244000000,16428000000,0,480000000
2020-02-28,USD,21214000000,6455000000,2688000000,4171000000,None,1390000000,14759000000,1340000000,None,12317000000,1626000000,10691000000,1483000000,None,1483000000,895000000,598000000,10749000000,5228000000,265000000,3610000000,0,84000000,1360000000,598000000,4113000000,84000000,None,4113000000,1167000000,191000000,10465000000,11401000000,15390000000,0,483000000
2019-11-29,USD,20762000000,6495000000,2650000000,4177000000,None,1530000000,14582175000,1293000000,1569000000,12411764000,1720565000,10691000000,929616000,None,1527000000,783140000,562000000,10232000000,8191000000,209000000,3500000000,3149000000,3149267000,2041307000,None,989000000,3149343000,None,4138267000,1315560000,173000000,10530000000,10615000000,14829000000,0,482339000
2019-08-30,USD,20054880000,5750096000,2209000000,3650788000,None,1370000000,14620484000,1244011000,None,12503693000,1815625000,10688068000,1441741000,None,1441741000,727611000,557080000,9812107000,7802966000,186999000,3260000000,3148587000,3148587000,891311000,None,988429000,3148587000,None,988429000,1231274000,169787000,10243000000,9874652000,13976701000,61000,484903000
