fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,47461500000,17639900000,2617400000,2742100000,3831100000,8324800000,29821600000,9311300000,10074000000,11015700000,7124100000,3891600000,622200000,2574600000,124700000,2741900000,4535700000,37391400000,15652800000,1683200000,232500000,1744600000,1741300000,21642800000,None,14147100000,3300000,14143800000,15888400000,1986900000,1852900000,10070100000,50500000,10006500000,594100000,900700000
2022-06-30,USD,47063600000,17115200000,2622900000,2736700000,3899400000,7672400000,29948400000,9128200000,10119700000,11389500000,7497700000,3891800000,553400000,2587200000,113800000,2806700000,4471600000,38518900000,15620600000,1659300000,242100000,2121800000,2117100000,22783800000,None,14696700000,4700000,14692000000,16813800000,2003500000,1783100000,8544700000,50500000,8556000000,594100000,900300000
2022-03-31,USD,46919300000,16964700000,2459200000,2568300000,3893000000,7805700000,29954600000,9102700000,10138300000,11374400000,7482400000,3892000000,567100000,2727300000,109100000,2697700000,4285300000,37588500000,13386000000,1433300000,251600000,1355900000,499700000,24071300000,None,16009100000,856200000,15152900000,16508800000,2536700000,1713900000,9330800000,50500000,9369400000,594100000,903700000
2021-12-31,USD,48806000000,18452400000,3818500000,3908600000,3886000000,6672800000,26355100000,8985100000,9976700000,11583900000,7691900000,3892000000,581000000,3212600000,90100000,2530600000,4082700000,39826800000,15052700000,1670600000,262600000,1538300000,0,24598500000,None,16884700000,1538300000,15346400000,16884700000,3027500000,1644300000,8979200000,52700000,8958500000,596300000,904752000
2021-09-30,USD,48187000000,17808300000,3788200000,3825300000,3907400000,7025000000,30378700000,8920400000,9962800000,11771800000,7887700000,3884100000,501600000,3350500000,37100000,3050600000,3710400000,40430000000,13682000000,1566800000,278400000,1563000000,1563000000,26550900000,None,17085400000,1563000000,15522400000,17085400000,2326500000,1748700000,7757000000,52700000,9639400000,598200000,906700000
2021-06-30,USD,47809000000,17295500000,3220000000,3271200000,3824900000,6902800000,30513500000,8855500000,9842200000,11869600000,7985400000,3884200000,502900000,3474900000,51200000,3296600000,3638600000,41364600000,15093200000,1597800000,270900000,1778500000,200000000,26052300000,None,16315100000,1578500000,14736600000,16515100000,2624900000,1801900000,6444400000,52700000,8530100000,598100000,907300000
2021-03-31,USD,46838300000,16604500000,3002400000,3051400000,3660800000,6658600000,30233800000,8630100000,9643400000,11965200000,8087800000,3877400000,443700000,3232400000,49000000,3233700000,3756200000,39939600000,11714200000,1639600000,346600000,4900000,4900000,28024800000,None,16204500000,4900000,16199600000,16204500000,2806800000,1737300000,6898700000,52700000,9181300000,599700000,908800000
2020-12-31,USD,46633100000,17462100000,3657100000,3681300000,3980300000,5875300000,25784700000,8681900000,9570700000,11216500000,7450000000,3766500000,360300000,2966800000,24200000,2871500000,3475400000,40991500000,12481600000,1606700000,276800000,8700000,246600000,28326300000,None,16348700000,8700000,16586600000,16595300000,2750300000,1707500000,5641600000,55700000,7830200000,598200000,908036000
2020-09-30,USD,43946000000,16239900000,3595300000,3630300000,3555400000,5844800000,27706100000,8281100000,9600500000,11315000000,7588600000,3726400000,361200000,2476200000,35000000,3209400000,3078500000,39119100000,11976900000,1430100000,289500000,587500000,579900000,26973100000,None,16342200000,7600000,16334600000,16922100000,2245000000,1702600000,4826900000,55700000,7154000000,598100000,907200000
2020-06-30,USD,41967000000,14581900000,2365100000,2387900000,3313900000,5775600000,27385100000,7981100000,9297000000,11435700000,7712500000,3723200000,357600000,2406400000,22800000,3104500000,3080100000,37874100000,11988500000,1247200000,299800000,1263800000,1258800000,25706500000,None,15069400000,5000000,15064400000,16328200000,2060900000,1826800000,4092900000,55700000,6617200000,598100000,907200000
2020-03-31,USD,41102800000,13994200000,1699000000,1777400000,3102400000,6352500000,27108600000,7897900000,9141500000,11545800000,7766700000,3779100000,517800000,2148700000,78400000,2761900000,3044600000,38024000000,12610200000,1207700000,307800000,3248000000,3243100000,25295400000,None,13987200000,4900000,13982300000,17230300000,2217400000,1873000000,3078800000,55700000,5879400000,598100000,908200000
2019-12-31,USD,39286100000,13709600000,2337500000,2438500000,3190700000,4547300000,23311000000,7872900000,9161600000,10297400000,6618000000,3679400000,570600000,1962400000,101000000,2538900000,2871200000,36679200000,11775200000,1405300000,264600000,1499300000,1494200000,24811800000,486700000,13638500000,5100000,13817900000,15317200000,2189400000,1501000000,2606900000,60800000,4920400000,598800000,909636000
2019-09-30,USD,37893100000,12661800000,1563800000,89200000,3101300000,5537900000,25231300000,7801500000,9055300000,10461800000,6689300000,3772500000,645600000,1825300000,89200000,2369600000,2194200000,34510600000,10828600000,1114900000,272300000,1563100000,1557800000,23602200000,485200000,13667500000,5300000,13662200000,15225300000,1988400000,1100400000,3382500000,60800000,4981900000,600400000,913900000
2019-06-30,USD,38666400000,13454500000,2290200000,2367900000,3181100000,5590000000,25211900000,7847500000,8956300000,10406700000,6586600000,3820100000,698300000,1852700000,77700000,2315500000,2052100000,35885900000,11855400000,1198900000,277600000,2068600000,2058300000,23953700000,503300000,13727900000,10300000,13717600000,15786200000,2189200000,1142800000,2780500000,62100000,4318100000,603700000,920800000
2019-03-31,USD,38006800000,12597500000,2036400000,2137100000,3055200000,5178000000,22351800000,7780000000,8792100000,10497400000,6641500000,3855900000,935700000,2111400000,100700000,2227200000,1963000000,35526500000,11236100000,1168100000,None,2354900000,2349600000,24205700000,508200000,13615500000,5300000,13610200000,15965100000,2254300000,1169800000,2480300000,62100000,4879400000,607100000,979900000
2018-12-31,USD,43908400000,20549600000,7320700000,7408900000,3098100000,5246500000,14439300000,7996100000,8666900000,2434600000,1068000000,1366600000,943000000,2005400000,88200000,2146500000,1824900000,34079700000,11888100000,1207100000,294900000,1102200000,498900000,21111200000,None,9799700000,603300000,9196400000,10298600000,2036700000,1357600000,9828700000,69400000,11395900000,661000000,1011284000
2018-09-30,USD,44625100000,20685900000,8960000000,9036100000,4118000000,5652600000,15125100000,8814100000,9671700000,7977800000,3619400000,4358400000,985100000,2005800000,76100000,1879200000,2009200000,31548500000,10826700000,1281200000,None,1002200000,399700000,19647500000,None,12277100000,602500000,11674700000,12676800000,2146200000,1547800000,13076600000,69400000,14408700000,667100000,1020400000
2018-06-30,USD,42359200000,18332700000,6817300000,6909500000,4155500000,5579100000,15255700000,8770800000,9566100000,8105200000,3772100000,4333100000,1047700000,2059600000,92200000,1688600000,1776500000,30804000000,13055200000,1316900000,None,3049100000,2448000000,17683200000,None,9771600000,601100000,9170500000,12219600000,2190500000,1585600000,11555200000,69400000,14247300000,673500000,1030200000
2018-03-31,USD,44355600000,16261500000,3084300000,4789500000,4631300000,5270700000,19135900000,8958200000,9539600000,8332400000,3920000000,4412400000,6047100000,5375100000,1705200000,1570000000,1746800000,29828600000,11547000000,1267400000,None,2304200000,1494300000,18220800000,None,10203400000,809900000,9393500000,11697700000,2346300000,1574100000,14527000000,69300000,16608200000,680800000,1048000000
2017-12-31,USD,44981000000,19202100000,6536200000,8034100000,4458300000,4546300000,16952400000,8826500000,9264600000,8399300000,4029200000,4370100000,6174900000,5678800000,1497900000,1447500000,1707900000,33388800000,14535900000,1410700000,None,3706600000,2696800000,18777200000,None,10950300000,1009800000,9940500000,13647100000,2832100000,1546300000,11592200000,75800000,13894100000,687900000,1043692000
