fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,69544000000,24598000000,11045000000,11705000000,None,10975000000,45750000000,33625000000,32523000000,6063000000,2439000000,3624000000,662000000,20000000,660000000,2247000000,1678000000,52576000000,17679000000,6731000000,346000000,2581000000,3141000000,37484000000,300000000,0,2581000000,17769000000,23870000000,1046000000,3640000000,16968000000,12000000,20177000000,9000000,870000000
2022-06-30,USD,70089000000,25571000000,11735000000,12405000000,None,11396000000,45368000000,33487000000,32135000000,6151000000,2476000000,3675000000,672000000,21000000,670000000,2104000000,1265000000,53800000000,17337000000,7168000000,339000000,2579000000,3141000000,39047000000,293000000,0,2579000000,17997000000,24100000000,1628000000,3563000000,16289000000,12000000,18958000000,9000000,874000000
2022-03-31,USD,70113000000,25601000000,12208000000,12880000000,None,11199000000,45473000000,33595000000,31815000000,6133000000,2465000000,3668000000,674000000,22000000,672000000,1857000000,1108000000,54697000000,16842000000,7036000000,359000000,2141000000,0,40004000000,308000000,0,2141000000,19740000000,25430000000,1721000000,3568000000,15416000000,12000000,17433000000,9000000,874000000
2021-12-31,USD,69405000000,24934000000,10255000000,10929000000,717000000,12541000000,39446000000,33475000000,31334000000,204000000,2486000000,3692000000,676000000,26000000,674000000,1800000000,1054000000,55152000000,17569000000,7523000000,314000000,2131000000,0,39723000000,279000000,21677000000,2131000000,19784000000,21677000000,1170000000,3578000000,14253000000,16000000,16179000000,9000000,874000000
2021-09-30,USD,65739000000,22843000000,10212000000,10906000000,None,10474000000,43975000000,32859000000,31118000000,5556000000,2224000000,3332000000,696000000,24000000,694000000,1809000000,816000000,53698000000,15472000000,6445000000,359000000,1268000000,0,39504000000,274000000,20838000000,1268000000,20838000000,25596000000,1352000000,3987000000,12041000000,16000000,13973000000,9000000,875000000
2021-06-30,USD,64869000000,21988000000,9608000000,9954000000,None,10137000000,43839000000,32631000000,30698000000,5595000000,2238000000,3357000000,348000000,25000000,346000000,1897000000,875000000,54064000000,15770000000,6563000000,375000000,1564000000,498000000,39866000000,354000000,21027000000,1564000000,21027000000,498000000,1356000000,3953000000,10805000000,16000000,12531000000,9000000,875000000
2021-03-31,USD,63312000000,20985000000,7731000000,8082000000,None,10127000000,43251000000,32455000000,30183000000,5614000000,2268000000,3346000000,353000000,25000000,351000000,1641000000,946000000,56165000000,16306000000,6305000000,131000000,1811000000,697000000,41684000000,291000000,21916000000,1811000000,21916000000,697000000,1608000000,3816000000,7147000000,15000000,10748000000,9000000,872000000
2020-12-31,USD,62408000000,20216000000,5910000000,6316000000,620000000,10750000000,42890000000,32254000000,29837000000,205000000,2274000000,3367000000,408000000,25000000,406000000,1953000000,672000000,61751000000,17016000000,6455000000,279000000,2623000000,15000000,47372000000,286000000,24472000000,2623000000,22031000000,24472000000,1450000000,3847000000,657000000,20000000,6896000000,9000000,870000000
2020-09-30,USD,62406000000,19930000000,8839000000,9241000000,None,8993000000,43488000000,32164000000,30444000000,6105000000,2289000000,3816000000,404000000,22000000,402000000,1696000000,883000000,56814000000,15456000000,5609000000,463000000,5412000000,2382000000,41279000000,323000000,23336000000,2382000000,23336000000,2382000000,1780000000,3760000000,5592000000,20000000,11115000000,9000000,868000000
2020-06-30,USD,62057000000,20226000000,8813000000,9216000000,None,9230000000,42957000000,31439000000,29968000000,5994000000,2207000000,3787000000,405000000,24000000,403000000,1780000000,1099000000,57694000000,16271000000,5271000000,355000000,8215000000,3749000000,42722000000,332000000,23199000000,3749000000,23199000000,3749000000,1921000000,3276000000,4363000000,20000000,10032000000,9000000,866000000
