fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,28306000000,48349000000,20043000000,18158000000,23096000000,719000000,62000000,5927000000,33000000,-970000000,1010000000,970000000,46466000000,1203000000,None,148000000,12712000000,4633000000,884000000,8079000000,8347000000,13682000000,13830000000,8079000000
2020-12-31,USD,9520000000,19256000000,9736000000,8078000000,4746000000,430000000,75000000,4225000000,100000000,-913000000,302000000,913000000,19651000000,-509000000,None,163000000,-3186000000,-485000000,806000000,-2655000000,-2562000000,-2273000000,-2110000000,-2701000000
2019-12-31,USD,23442000000,36670000000,13228000000,11842000000,17564000000,556000000,82000000,3912000000,166000000,-851000000,166000000,851000000,35010000000,1358000000,None,99000000,9456000000,2267000000,778000000,7257000000,7935000000,10307000000,10406000000,7189000000
2018-12-31,USD,23652000000,38727000000,15075000000,14294000000,18038000000,401000000,78000000,4551000000,97000000,-802000000,97000000,802000000,37573000000,173000000,None,5956000000,9925000000,3668000000,735000000,6305000000,5654000000,10727000000,16969000000,6257000000
2017-12-31,USD,11527000000,32584000000,21057000000,12475000000,5793000000,427000000,100000000,3557000000,112000000,-1201000000,112000000,1201000000,2559000000,529000000,None,6845000000,-2677000000,-1822000000,1098000000,-793000000,-180000000,-1476000000,5628000000,-855000000
