fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-08-31,USD,8261026000,2747790000,74558000,74558000,473888000,1082783000,5849039000,1329131000,None,3752595000,715317000,3037278000,239335000,239335000,None,162844000,353416000,5031400000,1599541000,292321000,None,507467000,522598000,3431859000,177549000,2484602000,507467000,2484602000,3007200000,720431000,459502000,3229626000,7690726000,8953391000,1878837000,101532642
2022-05-31,USD,8147256000,2631983000,90471000,90471000,472150000,1027928000,5835148000,1323673000,2211919000,3761588000,718612000,3042976000,242873000,3574000,None,124728000,344110000,4839060000,1432890000,251504000,None,311574000,327268000,3406170000,172936000,2483932000,311574000,2483932000,2811200000,825940000,448461000,3308196000,7290801000,8719163000,1771917000,101711215
2022-02-28,USD,8168600000,2686741000,84136000,84136000,486750000,1070679000,5458151000,1312176000,None,3435104000,402366000,3032738000,259930000,3522000,None,163442000,306654000,4874700000,2623490000,235051000,None,1509056000,1515487000,2251210000,175329000,1343513000,1509056000,1343513000,2859000000,835278000,477002000,3293900000,6970099000,8522327000,1729525000,102415971
2021-11-30,USD,8017410000,2655474000,113170000,113170000,464864000,1064577000,5318527000,1299375000,None,3322916000,391609000,2931307000,289123000,16814000,None,136798000,294845000,4454283000,2177928000,240322000,None,1116507000,1123633000,2276355000,162048000,1343367000,1116507000,1343367000,2467000000,777943000,527117000,3563127000,6400984000,8305076000,1686293000,103664439
2021-08-31,USD,7857750000,2477666000,79749000,79749000,463692000,938609000,5330399000,1301233000,None,3328975000,403982000,2924993000,295268000,18383000,295268000,148960000,295319000,4548547000,2269039000,202968000,None,1275167000,1282778000,2279508000,165599000,1343222000,1275167000,1343222000,2626000000,747596000,540687000,3309203000,6395493000,8109368000,1625594000,103329218
2021-05-31,USD,8236823000,2843309000,493640000,493640000,481797000,923992000,5676817000,1318438000,2055221000,3632933000,719864000,2913069000,274616000,19400000,274616000,133776000,310414000,4548976000,1934085000,230786000,None,899070000,907167000,2614891000,174624000,1642833000,899070000,1642833000,2550000000,760379000,585411000,3687847000,5736258000,7877015000,1516202000,104061391
2021-02-28,USD,8347497000,2978556000,553611000,553611000,533211000,987421000,5356660000,1329930000,None,3313569000,418318000,2895251000,264581000,23000000,264581000,126949000,304011000,4530987000,1270360000,237857000,None,249936000,258582000,3260627000,162838000,2291418000,249936000,2291418000,2550000000,738800000,579656000,3816510000,5336627000,7688425000,1403229000,105039174
2020-11-30,USD,8454753000,3102773000,703175000,703175000,534128000,967068000,5353826000,1344333000,None,3320677000,430923000,2889754000,252454000,22300000,252454000,125465000,280494000,4856793000,1508472000,274021000,None,249872000,259068000,3348321000,160176000,2290932000,249872000,2290932000,2550000000,941897000,680975000,3597960000,5253519000,7509544000,1387734000,104985732
2020-08-31,USD,8043381000,2666177000,421542000,421542000,488165000,866414000,5386873000,1378385000,None,3327689000,441641000,2886048000,240431000,20100000,240431000,133692000,271579000,4438577000,1093350000,252513000,None,499616000,249808000,3345227000,165141000,2290447000,249808000,2290447000,2550000000,524364000,669631000,3604804000,5251148000,7596514000,1345233000,104548040
2020-05-31,USD,7669885000,2309699000,145402000,145402000,408898000,870369000,5700517000,1403065000,1910795000,3630627000,760607000,2870020000,214847000,19000000,None,114619000,260758000,4434683000,885195000,230995000,None,0,0,3549488000,165726000,2539705000,0,2539705000,2550000000,584070000,621204000,3235202000,5182137000,7296509000,1102689000,103415368
2020-02-29,USD,7901980000,2497706000,234441000,234441000,352924000,966338000,5432176000,1434866000,None,3338848000,464852000,2873996000,212800000,19400000,None,944003000,252593000,4577671000,1066646000,243248000,None,443643000,199800000,3511025000,171037000,2539156000,199800000,2539156000,2750000000,579555000,548192000,3324309000,4978946000,7151838000,1092074000,104026576
2019-11-30,USD,7887337000,2490287000,226535000,226535000,348304000,974000000,5413377000,1425584000,None,3322734000,469933000,2852801000,218873000,19100000,None,941448000,260626000,4782367000,1297251000,254611000,None,443839000,199788000,3485116000,174843000,2538606000,199788000,2538606000,2750000000,798589000,502653000,3104970000,4976360000,6917310000,1066814000,103702675
2019-08-31,USD,7661900000,2289818000,102131000,102131000,336290000,917535000,5393495000,1422351000,None,3332590000,482977000,2849613000,208987000,18400000,None,933862000,245065000,4611194000,1122882000,237242000,None,720562000,338776000,3488312000,168694000,2538057000,338776000,2538057000,2889000000,494616000,513500000,3050706000,4974449000,6939240000,1036125000,103364545
2019-05-31,USD,7436662000,2236280000,96645000,96645000,334589000,917595000,5232636000,1430685000,1761679000,3337036000,494595000,2842441000,192346000,18600000,None,887451000,240315000,4433941000,1127733000,226020000,None,624528000,312264000,3306208000,None,2537507000,312264000,2537507000,2866200000,581733000,330522000,3002721000,4717619000,6691236000,840328000,103284401
2019-02-28,USD,7433673000,2223756000,80859000,80859000,339805000,920589000,5239799000,1424063000,None,3356185000,508402000,2847783000,191800000,18400000,None,882503000,237851000,4254181000,994351000,214567000,None,435000000,217500000,3259830000,None,2536958000,217500000,2536958000,2754458000,562284000,283861000,3179492000,4309543000,6465121000,826175000,104932029
2018-11-30,USD,7405083000,2215870000,88479000,88479000,321874000,940657000,5222265000,1410530000,None,3366749000,521505000,2845244000,183548000,16900000,None,864860000,228386000,4377839000,1114686000,211900000,None,347000000,173500000,3263153000,None,2536408000,173500000,2536408000,2709908000,729286000,291284000,3027244000,4209448000,6261756000,804234000,105123513
2018-08-31,USD,7287204000,2104378000,118356000,118356000,303770000,845070000,5211864000,1394634000,None,3385947000,535865000,2850082000,180300000,14900000,None,837182000,221983000,3941236000,679094000,214011000,None,None,0,3262142000,None,2535859000,4169000,2535859000,2535859000,465083000,301939000,3345968000,3840787000,6239535000,796988000,106969908
2018-05-31,USD,6958214000,1977932000,138724000,138724000,280347000,824217000,4821101000,1382730000,1663710000,3392656000,545768000,2846888000,175581000,16400000,0,734644000,None,3941688000,775857000,215074000,None,0,0,3165831000,None,2535309000,0,2535309000,2535309000,552635000,277941000,3016526000,3701319000,5837827000,618464000,106326383
2018-02-28,USD,6928593000,1979576000,152563000,186256000,274819000,800871000,4795490000,1367580000,None,3377344000,557477000,2819867000,178500000,25000000,33693000,717630000,25566000,4034596000,917573000,172181000,None,187500000,187500000,3117023000,None,2534760000,187500000,2534760000,2722260000,557892000,205598000,2893997000,3611050000,5651656000,611485000,106681417
2017-11-30,USD,6978801000,2043449000,236002000,258734000,272830000,799255000,4784089000,1353159000,None,3377370000,565574000,2811796000,175663000,24400000,22732000,712630000,29160000,4425768000,1154371000,162981000,None,300000000,300000000,3271397000,None,2534222000,300000000,2534222000,2534222000,691390000,198132000,2553033000,3609697000,5349539000,600563000,106470073
