fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-03-31,USD,2286168000,4645714000,2359546000,2359546000,1226069000,349718000,623636000,1060099000,None,-63326000,None,63326000,None,18341000,210949000,361415000,1181084000,147731000,None,1033353000,1008936000,1244410000,1605825000,1033353000
2021-03-31,USD,1883566000,4015307000,2131741000,2131741000,906627000,367238000,570395000,976939000,None,-75198000,None,75198000,-61991000,-24049000,203206000,252898000,807380000,73769000,137189000,733611000,760972000,882578000,1135476000,733611000
2020-03-31,USD,1321763000,3239141000,1917378000,1917378000,423216000,343569000,484414000,898547000,12066000,-60392000,12066000,60392000,1300000,32265000,221632000,247299000,395089000,60764000,60392000,334325000,343237000,455481000,702780000,334325000
2019-03-31,USD,1195183000,3090325000,1895142000,1895142000,216466000,476074000,450482000,978717000,10971000,-43963000,10971000,43963000,-87824000,-80711000,208646000,454500000,91792000,-41333000,134163000,133125000,129253000,135755000,590255000,133125000
2018-03-31,USD,1146966000,2973536000,1826570000,1826570000,70282000,527751000,445103000,1076684000,7017000,-59548000,7017000,59548000,-953000,-606000,174425000,539800000,17145000,57433000,59548000,-40288000,-38734000,76693000,616493000,-40288000
