fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,51116000000,21005000000,2496000000,2496000000,6257000000,10905000000,30111000000,5565000000,6334000000,22076000000,1921000000,20155000000,258000000,None,0,1347000000,2470000000,33465000000,15659000000,3106000000,9120000000,2252000000,2549000000,17806000000,1631000000,10525000000,2252000000,9239000000,11589000000,3640000000,8567000000,17651000000,20638000000,36774000000,482000000,273916000
2022-06-30,USD,50481000000,20579000000,2223000000,2272000000,6158000000,11032000000,29902000000,5479000000,6248000000,21869000000,1867000000,20002000000,283000000,None,49000000,1166000000,2554000000,33100000000,14736000000,3138000000,8918000000,1754000000,2067000000,18364000000,1677000000,11050000000,1754000000,9741000000,11597000000,3313000000,8623000000,17381000000,20632000000,36218000000,482000000,276267000
2022-03-31,USD,50876000000,20794000000,2907000000,2907000000,5548000000,None,30082000000,5450000000,6181000000,1926000000,1926000000,20114000000,None,None,None,1436000000,2592000000,32862000000,14036000000,3190000000,None,1005000000,1336000000,18826000000,1677000000,10491000000,1005000000,10491000000,11602000000,3478000000,8335000000,18014000000,19837000000,35800000000,482000000,277074000
2021-12-31,USD,50073000000,19987000000,1603000000,1665000000,5340000000,11539000000,30086000000,5417000000,6047000000,22076000000,1978000000,20098000000,316000000,None,62000000,1505000000,2593000000,32432000000,13978000000,3167000000,7516000000,1005000000,1342000000,18454000000,258000000,11606000000,1005000000,10490000000,11606000000,3540000000,7964000000,17641000000,19619000000,35420000000,482000000,277620943
2021-09-30,USD,51370000000,21686000000,3139000000,3139000000,5651000000,None,29684000000,5195000000,5909000000,2022000000,2022000000,20092000000,None,None,None,1516000000,2375000000,35649000000,14604000000,2682000000,None,2183000000,2517000000,21045000000,1645000000,11485000000,2183000000,11485000000,13785000000,3572000000,9560000000,15721000000,19276000000,34800000000,482000000,278596000
2021-06-30,USD,51183000000,21580000000,3000000000,2950000000,5803000000,None,29603000000,5135000000,5813000000,2003000000,2003000000,20021000000,None,None,None,1649000000,2444000000,35862000000,14981000000,2595000000,None,2821000000,3077000000,20881000000,1336000000,11485000000,2821000000,11485000000,14428000000,3609000000,9396000000,15321000000,19181000000,34273000000,482000000,280742000
2021-03-31,USD,49963000000,20408000000,1800000000,1811000000,5688000000,None,29555000000,5090000000,5705000000,2043000000,2043000000,19972000000,None,None,None,1731000000,2450000000,34623000000,15153000000,2736000000,None,3186000000,3434000000,19470000000,1309000000,9995000000,3186000000,9995000000,13293000000,3537000000,9475000000,15340000000,18585000000,33869000000,482000000,284102000
2020-12-31,USD,51308000000,21543000000,2824000000,2882000000,5745000000,11185000000,29765000000,5100000000,5614000000,22170000000,2117000000,20053000000,345000000,None,58000000,1789000000,2495000000,35647000000,15964000000,2952000000,7148000000,3003000000,3265000000,19683000000,255000000,13117000000,262000000,9995000000,13117000000,3733000000,9688000000,15661000000,17893000000,33498000000,482000000,286477836
2020-09-30,USD,50258000000,20865000000,1469000000,1469000000,6402000000,12006000000,29393000000,4863000000,5498000000,22051000000,2162000000,19889000000,337000000,None,0,988000000,2479000000,35118000000,16120000000,2613000000,6951000000,3394000000,0,19422000000,1419000000,14802000000,268000000,9978000000,13498000000,4027000000,9444000000,15140000000,17805000000,32812000000,482000000,286452000
2020-06-30,USD,50222000000,21135000000,2300000000,2351000000,6666000000,11230000000,29087000000,4721000000,5372000000,21915000000,2197000000,19718000000,391000000,None,51000000,939000000,2451000000,35916000000,16606000000,2383000000,6994000000,4121000000,4388000000,19726000000,1379000000,14591000000,267000000,10470000000,14724000000,3890000000,9256000000,14306000000,17809000000,32294000000,482000000,286388000
