fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,27126000000,1017000000,77000000,77000000,93000000,631000000,5809000000,22726000000,None,1143000000,None,1143000000,None,None,None,189000000,237000000,19368000000,2130000000,220000000,75000000,899000000,634000000,13068000000,78000000,11205000000,265000000,None,11839000000,216000000,186000000,7758000000,377000000,1359000000,2000000,182000000
2022-06-30,USD,26574000000,1018000000,71000000,71000000,85000000,667000000,5794000000,22193000000,None,1143000000,None,1143000000,None,None,None,169000000,240000000,19004000000,1728000000,196000000,82000000,598000000,420000000,13074000000,79000000,11200000000,178000000,None,11620000000,221000000,177000000,7570000000,377000000,1181000000,2000000,182000000
2022-03-31,USD,25694000000,853000000,75000000,75000000,71000000,520000000,5780000000,21489000000,None,1139000000,None,1139000000,None,None,None,166000000,241000000,18234000000,1648000000,175000000,20000000,378000000,321000000,12453000000,78000000,10404000000,57000000,None,10725000000,170000000,175000000,7460000000,377000000,1083000000,2000000,182000000
2021-12-31,USD,26075000000,1554000000,116000000,116000000,57000000,519000000,5776000000,21176000000,None,1139000000,None,1139000000,None,None,None,159000000,242000000,18777000000,2141000000,235000000,303000000,641000000,584000000,12770000000,80000000,10396000000,57000000,None,10980000000,217000000,180000000,7298000000,365000000,925000000,2000000,182000000
2021-09-30,USD,25333000000,1590000000,70000000,70000000,53000000,597000000,25697000000,20585000000,6292000000,1511000000,47000000,1511000000,None,None,None,162000000,202000000,18467000000,1844000000,175000000,39000000,732000000,684000000,12616000000,81000000,10395000000,48000000,None,11079000000,163000000,180000000,6866000000,363000000,500000000,2000000,182000000
2021-06-30,USD,24952000000,1570000000,70000000,70000000,52000000,565000000,25333000000,20214000000,6155000000,1511000000,50000000,1511000000,None,None,None,183000000,200000000,18262000000,1710000000,146000000,44000000,655000000,606000000,12600000000,79000000,10390000000,49000000,None,10996000000,170000000,122000000,6690000000,363000000,332000000,2000000,182000000
2021-03-31,USD,24525000000,1466000000,69000000,69000000,52000000,493000000,25013000000,19905000000,6029000000,1511000000,52000000,1511000000,None,None,2223000000,168000000,199000000,17942000000,2451000000,134000000,44000000,1426000000,1115000000,11596000000,84000000,9634000000,311000000,None,10749000000,171000000,83000000,6583000000,363000000,235000000,2000000,181000000
2020-12-31,USD,24766000000,1906000000,547000000,547000000,47000000,527000000,24835000000,19710000000,5904000000,1537000000,33000000,1504000000,None,None,2113000000,127000000,196000000,18312000000,2881000000,189000000,305000000,1611000000,1282000000,14034000000,81000000,9656000000,329000000,11807000000,10938000000,215000000,83000000,6454000000,348000000,102000000,2000000,181000000
2020-09-30,USD,24394000000,1967000000,560000000,560000000,49000000,559000000,24377000000,19267000000,5866000000,1504000000,58000000,1504000000,None,None,2060000000,142000000,202000000,17882000000,2260000000,162000000,36000000,1111000000,1044000000,11973000000,83000000,9644000000,67000000,None,10688000000,179000000,79000000,6512000000,348000000,157000000,2000000,181000000
2020-06-30,USD,24009000000,1896000000,569000000,569000000,51000000,505000000,24066000000,18944000000,5801000000,1506000000,61000000,1506000000,None,None,None,137000000,201000000,17671000000,2113000000,169000000,37000000,989000000,920000000,11917000000,84000000,9656000000,69000000,None,10576000000,162000000,75000000,6338000000,348000000,-7000000,2000000,181000000
2020-03-31,USD,23546000000,1801000000,556000000,556000000,50000000,464000000,23695000000,18588000000,5763000000,1499000000,64000000,1499000000,None,None,None,119000000,203000000,17303000000,2767000000,152000000,34000000,1690000000,1641000000,10963000000,87000000,8667000000,49000000,None,10308000000,164000000,75000000,6243000000,348000000,-83000000,2000000,181000000
2019-12-31,USD,22682000000,1285000000,60000000,60000000,44000000,466000000,23422000000,18232000000,5709000000,1568000000,67000000,1540000000,None,None,8000000,118000000,207000000,16561000000,2045000000,203000000,267000000,814000000,786000000,13156000000,89000000,8664000000,28000000,9770000000,9450000000,174000000,78000000,6121000000,338000000,-207000000,2000000,181000000
2019-09-30,USD,22238000000,799000000,94000000,94000000,46000000,522000000,23325000000,18151000000,5656000000,1576000000,74000000,1576000000,None,None,13000000,115000000,201000000,16048000000,1488000000,149000000,30000000,503000000,474000000,13209000000,94000000,8666000000,29000000,None,9140000000,172000000,76000000,6190000000,338000000,-123000000,2000000,181000000
