fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-12-31,USD,13093543000,2263556000,115301000,115301000,206839000,1746635000,15304688000,5874275000,4896427000,4043665000,81041000,3962624000,None,None,None,194781000,4955712000,7003879000,1984109000,658900000,None,51149000,112893000,4987853000,76591000,4200000000,48409000,4141879000,4190288000,1040797000,464759000,6089664000,None,6604089000,771000,78808000
2020-12-31,USD,13476879000,3281869000,1224490000,1224490000,190417000,1728928000,14532947000,5373124000,4512764000,3965301000,82586000,3882715000,None,None,None,138034000,4821886000,7159733000,2481039000,570523000,None,334080000,391794000,4317686000,50845000,3900000000,331998000,3524253000,3856251000,945921000,458549000,6317146000,None,6747678000,851000,84728000
2019-12-31,USD,11668250000,1915934000,61268000,61268000,159889000,1560847000,14041355000,5016698000,4089679000,3953417000,83657000,3869760000,None,139253000,None,133930000,4735618000,6164145000,1563390000,446957000,None,145642000,143992000,4512944000,16359000,3984127000,87550000,3896577000,3984127000,898321000,329932000,5504105000,None,5933504000,867000,87184000
2018-12-31,USD,11265480000,1937802000,105220000,105220000,148206000,1509909000,13359358000,4847940000,3715515000,4017628000,173000000,3844628000,None,175039000,None,174467000,4479738000,5876218000,1448738000,445652000,None,65574000,63446000,4368306000,None,4000000000,63446000,3935187000,3998633000,880994000,361809000,5389262000,None,5793262000,914000,92187000
2017-12-31,USD,10761828000,1798002000,74423000,74423000,136177000,1500898000,13024388000,4571837000,3349289000,4045157000,220000000,3825157000,None,11200000,None,86504000,4391989000,5772314000,1848034000,441984000,None,547456000,545619000,3875604000,None,4040009000,545619000,3494390000,4040009000,756297000,306304000,4989514000,None,5353209000,942000,94530000
