fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,5703200000,7499400000,1796200000,904200000,2782100000,840100000,3051100000,3943100000,4900000,-61500000,-14100000,47400000,7560500000,4900000,125600000,51900000,2730400000,388300000,47400000,2342100000,2426500000,2782100000,2829700000,2342100000
2020-12-31,USD,4577474000,6135453000,1557979000,736300000,2856300000,770500000,1829500000,2651216000,22239000,-58200000,-49000,58151000,6189583000,296600000,109500000,51223000,3116900000,405200000,58151000,2711647000,2645200000,3175051000,3226274000,2711700000
2019-12-31,USD,2849476000,4105510000,1256034000,547800000,1197500000,658500000,1754500000,2462816000,63678000,-58500000,2000,58502000,4157621000,192200000,106900000,49778000,1394900000,218100000,58502000,1176810000,1174100000,1453402000,1503180000,1176800000
2018-12-31,USD,2050526000,3046497000,995971000,409539000,635150000,557616000,1416476000,2002908000,38352000,-72471000,33496000,72471000,3046497000,-790000,72400000,72420000,610034000,-1486862000,72471000,2087103000,2133247000,682505000,716573000,2096896000
2017-12-31,USD,1685965000,2488652000,802687000,275119000,123243000,496079000,1324625000,1836901000,11748000,-69298000,57550000,69298000,5500000,-81382000,61400000,61397000,156160000,-107324000,69298000,91635000,230739000,225458000,275107000,263484000
