fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,10629382000,1276780000,120041000,120041000,470747000,597665000,9352602000,4401088000,4506700000,4250576000,1083515000,3167061000,None,57987000,None,88095000,222021000,5039056000,475676000,None,362565000,32070000,0,4563380000,2349000,2785591000,25000,2785566000,2785591000,232632000,551352000,5590326000,None,2885084000,132433000,132433000
2019-12-31,USD,10648800000,1379326000,271589000,271589000,458308000,532311000,9277024000,4316038000,4433180000,4258475000,1091475000,3167000000,None,60709000,None,76396000,225995000,5026936000,535563000,None,372719000,29996000,0,4556300000,733000,2784340000,25000,2784315000,2784340000,153984000,94707000,5621857000,None,2895871000,132371000,132371000
2019-09-30,USD,10539673000,1324242000,90411000,90411000,429660000,724940000,9215431000,4287345000,4370386000,4238391000,1071330000,3167061000,None,57059000,None,78540000,221803000,4997434000,535284000,None,367468000,30306000,0,3833424000,391079000,2783092000,24000,2783068000,2783092000,270248000,478736000,5542239000,None,2795834000,132350000,132350000
2019-06-30,USD,10480764000,1255015000,26031000,26031000,441423000,697331000,9225749000,4290682000,4322818000,4244047000,1076986000,3167061000,None,51667000,None,89739000,220457000,5109317000,663588000,None,371718000,168381000,137000000,3844540000,396952000,2781850000,24000,2781826000,2918850000,241689000,483096000,5371447000,None,2623747000,132231000,132231000
2019-03-31,USD,10296852000,1083851000,30838000,30838000,429397000,560530000,8786620000,4275338000,4284211000,4247240000,1085398000,3161842000,None,50952000,None,62816000,213090000,5079643000,659607000,None,191131000,178524000,178500000,4016610000,403426000,2780613000,24000,2780589000,2959113000,232964000,483048000,5217209000,None,2467201000,132069000,132069000
2018-12-31,USD,9832130000,1079145000,40037000,40037000,429330000,513201000,8762965000,4237307000,4220312000,4260774000,1095378000,3165396000,None,44615000,None,64633000,210289000,4629227000,602550000,None,379180000,133023000,133000000,4088323000,None,2779380000,23000,2779357000,2912380000,141463000,96449000,5202903000,None,2444870000,131762000,131762000
2018-09-30,USD,9875635000,1175912000,38026000,38026000,408652000,645715000,8699723000,4188723000,4197592000,4268969000,1099354000,3169615000,None,42944000,5043000,78476000,199087000,4729846000,690415000,None,381128000,200023000,200000000,4039431000,None,2778152000,23000,2778129000,2978152000,256507000,493447000,5145789000,None,2361903000,132045000,132045000
2018-06-30,USD,9844784000,1183202000,55059000,55059000,403764000,638114000,8661582000,4106414000,4134750000,4320852000,1156898000,3163954000,None,41989000,6056000,80209000,192327000,4824154000,811796000,None,196296000,360023000,360000000,4012358000,None,2776929000,23000,2776906000,3136929000,219860000,500870000,5020630000,None,2244545000,132268000,132268000
2018-03-31,USD,9453211000,1011199000,38141000,38141000,399754000,489436000,8442012000,4025865000,4090574000,4190992000,1060831000,3130161000,None,35056000,8373000,75495000,190099000,4540001000,583307000,None,198201000,200022000,200000000,3956694000,None,2775709000,22000,2775687000,2975709000,195122000,510846000,4913210000,None,2138885000,132290000,132290000
2017-12-31,USD,9504891000,1180101000,141646000,141646000,384338000,541069000,8336600000,3918931000,4050381000,4185951000,1063630000,3122321000,None,35115000,5000000,60780000,184793000,4535998000,442872000,None,199556000,41383000,0,4147678000,None,2854865000,41383000,2813482000,2854865000,105282000,102809000,4968893000,None,2180448000,132324000,132324000
