fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,32072704000,14356457000,3049864000,3427290000,6046235000,4200643000,17636367000,9440074000,10910000000,7310393000,3392941000,3917452000,96222000,None,377426000,682289000,885900000,13248025000,4632089000,1810388000,280500000,93643000,64649000,6617030000,None,6617030000,28994000,None,64649000,2573358000,698906000,17708457000,8098221000,23629649000,152061000,259102000
2022-06-30,USD,31668457000,14033811000,2002708000,2365995000,6579142000,4749600000,17546384000,9213600000,10720000000,7358652000,3429149000,3929503000,77860000,None,363287000,339074000,974132000,13815649000,5359201000,2315796000,295100000,729680000,100509000,6621685000,None,6621685000,629171000,None,100509000,2018625000,1833463000,16808644000,7452168000,22064383000,152061000,263221000
2022-03-31,USD,28632868000,14781351000,3725266000,4172134000,6245679000,None,13851517000,8921263000,10570000000,1063210000,1063210000,2904134000,None,None,446868000,252060000,874668000,12489748000,5133835000,1900536000,None,716057000,86521000,7355913000,None,6112331000,629536000,None,6828388000,1914705000,503182000,15204562000,None,19635277000,152061000,271564000
2021-12-31,USD,25823072000,12799557000,2364858000,2617863000,6011182000,3853972000,13759060000,8114818000,10390000000,3931103000,1103759000,2827344000,631233000,624600000,253005000,316540000,833794000,11219278000,5157413000,1974041000,251900000,723401000,107723000,5046871000,164375000,5400310000,601000000,None,5508033000,2575253000,None,14016389000,5835098000,17674100000,152061000,280671000
2021-09-30,USD,24949479000,12123825000,1764293000,2011540000,5678715000,None,12825654000,7777277000,10330000000,1171292000,1171292000,2787992000,None,None,247247000,346277000,807748000,10999187000,4797599000,1870035000,None,717867000,102737000,6201588000,None,4949945000,615130000,None,5667812000,2209697000,None,13422520000,-4336415000,15561261000,152061000,290510000
2021-06-30,USD,22995582000,12055939000,2722656000,3121065000,5240750000,None,10939643000,7235536000,10200000000,627201000,627201000,2241558000,None,None,398409000,295048000,750998000,10285931000,3879950000,2204137000,None,112713000,100686000,6405981000,None,5275496000,12027000,None,5388209000,1563100000,None,12253978000,-3491915000,13550406000,152061000,296817000
2021-03-31,USD,21172408000,10409131000,2460723000,2863318000,4360122000,None,10763277000,7031688000,10030000000,647479000,647479000,2235183000,None,None,402595000,356727000,733661000,9310685000,2970446000,1662832000,None,66943000,56299000,6340239000,None,5273036000,10644000,None,5339979000,1240671000,None,11447240000,-2925796000,12163626000,152061000,301846000
2020-12-31,USD,20125394000,9488662000,2639671000,3047675000,3569089000,2298850000,11041474000,6899110000,9855493000,2897693000,668021000,2229672000,520000000,520000000,408004000,573048000,724671000,8893533000,2627860000,1432159000,120200000,68791000,57906000,5282189000,79453000,5190096000,68791000,None,5248002000,1137795000,None,10788665000,2709675000,11343852000,152061000,303456000
2020-09-30,USD,19519277000,8965847000,2866578000,3278979000,3260685000,None,10553430000,6829733000,9870000000,678558000,678558000,2195788000,None,None,412401000,306762000,717728000,8802210000,2373295000,1210987000,None,74253000,63778000,6428915000,None,5452193000,10475000,None,5526446000,1088055000,None,10302414000,-2720668000,11068908000,152061000,303394000
2020-06-30,USD,18765965000,8634964000,2789189000,3036662000,3373258000,None,10131001000,6556451000,9710000000,698437000,698437000,2190144000,None,None,247473000,336115000,685969000,8142480000,1965038000,902071000,None,94173000,64652000,6177442000,None,5279103000,29521000,None,5373276000,968794000,None,10194820000,-2721845000,10998533000,152061000,302921000
2020-03-31,USD,17866061000,7847251000,1245157000,1391157000,3875590000,None,10018810000,6416959000,9560000000,718006000,718006000,2182994000,None,None,146000000,307347000,700851000,7269992000,2218572000,1189638000,None,82658000,53261000,5479285000,None,4243181000,29397000,None,4296442000,1092673000,None,10168204000,-2748290000,11012690000,152061000,302909000
