fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-12-31,USD,12279000000,8261000000,1565000000,1565000000,622000000,3429000000,4071000000,774000000,1156000000,2086000000,419000000,1667000000,None,None,None,382000000,297000000,15263000000,6247000000,1556000000,5452000000,24000000,24000000,9327000000,336000000,7249000000,0,7249000000,7273000000,1993000000,606000000,-3625000000,725000000,-2256000000,119000000,434700000
2020-12-31,USD,10710000000,6493000000,1782000000,1782000000,659000000,3470000000,4260000000,774000000,1197000000,2257000000,484000000,1773000000,None,None,None,429000000,310000000,13911000000,6673000000,1453000000,5172000000,701000000,701000000,7786000000,367000000,5262000000,0,5262000000,5963000000,1526000000,634000000,-3832000000,0,-3076000000,59000000,433400000
2019-12-31,USD,9687000000,5658000000,1446000000,1446000000,571000000,None,4029000000,721000000,1082000000,2137000000,490000000,1647000000,None,None,None,251000000,263000000,7361000000,5374000000,1331000000,None,34000000,34000000,2082000000,526000000,5000000,0,5000000,39000000,1773000000,311000000,1700000000,None,0,0,436400000
