fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,37378000000,2720000000,303000000,303000000,422000000,926000000,4764000000,29894000000,45000000,2556000000,315000000,2241000000,None,None,None,106000000,493000000,23497000000,3315000000,968000000,35000000,774000000,510000000,20179000000,None,12977000000,264000000,12977000000,510000000,592000000,371000000,13881000000,972000000,2658000000,8000000,736311000
2022-06-30,USD,37062000000,2301000000,336000000,336000000,332000000,867000000,4851000000,29910000000,60000000,2634000000,337000000,2297000000,None,None,None,94000000,536000000,23192000000,3726000000,985000000,33000000,1489000000,988000000,19463000000,None,12153000000,501000000,12153000000,988000000,649000000,566000000,13870000000,976000000,2649000000,8000000,736157000
2022-03-31,USD,34107000000,5713000000,4249000000,4249000000,280000000,669000000,2749000000,25645000000,41000000,1056000000,340000000,716000000,None,None,None,101000000,474000000,20242000000,3033000000,686000000,33000000,1459000000,985000000,17209000000,None,10668000000,474000000,10668000000,985000000,389000000,455000000,13865000000,987000000,2697000000,8000000,735765000
2021-12-31,USD,33223000000,5007000000,3571000000,3571000000,322000000,641000000,2746000000,25470000000,41000000,1059000000,343000000,716000000,None,None,None,42000000,451000000,19500000000,2323000000,679000000,42000000,543000000,69000000,6511000000,None,11140000000,474000000,10666000000,11209000000,437000000,479000000,13723000000,1003000000,2572000000,8000000,735112000
2021-09-30,USD,34171000000,6137000000,4767000000,4767000000,304000000,651000000,2828000000,25206000000,41000000,1060000000,344000000,716000000,None,None,None,92000000,482000000,19595000000,2343000000,635000000,37000000,474000000,0,17252000000,None,10665000000,474000000,10665000000,0,447000000,552000000,14576000000,282000000,2743000000,8000000,760109000
2021-06-30,USD,36759000000,9018000000,7629000000,7629000000,265000000,658000000,2796000000,24945000000,40000000,1063000000,347000000,716000000,None,None,None,100000000,385000000,21807000000,4172000000,683000000,31000000,2200000000,0,6540000000,None,11095000000,2200000000,11095000000,0,414000000,544000000,14952000000,None,2854000000,8000000,769564000
2021-03-31,USD,47781000000,20327000000,421000000,421000000,260000000,711000000,2757000000,24697000000,38000000,1064000000,348000000,716000000,None,None,None,32000000,393000000,36227000000,15623000000,660000000,33000000,2523000000,1547000000,6889000000,None,13715000000,976000000,13715000000,1547000000,387000000,559000000,11554000000,None,3155000000,8000000,769427000
2020-12-31,USD,48116000000,20900000000,442000000,708000000,302000000,881000000,2716000000,24500000000,37000000,1067000000,351000000,716000000,None,52000000,266000000,130000000,387000000,34743000000,15055000000,745000000,48000000,3236000000,1168000000,6073000000,None,14689000000,1074000000,13615000000,15857000000,465000000,564000000,13373000000,0,5315000000,8000000,768907000
2020-09-30,USD,47924000000,2695000000,746000000,746000000,351000000,830000000,6909000000,38320000000,98000000,4046000000,763000000,3283000000,None,53000000,None,116000000,388000000,34238000000,5442000000,864000000,40000000,2893000000,1368000000,7553000000,None,21243000000,1525000000,21243000000,1368000000,500000000,611000000,13686000000,None,5345000000,8000000,768797000
2020-06-30,USD,46520000000,3268000000,1278000000,1278000000,333000000,771000000,6467000000,36785000000,88000000,3816000000,730000000,3086000000,None,75000000,None,111000000,364000000,33476000000,5168000000,804000000,37000000,2886000000,828000000,7210000000,None,21098000000,2058000000,21098000000,828000000,498000000,559000000,13044000000,None,5383000000,8000000,768783000
2020-03-31,USD,46328000000,2956000000,915000000,915000000,320000000,837000000,6537000000,36835000000,87000000,3926000000,748000000,3178000000,None,166000000,None,102000000,365000000,33087000000,5322000000,833000000,42000000,2866000000,1696000000,7095000000,None,20670000000,1170000000,20670000000,1696000000,488000000,481000000,13241000000,None,5360000000,8000000,768266000
2019-12-31,USD,45680000000,2767000000,815000000,815000000,332000000,792000000,6431000000,36482000000,109000000,3940000000,742000000,3198000000,None,149000000,None,98000000,386000000,32689000000,4900000000,956000000,44000000,2323000000,1151000000,7068000000,None,21893000000,1172000000,20721000000,23044000000,535000000,485000000,12991000000,None,5127000000,8000000,767233000
2019-09-30,USD,44559000000,2534000000,670000000,670000000,295000000,737000000,6917000000,35108000000,105000000,3759000000,709000000,3050000000,None,210000000,None,78000000,335000000,32657000000,3840000000,846000000,42000000,1412000000,1387000000,7270000000,None,21547000000,0,21547000000,1387000000,528000000,483000000,11902000000,None,5080000000,7000000,722307000
2019-06-30,USD,44204000000,2231000000,406000000,406000000,286000000,772000000,6843000000,35130000000,104000000,3849000000,710000000,3139000000,None,209000000,None,67000000,291000000,32221000000,4063000000,830000000,47000000,1792000000,1636000000,7193000000,None,20965000000,136000000,20965000000,1636000000,512000000,458000000,11983000000,None,4903000000,7000000,721840000
2019-03-31,USD,44567000000,2429000000,518000000,518000000,274000000,853000000,6831000000,35307000000,104000000,3988000000,728000000,3260000000,None,172000000,None,62000000,290000000,32395000000,4061000000,823000000,37000000,1630000000,1428000000,7220000000,None,21114000000,202000000,21114000000,1428000000,506000000,469000000,12172000000,None,4761000000,7000000,721371000
