fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,36491000000,12328000000,1480000000,1480000000,5153000000,4329000000,24163000000,14823000000,7817000000,2340000000,594000000,1746000000,5461000000,4386000000,0,1366000000,845000000,24300000000,7634000000,3508000000,179000000,871000000,439000000,16538000000,1514000000,10445000000,432000000,None,439000000,2633000000,2106000000,12191000000,1348000000,9232000000,19000000,325623082
2022-06-30,USD,37024000000,12845000000,1057000000,1057000000,5097000000,5407000000,24179000000,14741000000,7923000000,2414000000,621000000,1793000000,5113000000,4544000000,0,1284000000,617000000,24794000000,7653000000,4103000000,196000000,413000000,405000000,17011000000,1569000000,11062000000,8000000,None,405000000,2434000000,1939000000,12230000000,1200000000,9050000000,19000000,327244650
2022-03-31,USD,37854000000,13291000000,1785000000,1785000000,4979000000,5391000000,24563000000,14729000000,8004000000,2539000000,673000000,1866000000,5832000000,4743000000,0,1136000000,647000000,25156000000,7539000000,4238000000,214000000,149000000,141000000,17487000000,1610000000,11175000000,8000000,None,141000000,2376000000,2215000000,12698000000,1156000000,9514000000,19000000,327644034
2021-12-31,USD,36742000000,12217000000,1472000000,1481000000,4901000000,5212000000,25055000000,14556000000,7826000000,2570000000,695000000,1875000000,5692000000,4786000000,9000000,623000000,667000000,24884000000,7230000000,3460000000,338000000,368000000,362000000,17524000000,1985000000,11753000000,6000000,None,12115000000,1453000000,2295000000,11858000000,965000000,8563000000,19000000,329536389
2021-09-30,USD,38662000000,13986000000,1893000000,1929000000,4982000000,5251000000,24676000000,14836000000,7739000000,2560000000,666000000,1894000000,4888000000,4888000000,36000000,1824000000,603000000,26862000000,7408000000,3494000000,250000000,571000000,563000000,19324000000,1518000000,12945000000,8000000,None,563000000,2665000000,2383000000,11800000000,581000000,8216000000,19000000,333627352
2021-06-30,USD,37259000000,12897000000,1381000000,1517000000,4840000000,4897000000,24362000000,14645000000,7531000000,2608000000,677000000,1931000000,4902000000,4902000000,136000000,1643000000,573000000,26735000000,6595000000,2909000000,181000000,691000000,683000000,20010000000,1364000000,13482000000,8000000,None,683000000,2418000000,2657000000,10524000000,494000000,6837000000,19000000,334503518
2021-03-31,USD,35746000000,11964000000,1452000000,1835000000,4632000000,3961000000,23782000000,14390000000,7241000000,2621000000,717000000,1904000000,4794000000,4794000000,383000000,1536000000,511000000,26946000000,6875000000,2703000000,185000000,1640000000,682000000,19941000000,1199000000,13785000000,958000000,None,682000000,1953000000,2554000000,8800000000,506000000,5158000000,19000000,334313140
2020-12-31,USD,35403000000,11634000000,1763000000,2465000000,4344000000,4489000000,24085000000,14386000000,7098000000,2704000000,751000000,1953000000,5757000000,4729000000,702000000,336000000,458000000,27432000000,5502000000,2398000000,351000000,671000000,663000000,21797000000,1532000000,16063000000,8000000,None,16726000000,1416000000,2957000000,7971000000,531000000,4440000000,19000000,334015220
2020-09-30,USD,31949000000,10759000000,2459000000,2820000000,4005000000,2974000000,20655000000,14133000000,6750000000,2632000000,752000000,1880000000,2085000000,2085000000,361000000,960000000,419000000,24643000000,4782000000,2013000000,199000000,618000000,616000000,19728000000,1122000000,13759000000,2000000,None,616000000,1685000000,3038000000,7306000000,540000000,3940000000,19000000,333918359
2020-06-30,USD,31541000000,10477000000,2552000000,3203000000,3768000000,2588000000,20518000000,14526000000,7493000000,2586000000,756000000,1830000000,1559000000,1559000000,651000000,918000000,422000000,24183000000,4435000000,1790000000,147000000,662000000,659000000,16642000000,1160000000,13674000000,3000000,None,659000000,1579000000,2968000000,7358000000,548000000,4188000000,19000000,333829804
