fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,50568000000,7556900000,5379800000,5379800000,39100000,1695300000,43011100000,23595900000,14755600000,2627400000,None,2627400000,1276800000,1276800000,None,442700000,2481400000,60096000000,3987800000,671900000,655000000,1794600000,1000000000,55873600000,13158900000,5500000000,106000000,38046600000,6500000000,2209900000,893900000,16600000,67133800000,53106700000,16600000,744800000
2019-12-31,USD,47510800000,3557900000,898500000,898500000,50200000,2224200000,43952900000,24160000000,14890900000,2677400000,None,2677400000,1270300000,1270300000,None,385000000,2584000000,69552600000,3621000000,988200000,660600000,680100000,0,50782000000,13378800000,34177200000,59100000,34118100000,34177200000,2573700000,979600000,16600000,66328600000,52930500000,16600000,749200000
2019-09-30,USD,45805000000,3604900000,1177300000,1177300000,42600000,2005300000,42200100000,23325300000,14422700000,2541800000,None,2541800000,1245400000,1245400000,None,379700000,2622000000,65706700000,4275600000,849500000,640100000,703300000,None,48568100000,12585100000,32850100000,703300000,32850100000,45435200000,3426100000,976500000,16600000,64931900000,51359500000,16600000,756600000
2019-06-30,USD,46199800000,3915400000,1134500000,1134500000,44200000,2055000000,42284400000,23504200000,14688200000,2580500000,None,2580500000,1227300000,1227300000,None,681700000,2449600000,64559900000,3240000000,796800000,639600000,743400000,None,48410300000,12638800000,37143400000,743400000,32654300000,32700000000,2443200000,939200000,16600000,63440800000,51562500000,16600000,761800000
2019-03-31,USD,46466600000,4964400000,2289100000,2289100000,40800000,1992700000,29177000000,23283500000,14490500000,2317800000,None,2317800000,1190200000,1190200000,None,641800000,2385500000,41727300000,3379600000,823600000,629800000,None,767900000,38008400000,12397400000,32900000000,767900000,32892000000,32900000000,2556000000,1017300000,4739300000,62414500000,50928600000,16600000,764900000
2018-12-31,USD,32811200000,4053200000,866000000,866000000,51100000,2441500000,28758000000,22842700000,14350900000,2331500000,None,2331500000,1202800000,1202800000,None,694600000,2381000000,40640700000,2973500000,1207900000,627800000,None,100000,36096100000,None,31075300000,0,31075300000,31075300000,1765600000,1096300000,16600000,61528500000,50487000000,16600000,769500000
2018-09-30,USD,34053700000,5553100000,2574500000,2574500000,41900000,2266800000,28500600000,22613600000,14332800000,2345000000,2345000000,2345000000,1135500000,1135500000,None,669900000,2406500000,40389300000,3626700000,932800000,None,None,600000,36602600000,None,31900000000,600000,31895200000,31900000000,2693900000,1129200000,16600000,60634300000,49076200000,16600000,772800000
2018-06-30,USD,32708400000,4355600000,1623500000,1623500000,49600000,2217200000,28352800000,22361200000,14216100000,2347200000,2347200000,2347200000,1127600000,1127600000,None,465300000,2516800000,38164200000,2970300000,917900000,None,292200000,292200000,34982400000,None,32392200000,292200000,30687700000,31000000000,1760200000,1134600000,16600000,59734500000,49106700000,16600000,780000000
2018-03-31,USD,33722900000,4909300000,2468000000,2468000000,53800000,1951600000,28813600000,22704000000,14460700000,2404800000,2404800000,2404800000,1147400000,1147400000,None,435900000,2557400000,29004100000,2821400000,779900000,None,None,1000000,35012900000,None,30900000000,1000000,30869500000,30900000000,2041500000,1154000000,4718800000,58107600000,48396500000,16600000,790900000
2017-12-31,USD,33803700000,5327200000,2463800000,2463800000,58800000,1976200000,28476500000,22448300000,14178100000,2379700000,2379700000,2379700000,1085700000,1085700000,None,828400000,2562800000,38537500000,2890600000,924800000,0,None,29542300000,34181100000,None,29536400000,0,29536400000,29536400000,1965800000,1154400000,16600000,56504400000,48325800000,16600000,794300000
