fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,38861000000,1182000000,174000000,174000000,None,535000000,37684000000,15265000000,12780000000,13786000000,3699000000,10087000000,None,None,None,194000000,135000000,31182000000,2584000000,229000000,686000000,819000000,1163000000,28598000000,6285000000,41510000000,819000000,None,41510000000,387000000,1993000000,7679000000,None,-10405000000,4000000,433000000
2022-06-30,USD,39013000000,1290000000,281000000,281000000,None,516000000,37728000000,15219000000,12517000000,13909000000,3822000000,10087000000,None,None,None,175000000,136000000,31152000000,1871000000,230000000,701000000,70000000,418000000,29281000000,6365000000,41735000000,70000000,None,41735000000,342000000,2052000000,7861000000,None,-10188000000,4000000,433000000
2022-03-31,USD,39051000000,1261000000,312000000,312000000,None,503000000,37795000000,15226000000,12220000000,14013000000,3935000000,10078000000,None,None,None,162000000,130000000,31015000000,1776000000,224000000,721000000,71000000,426000000,29239000000,6453000000,41323000000,71000000,None,41323000000,288000000,2106000000,8036000000,None,-9971000000,4000000,433000000
2021-12-31,USD,39040000000,1254000000,292000000,292000000,None,543000000,37855000000,15269000000,11937000000,14124000000,4046000000,10078000000,None,None,None,145000000,123000000,30782000000,2026000000,246000000,776000000,72000000,421000000,28756000000,6380000000,20629000000,72000000,None,20629000000,401000000,2168000000,8258000000,None,-9753000000,4000000,432000000
2021-09-30,USD,39004000000,1332000000,357000000,357000000,None,493000000,37677000000,15174000000,11660000000,14193000000,4115000000,10078000000,None,None,None,182000000,130000000,30488000000,1987000000,231000000,822000000,72000000,417000000,28501000000,6345000000,40218000000,72000000,None,40218000000,376000000,2208000000,8516000000,None,-9467000000,4000000,432000000
2021-06-30,USD,38973000000,1329000000,339000000,339000000,None,434000000,37649000000,15178000000,11365000000,14300000000,4222000000,10078000000,None,None,None,227000000,123000000,30260000000,2018000000,219000000,805000000,71000000,409000000,28242000000,6301000000,40238000000,71000000,None,40238000000,406000000,2265000000,8713000000,None,-9240000000,4000000,432000000
2021-03-31,USD,38752000000,1176000000,254000000,254000000,None,412000000,37581000000,15149000000,11090000000,14402000000,4324000000,10078000000,None,None,None,216000000,122000000,29829000000,1933000000,187000000,814000000,159000000,491000000,27896000000,6188000000,39759000000,159000000,None,39759000000,334000000,2327000000,8923000000,None,-8995000000,4000000,432000000
2020-12-31,USD,38768000000,1104000000,232000000,232000000,None,431000000,37737000000,15162000000,10803000000,14511000000,4433000000,10078000000,None,None,None,202000000,119000000,29307000000,1969000000,230000000,704000000,129000000,458000000,27338000000,6137000000,19280000000,129000000,None,19280000000,378000000,2379000000,9461000000,None,-8472000000,4000000,431000000
2020-09-30,USD,38786000000,1184000000,242000000,242000000,None,455000000,37607000000,15092000000,10523000000,14613000000,4535000000,10078000000,None,None,None,201000000,120000000,29284000000,1925000000,264000000,787000000,114000000,430000000,27359000000,6029000000,38655000000,114000000,None,38655000000,322000000,2456000000,9502000000,None,-8402000000,4000000,431000000
2020-06-30,USD,40901000000,3436000000,2514000000,2514000000,None,439000000,37470000000,14963000000,10236000000,14704000000,4626000000,10078000000,None,None,None,192000000,119000000,31075000000,1964000000,280000000,763000000,99000000,406000000,23496000000,5922000000,42647000000,307000000,None,42647000000,333000000,2482000000,9826000000,None,-8044000000,4000000,417000000
2020-03-31,USD,38616000000,1247000000,310000000,310000000,None,495000000,37374000000,14815000000,9953000000,14812000000,4734000000,10078000000,None,None,None,178000000,116000000,28495000000,2669000000,296000000,741000000,949000000,649000000,20259000000,5867000000,37641000000,300000000,None,37641000000,264000000,2513000000,10121000000,None,-7712000000,4000000,417000000
2019-12-31,USD,38457000000,1204000000,196000000,196000000,None,596000000,37330000000,14666000000,9668000000,14914000000,4836000000,10078000000,None,None,None,168000000,116000000,27968000000,1920000000,334000000,657000000,100000000,111000000,20537000000,5810000000,18121000000,299000000,None,18121000000,361000000,2516000000,10489000000,None,-5896000000,4000000,416000000
2019-09-30,USD,38321000000,1253000000,182000000,182000000,None,667000000,37096000000,14393000000,9394000000,15046000000,4968000000,10078000000,None,None,None,167000000,104000000,27535000000,1847000000,368000000,525000000,100000000,396000000,19805000000,5776000000,36026000000,296000000,None,36026000000,335000000,2458000000,10786000000,None,-6503000000,4000000,416000000
2019-06-30,USD,38124000000,1294000000,288000000,288000000,None,591000000,30805000000,14128000000,9121000000,15152000000,5074000000,10078000000,None,None,None,168000000,106000000,27111000000,1802000000,337000000,607000000,98000000,387000000,19499000000,5716000000,34922000000,289000000,None,34922000000,305000000,2411000000,11013000000,None,-6277000000,4000000,416000000
2019-03-31,USD,37755000000,1193000000,245000000,245000000,None,545000000,30621000000,13860000000,8843000000,15256000000,5178000000,10078000000,None,None,None,160000000,104000000,26488000000,1661000000,311000000,598000000,96000000,383000000,19129000000,5625000000,34708000000,287000000,None,34708000000,262000000,2369000000,11267000000,None,-6022000000,4000000,416000000
2018-12-31,USD,32762000000,1229000000,277000000,277000000,None,501000000,31868000000,13653000000,8563000000,15594000000,5516000000,10078000000,None,None,131000000,148000000,920000000,21191000000,1506000000,313000000,498000000,107000000,107000000,19334000000,None,16682000000,107000000,None,16789000000,351000000,3110000000,11571000000,None,-5732000000,4000000,415000000
2018-09-30,USD,32621000000,1249000000,323000000,323000000,None,471000000,31400000000,13410000000,8292000000,15694000000,5620000000,10074000000,None,None,125000000,148000000,911000000,20775000000,1388000000,302000000,568000000,111000000,111000000,19045000000,None,33162000000,111000000,None,33162000000,306000000,3074000000,11846000000,None,-5447000000,4000000,415000000
2018-06-30,USD,32351000000,1164000000,206000000,206000000,None,455000000,31215000000,13195000000,8023000000,15804000000,5729000000,10075000000,None,None,125000000,181000000,885000000,20222000000,1364000000,272000000,476000000,112000000,112000000,18522000000,None,32186000000,112000000,None,32186000000,272000000,3014000000,12129000000,None,-5144000000,4000000,415000000
2018-03-31,USD,32227000000,1074000000,220000000,220000000,None,402000000,31181000000,13028000000,7760000000,15929000000,5854000000,10075000000,None,None,120000000,157000000,892000000,19823000000,1261000000,248000000,465000000,130000000,130000000,18231000000,None,31753000000,130000000,None,31753000000,240000000,2946000000,12404000000,None,-4858000000,4000000,415000000
2017-12-31,USD,32229000000,1134000000,314000000,314094000,None,397585000,31431114000,12933000000,7500000000,15983000000,5962000000,10021000000,None,None,94000,139000000,879000000,19890000000,1292000000,249000000,457116000,115000000,115251000,18598406000,None,16159620000,115000000,None,16159620000,339000000,2554000000,12339000000,None,-4504616000,4000000,406280673
