fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,315195000,951224000,636029000,276149000,394725000,57337000,None,646449000,None,-127698000,809000,127698000,0,809000,None,279976000,269081000,7903000,127698000,485920000,265095000,394725000,674701000,261498000
2020-12-31,USD,279489000,835494000,556005000,237765000,289524000,48112000,None,586869000,None,-136289000,1894000,136289000,-11179000,1894000,None,255027000,135888000,3711000,147468000,379579000,126875000,289524000,544551000,131706000
2019-12-31,USD,548428000,935788000,387360000,73179000,470911000,50181000,None,581270000,None,-109623000,1266000,109623000,0,1266000,None,239758000,360542000,6676000,109623000,468899000,353469000,470911000,710669000,353866000
2018-12-31,USD,727581000,915436000,187855000,-110588000,361636000,41535000,None,565715000,None,-110154000,942000,110154000,895698000,-2456000,None,244245000,237111000,7119000,110154000,229992000,241469000,361636000,605881000,241907000
2017-12-31,USD,304338000,857348000,553010000,280946000,410210000,45288000,None,525060000,None,-100125000,475000,100125000,829188000,-12215000,None,216050000,219948000,7956000,112398000,212282000,292513000,410210000,626260000,289914000
