fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,84913000000,26174000000,7425000000,8211000000,5846000000,8182000000,53317000000,15269000000,17706000000,35863000000,16096000000,19767000000,2115000000,555000000,786000000,3084000000,None,58708000000,23483000000,3572000000,None,6361000000,6361000000,35130000000,None,21637000000,6361000000,21637000000,28000000000,10932000000,11550000000,26205000000,57161000000,48272000000,1788000000,2533000000
2019-12-31,USD,84397000000,27483000000,9676000000,12037000000,5978000000,6778000000,52696000000,14297000000,17686000000,32265000000,14196000000,18069000000,5154000000,1469000000,2361000000,4277000000,None,58490000000,22220000000,3738000000,None,3610000000,1474000000,36944000000,None,24826000000,1900000000,22736000000,26300000000,12549000000,11970000000,25907000000,55950000000,46602000000,1788000000,2544000000
2019-09-30,USD,83331000000,26142000000,7869000000,8838000000,5855000000,8442000000,50785000000,14287000000,17281000000,31787000000,12307000000,19480000000,5549000000,2111000000,969000000,2312000000,None,56493000000,20684000000,3198000000,None,3411000000,3170000000,36501000000,None,22930000000,241000000,22677000000,26100000000,11768000000,11085000000,26838000000,54925000000,45804000000,1788000000,2558000000
2019-06-30,USD,83965000000,24298000000,6659000000,8259000000,5847000000,7964000000,53039000000,13862000000,17049000000,32871000000,13381000000,19490000000,9405000000,3779000000,1600000000,3382000000,None,56330000000,20085000000,3142000000,None,3816000000,3575000000,36895000000,None,23025000000,241000000,22771000000,26600000000,11054000000,11283000000,27635000000,53570000000,45295000000,1788000000,2574000000
2019-03-31,USD,82354000000,25351000000,8076000000,10125000000,5712000000,7608000000,49694000000,13506000000,16623000000,29169000000,10999000000,18170000000,13706000000,5621000000,2049000000,3233000000,None,54815000000,18543000000,3018000000,None,3175000000,3175000000,34306000000,None,22721000000,3175000000,22721000000,25896000000,10081000000,11585000000,27539000000,51736000000,44065000000,1788000000,2585000000
2018-12-31,USD,82637000000,25875000000,7965000000,10214000000,5440000000,7071000000,50625000000,13291000000,16324000000,31357000000,13104000000,18253000000,15303000000,6233000000,2249000000,4500000000,None,55936000000,22206000000,3318000000,None,5308000000,17000000000,31847000000,None,8100000000,None,19806000000,25100000000,10151000000,12041000000,26701000000,50929000000,42579000000,1788000000,2616000000
2018-09-30,USD,85130000000,26836000000,7826000000,13063000000,5416000000,7374000000,52088000000,12755000000,16568000000,30433000000,12175000000,18258000000,21006000000,7606000000,5237000000,3761000000,None,52708000000,18586000000,3091000000,None,3656000000,3656000000,31823000000,None,19936000000,2000000,19936000000,23592000000,9776000000,11887000000,32422000000,46166000000,42189000000,1788000000,2662000000
2018-06-30,USD,85040000000,24064000000,5310000000,10269000000,5178000000,7287000000,55192000000,12626000000,16567000000,31172000000,12898000000,18274000000,25723000000,10033000000,4959000000,4005000000,None,52511000000,18128000000,3024000000,None,3379000000,3379000000,31987000000,None,19959000000,2000000,19959000000,23338000000,9755000000,12028000000,32529000000,45401000000,41523000000,1788000000,2683000000
2018-03-31,USD,86041000000,24085000000,4483000000,7346000000,5382000000,7245000000,56534000000,12561000000,16483000000,31804000000,13500000000,18304000000,14315000000,11033000000,2863000000,4112000000,None,52373000000,16960000000,3162000000,None,2055000000,2055000000,32974000000,None,21501000000,1000000,21501000000,23556000000,9709000000,11473000000,33668000000,44041000000,41107000000,1788000000,2695000000
2017-12-31,USD,87872000000,24766000000,6092000000,8498000000,5096000000,6873000000,58985000000,12439000000,16602000000,32467000000,14183000000,18284000000,16080000000,12892000000,2406000000,4299000000,None,53536000000,18614000000,3102000000,None,3057000000,57000000,32470000000,None,10700000000,3000000000,21353000000,10700000000,10427000000,11117000000,34336000000,43794000000,41350000000,1788000000,2715000000
