fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,75111000000,6348000000,886000000,6351000000,None,None,12268000000,9949000000,None,344000000,None,344000000,45997000000,1975000000,5465000000,None,None,60458000000,814000000,None,4706000000,814000000,814000000,8720000000,None,9284000000,814000000,8470000000,9289000000,6195000000,None,13846000000,616000000,15377000000,2000000,240370000
2022-06-30,USD,77071000000,6606000000,951000000,6606000000,None,None,12249000000,9962000000,None,346000000,None,346000000,48075000000,1941000000,5655000000,-41735000000,None,60850000000,839000000,None,4638000000,839000000,839000000,8793000000,None,9277000000,839000000,8438000000,9282000000,-4638000000,50898000000,15236000000,386000000,15261000000,2000000,245450000
2022-03-31,USD,79144000000,6968000000,798000000,6968000000,None,None,12161000000,9896000000,None,348000000,None,348000000,51102000000,1917000000,6170000000,None,None,61449000000,393000000,None,4528000000,393000000,393000000,9598000000,None,9271000000,393000000,8878000000,9276000000,None,51062000000,16575000000,132000000,15097000000,2000000,247970000
2021-12-31,USD,81626000000,7155000000,621000000,7155000000,None,None,12599000000,9888000000,None,539000000,190000000,349000000,53938000000,1900000000,6534000000,5840000000,None,62451000000,93000000,None,4503000000,93000000,93000000,10065000000,None,9074000000,93000000,8981000000,9034000000,5761000000,52203000000,17846000000,3000000000,14776000000,2000000,251870000
2021-09-30,USD,81726000000,6649000000,811000000,6649000000,None,None,12223000000,9878000000,None,349000000,None,349000000,54043000000,1996000000,5838000000,-40618000000,None,62596000000,187000000,None,4443000000,187000000,187000000,1089000000,None,8925000000,187000000,8919000000,9112000000,5588000000,51730000000,17817000000,833000000,15336000000,3000000,256760000
2021-06-30,USD,81608000000,7043000000,578000000,7043000000,None,None,12095000000,9847000000,None,350000000,None,350000000,54374000000,1898000000,6465000000,-41304000000,None,62210000000,122000000,None,4309000000,122000000,122000000,1083000000,None,8988000000,122000000,8982000000,9110000000,3655000000,51363000000,18083000000,500000000,15132000000,3000000,262760000
2021-03-31,USD,80005000000,6522000000,660000000,6522000000,None,None,12039000000,9921000000,None,349000000,None,349000000,52359000000,1769000000,5862000000,-38545000000,None,61468000000,141000000,None,4119000000,141000000,141000000,924000000,None,8996000000,141000000,8990000000,9137000000,614000000,51097000000,17270000000,280000000,14394000000,3000000,267390000
2020-12-31,USD,80236000000,6713000000,478000000,6713000000,None,None,14928000000,10451000000,None,2309000000,1524000000,785000000,53844000000,1798000000,6235000000,-41497000000,None,61055000000,37000000,None,4023000000,74000000,37000000,11137000000,None,10072000000,37000000,10042000000,10109000000,-92000000,49789000000,17860000000,7000000,14150000000,3000000,273390000
2020-09-30,USD,79464000000,6807000000,886000000,6807000000,None,None,12991000000,10468000000,None,765000000,None,765000000,52772000000,1758000000,5921000000,-40548000000,None,60844000000,35000000,None,3951000000,35000000,35000000,913000000,None,10373000000,35000000,10343000000,10408000000,447000000,49057000000,17372000000,685000000,14437000000,3000000,279400000
2020-06-30,USD,78439000000,6488000000,668000000,6488000000,None,None,12981000000,10475000000,None,764000000,None,764000000,51486000000,1742000000,5820000000,-39574000000,None,60026000000,47000000,None,3852000000,47000000,47000000,875000000,None,9958000000,47000000,9947000000,10005000000,5008000000,48161000000,17204000000,491000000,14316000000,3000000,281480000
2020-03-31,USD,79254000000,2121000000,939000000,2121000000,None,None,17244000000,14751000000,None,763000000,None,763000000,47842000000,1730000000,1182000000,10877000000,None,60076000000,2460000000,None,3848000000,2460000000,2460000000,858000000,None,9508000000,2460000000,9496000000,11968000000,50071000000,47001000000,16966000000,458000000,15167000000,3000000,287040000
2019-12-31,USD,82243000000,4964000000,336000000,4964000000,None,None,20447000000,15568000000,None,2302000000,1535000000,767000000,51250000000,2004000000,4628000000,-49467000000,None,60313000000,247000000,None,3779000000,154000000,77000000,11456000000,None,11456000000,77000000,11443000000,11533000000,51483000000,47504000000,19119000000,13000000,15823000000,3000000,295560000
2019-09-30,USD,82499000000,5016000000,442000000,5016000000,None,None,18957000000,15561000000,None,772000000,668000000,772000000,51387000000,2012000000,4574000000,-50076000000,None,60241000000,172000000,None,3707000000,172000000,85000000,11395000000,None,11395000000,87000000,11383000000,85000000,51355000000,47376000000,19420000000,647000000,16427000000,3000000,301650000
2019-06-30,USD,82277000000,5129000000,440000000,5129000000,None,None,18317000000,15513000000,None,768000000,681000000,768000000,50740000000,2036000000,4689000000,-53105000000,None,59883000000,172000000,None,None,172000000,85000000,11456000000,None,11456000000,87000000,11443000000,85000000,50644000000,46537000000,19514000000,478000000,16374000000,3000000,303840000
2019-03-31,USD,80449000000,4826000000,339000000,4826000000,None,None,18209000000,15407000000,None,682000000,664000000,682000000,49468000000,2120000000,4487000000,-51775000000,None,58547000000,263000000,None,None,263000000,131000000,11229000000,None,10601000000,132000000,11216000000,131000000,49744000000,45795000000,19037000000,327000000,16144000000,3000000,309830000
2018-12-31,USD,78316000000,4274000000,405000000,4274000000,None,None,19976000000,15511000000,None,2041000000,1376000000,665000000,48186000000,2424000000,3869000000,-49684000000,None,56930000000,32000000,None,3402000000,32000000,15000000,11359000000,None,10128000000,17000000,11345000000,22859000000,48380000000,44671000000,18518000000,5000000,15773000000,3000000,313810000
2018-09-30,USD,78725000000,4365000000,571000000,4365000000,None,None,18956000000,15467000000,None,657000000,654000000,657000000,48695000000,2832000000,3794000000,-49990000000,None,56839000000,295000000,None,None,295000000,146000000,11311000000,None,10686000000,149000000,11295000000,146000000,48096000000,44251000000,18952000000,896000000,16790000000,3000000,315900000
2018-06-30,USD,80732000000,4890000000,453000000,4890000000,None,None,19439000000,15471000000,None,658000000,673000000,658000000,50469000000,3310000000,4437000000,-51127000000,None,58874000000,359000000,None,None,359000000,178000000,11290000000,None,10731000000,181000000,11273000000,178000000,50039000000,46213000000,18911000000,808000000,16532000000,3000000,318870000
2018-03-31,USD,80786000000,4818000000,451000000,4818000000,None,None,19413000000,15461000000,None,661000000,661000000,661000000,51065000000,3291000000,4367000000,-52512000000,None,56938000000,423000000,None,None,423000000,210000000,11255000000,None,10875000000,213000000,11238000000,210000000,50506000000,44456000000,18532000000,517000000,16321000000,3000000,327780000
2017-12-31,USD,79586000000,5118000000,472000000,5118000000,None,None,20749000000,15427000000,None,2044000000,1385000000,659000000,52226000000,3278000000,4646000000,-53330000000,None,55020000000,558000000,None,None,558000000,278000000,11253000000,None,11533000000,280000000,11236000000,11811000000,48789000000,42678000000,19204000000,20000000,16096000000,3000000,335740000
