fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-12-31,USD,21548000000,8181000000,4111000000,4311000000,None,1349000000,11917000000,2180000000,2568000000,8564000000,1393000000,7171000000,None,1450000000,200000000,2606000000,None,19491000000,9450000000,688000000,166000000,735000000,735000000,8546000000,360000000,8450000000,735000000,7715000000,8450000000,7131000000,413000000,2057000000,10262000000,-1761000000,0,150125000
2020-12-31,USD,18690000000,5634000000,3363000000,3387000000,None,821000000,12385000000,2257000000,3289000000,8895000000,1515000000,7380000000,None,671000000,24000000,1426000000,None,17180000000,5406000000,496000000,172000000,None,749000000,9258000000,513000000,8216000000,0,8216000000,8216000000,1475000000,462000000,1510000000,10097000000,-1959000000,0,138074000
2019-12-31,USD,21416000000,7735000000,3315000000,3841000000,None,2594000000,12885000000,2198000000,2833000000,9931000000,1804000000,8127000000,None,796000000,526000000,1300000000,None,17449000000,10714000000,906000000,321000000,749000000,749000000,5151000000,532000000,4938000000,749000000,4189000000,4938000000,1956000000,389000000,3967000000,9673000000,879000000,None,144620000
2018-12-31,USD,18033000000,5197000000,2443000000,2471000000,None,2175000000,11989000000,1877000000,2552000000,10112000000,1992000000,8120000000,None,778000000,28000000,551000000,None,13929000000,8060000000,788000000,364000000,None,None,4223000000,None,3717000000,0,3717000000,3717000000,1596000000,506000000,4104000000,5742000000,517000000,None,148494000
2017-12-31,USD,18516000000,5540000000,2847000000,3315000000,None,1886628000,12112659000,1575000000,2056000000,10538000000,2309000000,8229000000,371000000,371000000,468000000,337724000,None,13993000000,7879000000,697560000,325722000,500000000,500000000,4157434000,None,4249000000,500000000,3749000000,4249054000,1995753000,408000000,4523000000,4822000000,331000000,24000,152258000
