fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-12-31,USD,9626000000,3781600000,1352600000,1352600000,1379500000,809400000,6056500000,2524300000,None,2433200000,495700000,1937500000,None,None,None,240100000,520600000,5021600000,1543400000,635100000,None,173400000,160700000,3749200000,10200000,3258300000,160700000,2913900000,3258300000,724000000,521100000,4585400000,2448400000,2435100000,6000000,432472818
2020-12-31,USD,8668000000,3184100000,1080700000,1080700000,1251400000,676000000,5629200000,2512300000,None,2132400000,469000000,1663400000,None,None,None,176000000,410200000,5109900000,1674500000,572900000,None,531600000,531600000,3701700000,0,3589500000,531600000,2959700000,3589500000,544500000,418400000,3538500000,1968200000,1425500000,5700000,411842629
2019-12-31,USD,8425500000,3020000000,894200000,894200000,1232400000,705000000,5515700000,2591600000,2669400000,2249700000,590500000,1659200000,None,None,None,188400000,256400000,5101400000,1818400000,543600000,None,762100000,736000000,3503300000,None,3749200000,736000000,2876500000,3749200000,516300000,346300000,3301700000,1650500000,1191300000,5700000,411312664
2018-12-31,USD,7587600000,3167800000,1069600000,1069600000,1225200000,686000000,4153900000,2549600000,2376500000,1498900000,566400000,932500000,None,None,None,187000000,105100000,4393500000,1469300000,671700000,None,138500000,138500000,2985400000,None,2939000000,138500000,2627600000,2939000000,620900000,241800000,3171600000,1478000000,979600000,5600000,413834227
2017-12-31,USD,7195100000,2933200000,949200000,949200000,1089500000,701500000,3922900000,2279100000,2067900000,1545200000,628300000,916900000,None,None,17400000,193000000,98500000,4394100000,1408900000,548000000,0,248100000,248100000,3039300000,None,3175000000,248100000,2703700000,3175000000,612800000,226400000,2778800000,1131100000,351500000,5500000,425118194
