fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,23386000000,1268000000,149000000,149000000,36000000,403000000,48755000000,21420000000,6416000000,7000000,7000000,None,1173000000,502000000,None,680000000,59000000,9070000000,1330000000,245000000,292000000,12000000,16000000,7740000000,None,5677000000,12000000,5677000000,5677000000,1085000000,10000000,12826000000,None,559000000,2000000,157815843
2019-12-31,USD,23531000000,869000000,123000000,123000000,37000000,615000000,45363000000,21835000000,5003000000,8000000,8000000,None,641000000,479000000,None,94000000,90000000,8625000000,1263000000,179000000,278000000,8000000,119000000,5382000000,119000000,5371000000,0,5371000000,5371000000,965000000,11000000,13249000000,None,890000000,2000000,159002338
2019-09-30,USD,23553000000,845000000,100000000,100000000,45000000,538000000,47447000000,22043000000,3815000000,9000000,9000000,None,534000000,225000000,None,162000000,106000000,8064000000,1181000000,233000000,207000000,13000000,10000000,4772000000,None,4761000000,13000000,4761000000,4761000000,948000000,101000000,14050000000,None,1407000000,2000000,161142305
2019-06-30,USD,23531000000,972000000,326000000,326000000,44000000,517000000,46192000000,21603000000,3451000000,6000000,6000000,None,351000000,187000000,None,56000000,111000000,7721000000,1180000000,204000000,139000000,17000000,25000000,4482000000,None,4472000000,17000000,4472000000,4472000000,976000000,152000000,14004000000,None,1069000000,2000000,163949167
2019-03-31,USD,23531000000,693000000,149000000,126000000,39000000,463000000,44547000000,21047000000,3095000000,7000000,7000000,None,269000000,150000000,None,60000000,114000000,7754000000,1112000000,180000000,None,None,58000000,4684000000,None,4670000000,21000000,4670000000,4670000000,932000000,154000000,13773000000,None,752000000,2000000,164615642
2018-12-31,USD,21596000000,925000000,215000000,214516000,37000000,392000000,41174452000,20372000000,2774000000,7790000,7790000,None,346152000,1000000,None,50000000,85000000,7429000000,1019000000,127979000,143000000,None,338000,4473908000,None,4464000000,None,4464000000,4464338000,891633000,145751000,13700000000,None,762000000,1643000,164273447
2018-09-30,USD,9807000000,795689000,508446000,508446000,14815000,264317000,19626877000,8714606000,2545412000,None,None,None,106834000,20200000,None,8111000,31859000,3376776000,721787000,85869000,None,None,123826000,2332366000,None,2332359000,None,2332359000,2332359000,635918000,23904000,5933359000,None,467830000,987000,98673563
2018-06-30,USD,8954000000,393347000,114000000,113927000,13264000,258890000,18695860000,8343044000,2401240000,None,None,None,108564000,20400000,None,7266000,37391000,2941928000,727077000,73974000,None,None,111330000,1967081000,None,1967074000,1967074000,1967074000,1967074000,653103000,21787000,5631449000,None,323105000,986000,98619628
2018-03-31,USD,8224888000,324467000,72000000,72487000,8963000,236280000,17440143000,7751172000,2274909000,None,None,None,109103000,16000000,487000,6737000,40136000,2489706000,607668000,63129000,82055000,None,99685000,1701919000,None,1701912000,1701912000,1701912000,1701912000,544539000,21265000,5417083000,None,116286000,986000,98610608
2017-12-31,USD,7771000000,358601000,112000000,112446000,9108000,231613000,15635185000,7343617000,2161372000,None,None,None,531000,None,446000,5434000,62463000,2189248000,577428000,94590000,68703000,None,27850000,1611820000,None,1477347000,1477347000,1477347000,1477347000,482838000,20122000,5254860000,None,-37133000,982000,98167289
