fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,2104000000,16913000000,14809000000,10286000000,2171000000,3780000000,463000000,4936000000,26000000,-95000000,26000000,121000000,16836000000,80000000,389000000,561000000,1813000000,374000000,121000000,1420000000,1288000000,1934000000,2495000000,1439000000
2020-12-31,USD,1791000000,13780000000,11989000000,7777000000,2109000000,3389000000,401000000,4635000000,23000000,-115000000,23000000,138000000,13827000000,48000000,371000000,509000000,1350000000,291000000,145000000,1056000000,810000000,1488000000,1997000000,1059000000
2019-12-31,USD,2097000000,15135000000,13038000000,8653000000,2271000000,3604000000,456000000,4834000000,32000000,-100000000,32000000,132000000,15146000000,63000000,375000000,511000000,1635000000,392000000,132000000,1243000000,1193000000,1767000000,2278000000,1243000000
2018-12-31,USD,11190000000,15419000000,4229000000,9001000000,2118000000,3573000000,464000000,4660000000,23000000,-95000000,23000000,118000000,15400000000,55000000,354000000,497000000,1694000000,353000000,118000000,1323000000,1205000000,1812000000,2309000000,1341000000
2017-12-31,USD,13638000000,14718000000,1080000000,8209000000,2292000000,3554000000,472000000,1511000000,20000000,-85000000,20000000,105000000,53000000,56000000,331000000,460000000,2209000000,615000000,105000000,1369000000,1893000000,2314000000,2774000000,1594000000
