fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-09-30,USD,4406000000,18508000000,14102000000,-25000000,1297000000,3109000000,None,3109000000,None,12563000000,19919000000,7356000000,5945000000,300000000,None,1065000000,4358000000,879000000,7356000000,3485000000,676000000,11714000000,12779000000,3479000000
2022-06-30,USD,5839000000,19638000000,13799000000,-22000000,2738000000,3101000000,None,3101000000,None,11964000000,15630000000,3666000000,7674000000,-174000000,None,1074000000,5729000000,1182000000,3666000000,4768000000,2637000000,9395000000,10469000000,4547000000
2022-03-31,USD,5734000000,19186000000,13452000000,6820000000,2329000000,2870000000,None,3405000000,None,10871000000,13151000000,2280000000,8315000000,201000000,None,1015000000,5247000000,941000000,2280000000,4308000000,-514000000,7527000000,8542000000,4306000000
2021-12-31,USD,3485000000,17017000000,13532000000,None,3485000000,3182000000,None,3636000000,None,11731000000,12828000000,1097000000,6198000000,398000000,None,985000000,3944000000,771000000,1097000000,3173000000,1259000000,5041000000,6026000000,3173000000
2021-09-30,USD,5836000000,17447000000,11318000000,-22000000,2877000000,2959000000,None,2959000000,None,10691000000,12650000000,1959000000,6756000000,31000000,None,1035000000,5837000000,1193000000,2252000000,4645000000,2913000000,8089000000,9124000000,4644000000
2021-06-30,USD,7393000000,17753000000,10081000000,-15000000,4600000000,2793000000,None,2793000000,None,10478000000,12463000000,1985000000,7275000000,451000000,None,982000000,7348000000,1155000000,2264000000,6183000000,6084000000,9333000000,10594000000,6193000000
2021-03-31,USD,9681000000,19667000000,9646000000,None,6914000000,2698000000,None,2767000000,None,10506000000,12534000000,2028000000,9161000000,285000000,None,962000000,10274000000,2332000000,2368000000,7944000000,4989000000,12302000000,13264000000,7942000000
2020-12-31,USD,16878000000,16832000000,-46000000,None,16545000000,3011000000,None,3441000000,None,11686000000,13047000000,1361000000,6016000000,210000000,None,1051000000,5425000000,1116000000,2564000000,4303000000,5316000000,6786000000,8264000000,4309000000
2020-09-30,USD,15293000000,17677000000,2384000000,None,12336000000,2704000000,None,2704000000,None,10493000000,13314000000,2821000000,6809000000,378000000,None,1033000000,3923000000,777000000,2821000000,3153000000,3426000000,6744000000,7524000000,3146000000
2020-06-30,USD,11839000000,20036000000,8197000000,-7903000000,9261000000,2602000000,None,2602000000,None,11080000000,14589000000,3509000000,8686000000,106000000,None,926000000,1108000000,52000000,3509000000,1057000000,232000000,4617000000,5612000000,1056000000
2020-03-31,USD,13996000000,20956000000,6960000000,-7027000000,11033000000,2616000000,None,2671000000,None,11492000000,17139000000,5647000000,9239000000,-274000000,None,927000000,3116000000,580000000,5647000000,2554000000,6333000000,8763000000,9447000000,2536000000
2019-12-31,USD,16156000000,18378000000,2222000000,-8383000000,16156000000,2810000000,None,3378000000,None,12778000000,18545000000,5767000000,6381000000,603000000,None,1039000000,5682000000,703000000,6548000000,4983000000,4796000000,11449000000,13069000000,4979000000
2019-09-30,USD,16486000000,18574000000,2088000000,None,3264000000,2741000000,None,2741000000,None,11641000000,19177000000,7536000000,6933000000,-2000000,None,983000000,5992000000,1079000000,7536000000,4928000000,3981000000,13528000000,14312000000,4913000000
2019-06-30,USD,16665000000,18758000000,2093000000,None,3419000000,2727000000,None,2727000000,None,11950000000,19712000000,7762000000,6808000000,721000000,None,952000000,6172000000,1373000000,7762000000,4782000000,5904000000,13934000000,14697000000,4799000000
2019-03-31,USD,16596000000,18576000000,1980000000,None,3349000000,2643000000,None,2651000000,None,11759000000,19076000000,7317000000,6817000000,126000000,None,931000000,5985000000,1275000000,7317000000,4712000000,5572000000,13302000000,14040000000,4710000000
2018-12-31,USD,15199000000,17124000000,1925000000,14613000000,5306000000,3803000000,None,4379000000,None,11923000000,18776000000,6853000000,5201000000,224000000,None,954000000,5314000000,1001000000,6853000000,4321000000,5788000000,12167000000,12945000000,4313000000
2018-09-30,USD,16415000000,18389000000,1974000000,13920000000,3329000000,2749000000,None,2749000000,None,11802000000,18170000000,6368000000,6587000000,510000000,None,945000000,6093000000,1471000000,6368000000,4630000000,3471000000,12461000000,13095000000,4622000000
2018-06-30,USD,16657000000,18469000000,1812000000,13839000000,3146000000,2778000000,None,2778000000,None,11665000000,17550000000,5885000000,6804000000,546000000,None,929000000,5934000000,1444000000,5885000000,4475000000,1615000000,11819000000,12429000000,4490000000
2018-03-31,USD,17015000000,18872000000,1857000000,13853000000,-2503000000,8539000000,None,8567000000,None,11172000000,16332000000,5160000000,7700000000,381000000,None,926000000,6061000000,1441000000,5160000000,4627000000,4672000000,11221000000,11771000000,4620000000
2017-12-31,USD,5099000000,17504000000,-29162000000,13004000000,5099000000,8770000000,None,9389000000,None,11313000000,15850000000,4537000000,6191000000,1033000000,None,942000000,4971000000,23864000000,4536000000,-18784000000,-23670000000,9508000000,10136000000,-18893000000
