fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,3943300000,1235900000,282200000,282200000,477900000,422500000,2806700000,290700000,None,1973200000,599700000,1373500000,None,None,None,53300000,443500000,3149700000,689200000,266400000,None,12600000,12600000,2532100000,None,2227100000,12600000,2214500000,2227100000,410200000,246000000,791300000,None,1113700000,900000,87844572
2022-06-30,USD,3653700000,1753000000,919600000,919600000,428400000,333300000,1997900000,278000000,None,1193100000,412100000,781000000,None,None,None,71700000,429600000,2874000000,610400000,278400000,None,12600000,12600000,2335000000,None,2030700000,12600000,2018100000,2030700000,319400000,245500000,776900000,None,1035200000,900000,87836213
2022-03-31,USD,3007600000,1077300000,305100000,305100000,402900000,324300000,2039000000,280800000,None,1230400000,434000000,796400000,None,None,None,45000000,419100000,2262600000,581500000,258400000,None,12600000,12600000,1755400000,None,1447200000,12600000,1426800000,1447200000,310500000,254300000,741600000,None,956100000,900000,87801145
2021-12-31,USD,3051000000,1117600000,397900000,397900000,380400000,283300000,2042500000,283700000,544000000,1251300000,447500000,803800000,11000000,11000000,None,56000000,398400000,2288600000,601200000,259100000,None,12600000,1458500000,1750700000,None,1442100000,12600000,1429500000,2900600000,317600000,257900000,759100000,None,952600000,900000,88215625
2021-09-30,USD,3116700000,1202400000,503900000,503900000,345700000,307400000,2012400000,278600000,None,1268500000,459800000,808700000,None,None,None,45400000,367200000,2249100000,793900000,212400000,None,238400000,238400000,1519100000,None,1439200000,238400000,1192500000,1439200000,343100000,262700000,864200000,None,1061500000,900000,89695508
2021-06-30,USD,3060100000,1144200000,460200000,460200000,310000000,316900000,2012200000,286800000,None,1275000000,464200000,810800000,None,None,None,57100000,354100000,2272700000,564100000,233000000,None,100000,100000,1770100000,None,1439200000,100000,1430300000,1439200000,331000000,278300000,784000000,None,961800000,900000,89765421
2021-03-31,USD,2947900000,1048000000,394300000,394300000,289900000,312600000,2000600000,285700000,None,1275200000,467400000,807800000,None,None,None,51200000,339000000,2216900000,505600000,209800000,None,100000,100000,1776700000,None,1439200000,100000,1429800000,1439200000,295700000,281500000,727700000,None,915900000,900000,90048623
2020-12-31,USD,3069400000,1145000000,480400000,480400000,283100000,321800000,2043600000,294900000,535200000,1306100000,487100000,819000000,17400000,17400000,None,28100000,196700000,2236800000,521500000,220400000,None,200000,200000,1715300000,None,2878800000,200000,1429400000,2878800000,300900000,100800000,829400000,None,985600000,900000,91212741
2020-09-30,USD,3027700000,1121000000,428900000,428900000,289600000,350900000,2012200000,293700000,None,1284400000,494300000,790100000,None,None,None,49700000,328600000,2200600000,489100000,191100000,None,200000,200000,1779800000,None,1439400000,200000,1428900000,1439400000,297800000,282600000,824300000,None,1023400000,900000,92250392
2020-06-30,USD,2833900000,977100000,302400000,302400000,293600000,329200000,1940700000,292500000,None,1266600000,488900000,777700000,None,None,None,50000000,297700000,2153900000,463700000,195500000,None,800000,800000,1739100000,None,1440100000,800000,1428500000,1440100000,267400000,261700000,677500000,None,906000000,900000,92233032
2020-03-31,USD,2757700000,922000000,245300000,245300000,275500000,343100000,1922300000,289200000,None,1258300000,485300000,773000000,None,None,None,54700000,288200000,2143900000,456700000,198700000,None,3400000,3400000,1738200000,None,1397000000,24900000,1428000000,1442700000,254600000,259200000,611300000,None,861800000,900000,92218314
2019-12-31,USD,2967200000,1001800000,355300000,355300000,269900000,329800000,1964300000,291400000,494600000,1384200000,510900000,873300000,18200000,18200000,None,29200000,177300000,2206800000,507000000,221000000,None,100000,100000,1755400000,None,1499800000,25800000,1427600000,2879000000,173900000,76700000,757400000,None,975100000,900000,92723682
2019-09-30,USD,2865400000,933100000,232900000,232900000,293900000,367500000,2025100000,281900000,None,1372100000,511700000,860400000,None,None,None,32500000,278300000,2178200000,491200000,208800000,None,100000,100000,1742000000,None,1486900000,25400000,1427000000,1439500000,282300000,260000000,685000000,None,957100000,900000,93300000
2019-06-30,USD,2849300000,883200000,157800000,157800000,304700000,380000000,2059100000,281700000,None,1411700000,533600000,878100000,None,1800000,None,37300000,272700000,2185700000,517100000,206500000,None,35100000,9400000,1724500000,None,1461500000,25700000,1393100000,1439600000,275500000,275500000,660500000,None,892700000,900000,93800000
2019-03-31,USD,2800800000,850200000,153800000,153800000,296800000,359600000,1962600000,275100000,None,1415000000,536300000,878700000,None,4100000,None,33200000,260500000,2163400000,485400000,198300000,None,35100000,35100000,1678000000,None,1448400000,35100000,1401300000,1448400000,252000000,276700000,633700000,None,871600000,900000,94500000
2018-12-31,USD,2810200000,931600000,283800000,283800000,280300000,324900000,1891300000,276700000,472100000,1430100000,547100000,883000000,16000000,16000000,None,19600000,87200000,2156200000,520800000,235000000,None,35300000,35300000,1670700000,None,2915000000,35300000,1409500000,2915000000,166500000,28800000,651000000,None,873600000,900000,94700000
2018-09-30,USD,2730100000,873300000,189700000,189700000,278300000,361400000,1870100000,273300000,None,1436400000,558400000,878000000,None,7900000,6800000,37100000,147100000,2131100000,486900000,208000000,None,35000000,35000000,1644200000,None,1466000000,35000000,1417700000,1466000000,243900000,226500000,596900000,None,771900000,1000000,95100000
2018-06-30,USD,2631700000,852500000,189600000,189600000,265400000,366000000,1793100000,272500000,None,1373400000,516400000,857000000,None,7900000,None,31500000,133300000,2123000000,473100000,210200000,None,35200000,35200000,1649900000,None,1475000000,35200000,1425900000,1475000000,227700000,224000000,506000000,None,675800000,900000,95000000
2018-03-31,USD,2628100000,802600000,151800000,151800000,271500000,336400000,1840000000,277400000,None,1423800000,545800000,878000000,None,7700000,None,42900000,124300000,2167000000,452100000,197500000,None,35300000,35300000,1714900000,None,1523900000,35300000,1474100000,1523900000,219300000,240800000,456000000,None,581900000,900000,95100000
2017-12-31,USD,2542000000,1032700000,466200000,466200000,239800000,296600000,1524300000,252200000,455700000,1155500000,394300000,761200000,None,5300000,None,17000000,66200000,2136500000,460800000,188300000,None,35000000,35000000,1675700000,None,1492300000,35000000,1442300000,1492300000,202500000,23900000,401600000,None,544400000,1000000,94800000
