fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-06-30,USD,3326800000,16498300000,13171500000,9461900000,-8151500000,3233200000,None,11478300000,41000000,-81900000,492800000,81900000,16493900000,82800000,171000000,515100000,3804100000,855200000,81900000,2948900000,944600000,3886000000,4401100000,2948900000
2021-06-30,USD,2852600000,15005400000,12152800000,8640300000,-7700500000,3040500000,None,10553100000,36500000,-59700000,36500000,59700000,15016700000,96300000,183300000,510700000,3361200000,762700000,59700000,2598500000,2623900000,3420900000,3931600000,2598500000
2020-06-30,USD,6144600000,14589800000,8445200000,8445100000,-7695000000,3003000000,None,10401300000,84500000,-107100000,84500000,107100000,14589800000,148000000,192800000,480000000,3182600000,716100000,107100000,2466500000,2709000000,3289700000,3769700000,2466500000
2019-06-30,USD,6088700000,14110200000,8021500000,8021600000,-7606900000,3064200000,None,10210100000,97600000,-129900000,97600000,129900000,14175200000,111100000,180600000,409000000,3005600000,712800000,129900000,2292800000,2715300000,3135500000,3544500000,2292800000
2018-06-30,USD,5516600000,13274200000,7757600000,7757400000,-7818500000,2959400000,630200000,9908700000,83500000,-102700000,83500000,102700000,0,-237900000,173100000,377600000,2282600000,397700000,102700000,1620800000,1630600000,2385300000,2762900000,1884900000
