Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,93.63999938964844,94.12000274658203,92.72000122070312,94.12000274658203,83.21372985839844,429200,AIZ
2017-01-04,94.05000305175781,95.33000183105469,92.48999786376953,95.08999633789062,84.07132720947266,459100,AIZ
2017-01-05,95.3499984741211,95.94999694824219,94.51000213623047,95.12999725341797,84.10669708251953,412400,AIZ
2017-01-06,95.27999877929688,96.33000183105469,95.05999755859375,95.9800033569336,84.85818481445312,359400,AIZ
2017-01-09,95.05999755859375,95.5,94.05999755859375,94.11000061035156,83.20489501953125,500200,AIZ
2017-01-10,94.23999786376953,95.20999908447266,93.93000030517578,94.19999694824219,83.28446960449219,370800,AIZ
2017-01-11,94.1500015258789,94.80999755859375,93.94999694824219,94.80000305175781,83.81494903564453,338100,AIZ
2017-01-12,94.73999786376953,95.30000305175781,93.94000244140625,94.83000183105469,83.84148406982422,382800,AIZ
2017-01-13,94.95999908447266,96.02999877929688,94.5999984741211,94.83000183105469,83.84148406982422,254900,AIZ
2017-01-17,94.30999755859375,95.30999755859375,93.73999786376953,94.70999908447266,83.73535919189453,399500,AIZ
2017-01-18,95.04000091552734,95.54000091552734,94.23999786376953,95.12000274658203,84.09786224365234,397800,AIZ
2017-01-19,95.37000274658203,95.94999694824219,95.06999969482422,95.6500015258789,84.56643676757812,347000,AIZ
2017-01-20,95.80999755859375,96.66000366210938,95.48999786376953,96.1500015258789,85.00849151611328,349600,AIZ
2017-01-23,96.0999984741211,96.33999633789062,95.68000030517578,95.97000122070312,84.849365234375,263100,AIZ
2017-01-24,95.93000030517578,97.05000305175781,95.93000030517578,96.73999786376953,85.5301284790039,221700,AIZ
2017-01-25,97.37000274658203,98.19999694824219,97.37000274658203,98.02999877929688,86.67066955566406,376700,AIZ
2017-01-26,97.95999908447266,98.91999816894531,97.94000244140625,98.87999725341797,87.42217254638672,288900,AIZ
2017-01-27,98.88999938964844,98.9800033569336,97.83999633789062,97.87999725341797,86.53802490234375,305100,AIZ
2017-01-30,97.69999694824219,97.69999694824219,96.43000030517578,96.95999908447266,85.72465515136719,378300,AIZ
2017-01-31,97.05999755859375,97.30000305175781,96.62999725341797,97.12999725341797,85.87495422363281,384000,AIZ
2017-02-01,97.12000274658203,97.93000030517578,97.05000305175781,97.36000061035156,86.07828521728516,337300,AIZ
2017-02-02,97.37000274658203,97.75,96.98999786376953,97.33999633789062,86.06060791015625,282500,AIZ
2017-02-03,97.86000061035156,98.36000061035156,97.44999694824219,98.01000213623047,86.65299987792969,301900,AIZ
2017-02-06,97.5199966430664,97.93000030517578,97.08000183105469,97.38999938964844,86.10482788085938,242700,AIZ
2017-02-07,97.58999633789062,97.94000244140625,96.91000366210938,97.0,85.76001739501953,457200,AIZ
2017-02-08,94.9800033569336,94.9800033569336,89.55000305175781,90.44999694824219,79.96897888183594,990700,AIZ
2017-02-09,90.44999694824219,91.87999725341797,90.06999969482422,91.36000061035156,80.77355194091797,797700,AIZ
2017-02-10,91.36000061035156,93.01000213623047,91.19000244140625,92.93000030517578,82.16162872314453,469200,AIZ
2017-02-13,93.05000305175781,94.91999816894531,93.04000091552734,94.31999969482422,83.39056396484375,401100,AIZ
2017-02-14,93.51000213623047,95.44999694824219,92.94000244140625,95.25,84.21280670166016,319200,AIZ
2017-02-15,94.86000061035156,96.25,94.86000061035156,96.25,85.09693145751953,369700,AIZ
2017-02-16,96.30999755859375,97.08999633789062,96.06999969482422,96.5199966430664,85.33563995361328,454200,AIZ
2017-02-17,96.38999938964844,96.75,95.5199966430664,96.75,85.53900146484375,356700,AIZ
2017-02-21,96.37000274658203,98.2699966430664,96.36000061035156,98.04000091552734,86.67950439453125,435800,AIZ
2017-02-22,97.55000305175781,98.48999786376953,97.55000305175781,98.38999938964844,86.98892974853516,386900,AIZ
2017-02-23,98.0,99.05000305175781,98.0,98.83999633789062,87.86006164550781,448800,AIZ
2017-02-24,98.1500015258789,98.79000091552734,97.76000213623047,98.76000213623047,87.78897094726562,267000,AIZ
2017-02-27,98.68000030517578,98.97000122070312,97.75,98.12000274658203,87.22006225585938,285300,AIZ
2017-02-28,98.12000274658203,99.08000183105469,97.9000015258789,99.0,88.00231170654297,412800,AIZ
2017-03-01,100.0,101.31999969482422,100.0,100.8499984741211,89.64679718017578,418800,AIZ
2017-03-02,100.86000061035156,100.86000061035156,99.68000030517578,99.75,88.66898345947266,411300,AIZ
2017-03-03,99.9000015258789,100.47000122070312,99.41000366210938,99.87000274658203,88.77565002441406,332100,AIZ
2017-03-06,99.0199966430664,99.83000183105469,98.7699966430664,99.58000183105469,88.51787567138672,294900,AIZ
2017-03-07,99.62000274658203,99.80999755859375,99.01000213623047,99.5999984741211,88.53563690185547,269100,AIZ
2017-03-08,100.23999786376953,100.62999725341797,99.41000366210938,99.4800033569336,88.42899322509766,269300,AIZ
2017-03-09,99.77999877929688,100.16999816894531,99.4800033569336,99.97000122070312,88.86454772949219,251100,AIZ
2017-03-10,100.37000274658203,100.37999725341797,99.48999786376953,99.63999938964844,88.57120513916016,293000,AIZ
2017-03-13,99.4800033569336,100.11000061035156,99.12999725341797,99.41000366210938,88.36675262451172,335900,AIZ
2017-03-14,99.2699966430664,99.79000091552734,98.05000305175781,99.48999786376953,88.43787384033203,324400,AIZ
2017-03-15,99.25,99.66000366210938,98.5999984741211,99.0199966430664,88.02009582519531,343700,AIZ
2017-03-16,99.02999877929688,99.5,98.08999633789062,98.58999633789062,87.6378402709961,382200,AIZ
2017-03-17,98.58999633789062,99.2300033569336,98.1500015258789,98.97000122070312,87.97561645507812,806500,AIZ
2017-03-20,98.61000061035156,98.61000061035156,97.41000366210938,97.6500015258789,86.80226135253906,366000,AIZ
2017-03-21,98.2300033569336,98.2300033569336,95.37000274658203,95.44999694824219,84.84664916992188,567500,AIZ
2017-03-22,95.47000122070312,95.97000122070312,94.77999877929688,95.58000183105469,84.96221160888672,355600,AIZ
2017-03-23,95.30999755859375,96.48999786376953,95.11000061035156,95.33999633789062,84.7488784790039,482200,AIZ
2017-03-24,95.51000213623047,96.12999725341797,94.68000030517578,95.05999755859375,84.49998474121094,298200,AIZ
2017-03-27,93.86000061035156,94.94999694824219,93.36000061035156,94.55999755859375,84.05553436279297,539000,AIZ
2017-03-28,94.33999633789062,95.7300033569336,93.9000015258789,95.5,84.89111328125,461000,AIZ
2017-03-29,95.38999938964844,95.45999908447266,94.25,94.30999755859375,83.83330535888672,445600,AIZ
2017-03-30,94.4800033569336,95.5199966430664,94.30999755859375,95.44000244140625,84.83778381347656,307700,AIZ
2017-03-31,95.37000274658203,96.13999938964844,94.33999633789062,95.66999816894531,85.042236328125,281300,AIZ
2017-04-03,95.81999969482422,96.16000366210938,93.94999694824219,95.01000213623047,84.45553588867188,412000,AIZ
2017-04-04,94.77999877929688,95.6500015258789,94.33999633789062,94.95999908447266,84.41109466552734,287300,AIZ
2017-04-05,95.76000213623047,95.76000213623047,94.29000091552734,94.3499984741211,83.86886596679688,387200,AIZ
2017-04-06,94.33999633789062,94.86000061035156,93.61000061035156,94.79000091552734,84.25999450683594,665400,AIZ
2017-04-07,94.2699966430664,95.41000366210938,93.98999786376953,94.69000244140625,84.17108917236328,275800,AIZ
2017-04-10,94.69000244140625,95.94000244140625,94.6500015258789,94.8499984741211,84.31332397460938,260600,AIZ
2017-04-11,94.56999969482422,95.25,94.05999755859375,95.20999908447266,84.6333236694336,175600,AIZ
2017-04-12,94.87000274658203,95.05999755859375,93.54000091552734,93.62999725341797,83.22885131835938,352000,AIZ
2017-04-13,92.91000366210938,94.06999969482422,92.3499984741211,92.68000030517578,82.38436889648438,465500,AIZ
2017-04-17,93.19000244140625,94.25,92.95999908447266,94.22000122070312,83.75328826904297,322200,AIZ
2017-04-18,93.61000061035156,94.04000091552734,92.87000274658203,93.5999984741211,83.20219421386719,349700,AIZ
2017-04-19,94.41000366210938,94.62999725341797,93.66000366210938,93.97000122070312,83.53105926513672,265000,AIZ
2017-04-20,94.47000122070312,95.6500015258789,93.94000244140625,95.11000061035156,84.54443359375,390900,AIZ
2017-04-21,94.8499984741211,95.22000122070312,94.54000091552734,94.69999694824219,84.17999267578125,345500,AIZ
2017-04-24,95.56999969482422,96.38999938964844,95.55000305175781,96.12000274658203,85.44223022460938,414800,AIZ
2017-04-25,96.55000305175781,97.3499984741211,96.22000122070312,96.91999816894531,86.15337371826172,387000,AIZ
2017-04-26,97.01000213623047,98.01000213623047,96.91999816894531,97.0199966430664,86.24224090576172,294100,AIZ
2017-04-27,97.16000366210938,97.48999786376953,96.94999694824219,97.12000274658203,86.3311538696289,350100,AIZ
2017-04-28,97.02999877929688,97.0999984741211,96.08999633789062,96.23999786376953,85.54891204833984,309100,AIZ
2017-05-01,96.9000015258789,97.41999816894531,96.2699966430664,97.25,86.44670104980469,315300,AIZ
2017-05-02,97.25,98.29000091552734,97.12999725341797,98.13999938964844,87.23785400390625,435700,AIZ
2017-05-03,99.98999786376953,104.66999816894531,98.69999694824219,104.51000213623047,92.90020751953125,1152700,AIZ
2017-05-04,104.55999755859375,106.0199966430664,103.87000274658203,104.47000122070312,92.86466217041016,505600,AIZ
2017-05-05,104.56999969482422,104.94999694824219,103.11000061035156,103.91999816894531,92.37574005126953,351200,AIZ
2017-05-08,104.19000244140625,105.55999755859375,104.12000274658203,105.30000305175781,93.60245513916016,418100,AIZ
2017-05-09,105.26000213623047,105.98999786376953,104.29000091552734,104.43000030517578,92.82910919189453,417400,AIZ
2017-05-10,103.97000122070312,104.68000030517578,103.2699966430664,103.62999725341797,92.11796569824219,389800,AIZ
2017-05-11,103.30000305175781,103.79000091552734,102.36000061035156,102.6500015258789,91.246826171875,407700,AIZ
2017-05-12,102.36000061035156,102.69000244140625,101.95999908447266,102.05000305175781,90.71349334716797,279000,AIZ
2017-05-15,102.30000305175781,102.73999786376953,101.41000366210938,102.26000213623047,90.90016174316406,257100,AIZ
2017-05-16,102.30000305175781,102.75,101.69999694824219,101.97000122070312,90.64237976074219,235000,AIZ
2017-05-17,101.97000122070312,101.97000122070312,100.0,100.16000366210938,89.03343963623047,470900,AIZ
2017-05-18,100.30000305175781,100.30000305175781,99.11000061035156,99.27999877929688,88.25120544433594,429700,AIZ
2017-05-19,99.58000183105469,100.02999877929688,99.18000030517578,99.52999877929688,88.47341918945312,417400,AIZ
2017-05-22,100.04000091552734,100.19999694824219,99.2300033569336,99.58999633789062,88.52677154541016,343100,AIZ
2017-05-23,99.58999633789062,99.72000122070312,98.66999816894531,99.48999786376953,88.43787384033203,429000,AIZ
2017-05-24,99.55000305175781,99.69000244140625,98.68000030517578,99.4000015258789,88.35787963867188,281900,AIZ
2017-05-25,99.19999694824219,100.68000030517578,99.01000213623047,100.44999694824219,89.76988220214844,257400,AIZ
2017-05-26,100.36000061035156,100.44999694824219,98.9000015258789,99.27999877929688,88.72425842285156,279500,AIZ
2017-05-30,99.18000030517578,99.54000091552734,98.31999969482422,98.55000305175781,88.0718765258789,387700,AIZ
2017-05-31,98.63999938964844,98.63999938964844,97.27999877929688,97.9800033569336,87.5625,689500,AIZ
2017-06-01,98.63999938964844,100.44999694824219,98.05999755859375,100.1500015258789,89.50178527832031,357500,AIZ
2017-06-02,99.66999816894531,100.3499984741211,98.80999755859375,100.16000366210938,89.51069641113281,348300,AIZ
2017-06-05,100.16999816894531,100.80000305175781,99.0,99.08999633789062,88.5544662475586,339400,AIZ
2017-06-06,98.68000030517578,99.05999755859375,98.01000213623047,98.98999786376953,88.46511840820312,308500,AIZ
2017-06-07,99.29000091552734,99.55999755859375,98.47000122070312,98.70999908447266,88.21488189697266,271300,AIZ
2017-06-08,98.70999908447266,99.83000183105469,98.70999908447266,99.29000091552734,88.73322296142578,757300,AIZ
2017-06-09,99.7300033569336,101.91999816894531,99.72000122070312,101.68000030517578,90.86908721923828,389800,AIZ
2017-06-12,101.9000015258789,102.05000305175781,100.79000091552734,101.30000305175781,90.52949523925781,460000,AIZ
2017-06-13,101.31999969482422,102.2300033569336,101.12000274658203,101.7300033569336,90.9137954711914,274800,AIZ
2017-06-14,101.51000213623047,102.66000366210938,101.18000030517578,102.33000183105469,91.44998931884766,353900,AIZ
2017-06-15,101.55999755859375,103.97000122070312,101.55999755859375,103.5199966430664,92.51346588134766,341500,AIZ
2017-06-16,103.48999786376953,104.5199966430664,102.94000244140625,104.4800033569336,93.37139892578125,618000,AIZ
2017-06-19,105.0,105.12000274658203,104.30999755859375,104.73999786376953,93.60375213623047,286400,AIZ
2017-06-20,104.11000061035156,104.73999786376953,103.5,103.9800033569336,92.92457580566406,223600,AIZ
2017-06-21,104.23999786376953,104.44000244140625,102.05000305175781,102.25,91.37849426269531,335700,AIZ
