Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,52.83750915527344,54.163299560546875,52.83750915527344,53.823768615722656,43.359710693359375,3473991,BBWI
2017-01-04,54.163299560546875,55.3274040222168,54.163299560546875,54.43815612792969,43.854652404785156,3990933,BBWI
2017-01-05,52.26354217529297,52.47372817993164,49.3128547668457,50.15359878540039,40.40306854248047,10058666,BBWI
2017-01-06,49.741310119628906,49.95957946777344,49.32093811035156,49.49878692626953,39.87556076049805,5098296,BBWI
2017-01-09,49.417945861816406,50.064674377441406,49.037994384765625,49.55537414550781,39.921142578125,3139753,BBWI
2017-01-10,49.361358642578125,50.38803482055664,49.16733932495117,49.595794677734375,39.95371627807617,2583846,BBWI
2017-01-11,49.54729080200195,49.77364730834961,48.94906997680664,49.531124114990234,39.90160369873047,2997870,BBWI
2017-01-12,49.28860092163086,49.46644973754883,48.58528518676758,49.07841491699219,39.53691864013672,2836070,BBWI
2017-01-13,48.90864944458008,49.32902145385742,48.54486846923828,49.06224822998047,39.523895263671875,2629615,BBWI
2017-01-17,49.191593170166016,50.315277099609375,49.191593170166016,49.426029205322266,39.81694030761719,2940596,BBWI
2017-01-18,49.45028305053711,50.080841064453125,48.62570571899414,50.01616668701172,40.29235076904297,3521986,BBWI
2017-01-19,49.975746154785156,50.12126159667969,48.74696731567383,49.2481803894043,39.673675537109375,2945544,BBWI
2017-01-20,49.33710479736328,49.78173065185547,49.12691879272461,49.587711334228516,39.94720458984375,2608709,BBWI
2017-01-23,49.539207458496094,49.765560150146484,49.029911041259766,49.44219970703125,39.82998275756836,2350919,BBWI
2017-01-24,49.71705627441406,50.0323371887207,49.49878692626953,49.749393463134766,40.077449798583984,2509873,BBWI
2017-01-25,49.935325622558594,50.315277099609375,49.79789733886719,50.0,40.279327392578125,2161534,BBWI
2017-01-26,50.01616668701172,50.16976547241211,49.26435089111328,49.523040771484375,39.89509582519531,3364269,BBWI
2017-01-27,49.66046905517578,49.83831787109375,47.49393844604492,47.704124450683594,38.42981719970703,4630957,BBWI
2017-01-30,47.66370391845703,47.88197326660156,47.210994720458984,47.46160125732422,38.23443603515625,6096926,BBWI
2017-01-31,47.049312591552734,48.706546783447266,47.033145904541016,48.67421340942383,39.211299896240234,5507495,BBWI
2017-02-01,48.77930450439453,48.82780838012695,47.364593505859375,47.53435516357422,38.29304504394531,4124282,BBWI
2017-02-02,47.30800247192383,48.876312255859375,46.46725845336914,47.922393798828125,38.60563278198242,5152847,BBWI
2017-02-03,48.01131820678711,48.51253128051758,47.5181884765625,48.164913177490234,38.80100631713867,2358712,BBWI
2017-02-06,48.11640930175781,48.35084915161133,47.542442321777344,47.817298889160156,38.52096939086914,2292780,BBWI
2017-02-07,47.99515151977539,48.18916702270508,47.049312591552734,47.113983154296875,37.95439147949219,2907197,BBWI
2017-02-08,47.23524856567383,47.56669235229492,46.96847152709961,47.421180725097656,38.20186996459961,3426737,BBWI
2017-02-09,47.421180725097656,48.423606872558594,47.28375244140625,47.63136672973633,38.37118911743164,4481280,BBWI
2017-02-10,47.67178726196289,48.40743637084961,47.267581939697266,47.63136672973633,38.37118911743164,4143455,BBWI
2017-02-13,47.99515151977539,48.2376708984375,46.701698303222656,46.74211883544922,37.65482711791992,3931928,BBWI
2017-02-14,46.725948333740234,47.45351791381836,46.564266204833984,47.00080871582031,37.86323165893555,4752678,BBWI
2017-02-15,46.63702392578125,47.19482421875,46.51576232910156,47.06547927856445,38.31068420410156,3930320,BBWI
2017-02-16,47.097816467285156,47.30800247192383,46.20048522949219,46.46725845336914,37.82373809814453,3678838,BBWI
2017-02-17,45.9741325378418,46.499595642089844,45.278900146484375,46.491512298583984,37.843482971191406,4782613,BBWI
2017-02-21,46.79062271118164,47.49393844604492,46.42683792114258,46.64510726928711,37.96849822998047,5284464,BBWI
2017-02-22,46.64510726928711,47.14632034301758,46.23282241821289,46.99272537231445,38.251461029052734,7509580,BBWI
