Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,76.33999633789062,76.7699966430664,75.45999908447266,75.83999633789062,62.01852035522461,1664400,TROW
2017-01-04,76.19999694824219,77.08000183105469,75.8499984741211,76.97000122070312,62.94258117675781,1281900,TROW
2017-01-05,76.87000274658203,76.87000274658203,75.2300033569336,76.37000274658203,62.451934814453125,1033800,TROW
2017-01-06,76.48999786376953,76.76000213623047,75.37000274658203,75.62000274658203,61.838626861572266,1667100,TROW
2017-01-09,75.29000091552734,75.66000366210938,72.58999633789062,72.83000183105469,59.557071685791016,3979400,TROW
2017-01-10,72.87999725341797,73.93000030517578,72.02999877929688,73.4800033569336,60.088623046875,2469200,TROW
2017-01-11,73.51000213623047,74.0199966430664,73.08999633789062,74.0199966430664,60.53020095825195,1438000,TROW
2017-01-12,73.63999938964844,73.8499984741211,72.4000015258789,73.52999877929688,60.129493713378906,1195100,TROW
2017-01-13,73.83000183105469,74.43000030517578,73.47000122070312,73.68000030517578,60.25217819213867,876200,TROW
2017-01-17,73.1500015258789,73.43000030517578,72.63999938964844,73.05000305175781,59.73698806762695,1764200,TROW
2017-01-18,73.2300033569336,73.33999633789062,72.5999984741211,73.29000091552734,59.9332389831543,1825200,TROW
2017-01-19,73.48999786376953,73.48999786376953,72.41999816894531,72.75,59.49165344238281,1665200,TROW
2017-01-20,72.87000274658203,73.69999694824219,72.38999938964844,73.69999694824219,60.268516540527344,1782600,TROW
2017-01-23,73.3499984741211,73.62000274658203,72.83000183105469,73.44999694824219,60.06407165527344,1342000,TROW
2017-01-24,73.48999786376953,74.08000183105469,73.11000061035156,73.83999633789062,60.38301086425781,1196500,TROW
2017-01-25,74.36000061035156,74.55999755859375,73.5199966430664,74.18000030517578,60.661041259765625,1894300,TROW
2017-01-26,71.91000366210938,72.61000061035156,68.08999633789062,70.26000213623047,57.455448150634766,7648900,TROW
2017-01-27,69.81999969482422,69.91000366210938,67.80999755859375,69.38999938964844,56.744014739990234,4582100,TROW
2017-01-30,69.1500015258789,69.27999877929688,67.69999694824219,67.95999908447266,55.574615478515625,3038600,TROW
2017-01-31,67.63999938964844,68.04000091552734,67.16999816894531,67.44000244140625,55.14937973022461,3669200,TROW
2017-02-01,68.08999633789062,68.43000030517578,66.58999633789062,66.7699966430664,54.60147476196289,2988000,TROW
2017-02-02,66.5999984741211,66.80000305175781,65.33000183105469,66.44999694824219,54.33979415893555,3702400,TROW
2017-02-03,67.2300033569336,68.2699966430664,67.01000213623047,67.70999908447266,55.37017822265625,2869400,TROW
2017-02-06,66.69999694824219,68.0,66.69999694824219,67.33000183105469,55.059425354003906,1867700,TROW
