Date,Open,High,Low,Close,Adj Close,Volume
2022-02-07,60.01333236694336,61.00666809082031,59.87333297729492,60.540000915527344,59.725528717041016,1550850
2022-02-08,60.88666534423828,62.01333236694336,60.599998474121094,61.866668701171875,61.03434753417969,1788750
2022-02-09,62.11333465576172,62.526668548583984,61.473331451416016,61.746665954589844,60.915958404541016,1452900
2022-02-10,61.400001525878906,62.060001373291016,60.7400016784668,61.293331146240234,60.468727111816406,1587900
2022-02-11,60.97999954223633,61.28666687011719,59.79999923706055,59.97999954223633,59.173057556152344,1620150
2022-02-14,60.01333236694336,60.20000076293945,58.959999084472656,59.65999984741211,58.857364654541016,1604400
2022-02-15,60.27333450317383,60.81999969482422,59.746665954589844,60.073333740234375,59.26513671875,954450
2022-02-16,59.779998779296875,60.77333450317383,59.779998779296875,60.633331298828125,59.817604064941406,1195050
2022-02-17,60.313331604003906,60.313331604003906,59.206668853759766,59.84000015258789,59.03494644165039,714150
2022-02-18,59.6533317565918,60.439998626708984,59.540000915527344,60.313331604003906,59.50191116333008,995550
2022-02-22,60.32666778564453,61.026668548583984,59.67333221435547,60.293331146240234,59.482177734375,1165500
2022-02-23,60.87333297729492,60.88666534423828,59.526668548583984,59.56666564941406,58.76528549194336,1115550
2022-02-24,58.14666748046875,58.573333740234375,56.95333480834961,58.43333435058594,57.64720153808594,1369650
2022-02-25,58.81999969482422,60.86000061035156,58.81999969482422,60.793331146240234,59.97544860839844,831300
2022-02-28,59.099998474121094,60.46666717529297,59.040000915527344,60.20000076293945,59.39010238647461,1143300
2022-03-01,59.8466682434082,60.106666564941406,58.33333206176758,58.78666687011719,57.99578094482422,913350
2022-03-02,59.266666412353516,60.7400016784668,59.266666412353516,60.36000061035156,59.547950744628906,861150
2022-03-03,60.526668548583984,61.073333740234375,59.866668701171875,60.246665954589844,59.43613815307617,978600
2022-03-04,59.186668395996094,60.073333740234375,58.69333267211914,60.060001373291016,59.25198745727539,957750
2022-03-07,59.400001525878906,59.880001068115234,58.87333297729492,59.266666412353516,58.469322204589844,988650
2022-03-08,59.64666748046875,61.2400016784668,59.02000045776367,59.48666763305664,58.772308349609375,1369950
2022-03-09,61.02000045776367,61.70000076293945,60.31999969482422,61.119998931884766,60.38602828979492,1815150
2022-03-10,60.47999954223633,62.06666564941406,60.41999816894531,61.87333297729492,61.130313873291016,1107600
2022-03-11,62.1533317565918,63.5,62.13999938964844,62.93333435058594,62.177589416503906,1303800
2022-03-14,63.68000030517578,64.3066635131836,62.13999938964844,62.45333480834961,61.70335006713867,1420800
2022-03-15,63.13999938964844,63.59333419799805,62.540000915527344,63.33333206176758,62.57278060913086,1605000
2022-03-16,63.733333587646484,63.766666412353516,61.866668701171875,62.69333267211914,61.940467834472656,1653150
2022-03-17,62.253334045410156,63.5,61.900001525878906,63.49333190917969,62.730857849121094,1206300
2022-03-18,63.459999084472656,64.0999984741211,62.5533332824707,64.0,63.2314453125,2100450
2022-03-21,64.83333587646484,65.41999816894531,64.17333221435547,65.3133316040039,64.52899932861328,1010700
2022-03-22,65.71333312988281,66.32666778564453,65.17333221435547,65.88666534423828,65.09545135498047,1216650
2022-03-23,65.74666595458984,66.45333099365234,65.23999786376953,65.30000305175781,64.51583862304688,939600
2022-03-24,64.63999938964844,65.79000091552734,64.5,65.33999633789062,64.55535125732422,1411200
2022-03-25,65.5199966430664,66.12000274658203,65.33000183105469,65.9800033569336,65.18766784667969,1258700
2022-03-28,66.0,66.33999633789062,65.66999816894531,66.26000213623047,65.46430969238281,973400
2022-03-29,66.61000061035156,67.0,66.06999969482422,66.75,65.94841766357422,1947200
2022-03-30,66.86000061035156,67.12999725341797,66.5,67.08000183105469,66.27445220947266,1329300
2022-03-31,67.0,67.52999877929688,66.37000274658203,66.58999633789062,65.79034423828125,2608600
2022-04-01,66.91999816894531,67.58000183105469,66.69000244140625,67.30999755859375,66.5016860961914,1065200
2022-04-04,67.16000366210938,67.16000366210938,65.55999755859375,65.95999908447266,65.16790771484375,1306100
2022-04-05,65.91000366210938,67.0199966430664,65.91000366210938,66.41999816894531,65.62237548828125,1408900
2022-04-06,66.4000015258789,67.31999969482422,66.30999755859375,66.80000305175781,65.9978256225586,1088000
2022-04-07,66.8499984741211,67.52999877929688,66.37000274658203,67.2699966430664,66.46216583251953,1067700
2022-04-08,67.81999969482422,68.16000366210938,67.31999969482422,67.69999694824219,66.88700866699219,1245000
2022-04-11,67.75,68.47000122070312,67.33000183105469,67.45999908447266,66.64989471435547,1035700
2022-04-12,67.66000366210938,68.94000244140625,67.45999908447266,68.5199966430664,67.69715881347656,1628200
2022-04-13,68.2300033569336,68.87999725341797,67.52999877929688,68.33000183105469,67.50944519042969,1364700
2022-04-14,68.31999969482422,68.63999938964844,67.87999725341797,68.22000122070312,67.40076446533203,5454600
2022-04-18,67.69999694824219,69.44999694824219,67.61000061035156,69.43000030517578,68.59623718261719,1788900
2022-04-19,69.45999908447266,69.68000030517578,68.63999938964844,69.19999694824219,68.3689956665039,1705800
2022-04-20,69.62999725341797,71.2699966430664,69.44000244140625,71.05000305175781,70.19679260253906,1318000
2022-04-21,71.23999786376953,71.52999877929688,69.33999633789062,69.5199966430664,68.68515014648438,1846600
2022-04-22,69.37000274658203,69.37000274658203,67.91000366210938,67.97000122070312,67.15377044677734,1302100
2022-04-25,67.66000366210938,68.0,66.54000091552734,67.9000015258789,67.08460998535156,2557200
2022-04-26,68.30000305175781,69.54000091552734,66.93000030517578,67.29000091552734,66.48193359375,2160400
2022-04-27,67.58999633789062,69.06999969482422,67.0999984741211,68.1500015258789,67.33160400390625,2211100
2022-04-28,68.56999969482422,68.88999938964844,67.70999908447266,68.75,67.92440032958984,1666100
2022-04-29,68.51000213623047,68.58000183105469,66.25,66.48999786376953,65.69154357910156,2802900
2022-05-02,67.0199966430664,67.31999969482422,65.0999984741211,66.19000244140625,65.39514923095703,2172000
2022-05-03,66.66000366210938,67.73999786376953,66.04000091552734,67.26000213623047,66.4522933959961,1566500
2022-05-04,67.44000244140625,69.2300033569336,67.27999877929688,69.01000213623047,68.1812744140625,1594900
2022-05-05,68.47000122070312,69.0199966430664,67.20999908447266,68.05999755859375,67.24269104003906,1123400
2022-05-06,67.83999633789062,69.05000305175781,67.29000091552734,68.77999877929688,67.95403289794922,1270600
2022-05-09,68.41000366210938,68.58999633789062,67.08000183105469,67.2300033569336,66.42266082763672,1863500
2022-05-10,67.58000183105469,68.20999908447266,65.79000091552734,66.3499984741211,65.55322265625,2261000
2022-05-11,66.44999694824219,67.9000015258789,66.27999877929688,66.66000366210938,65.8594970703125,1563500
2022-05-12,66.58999633789062,67.05000305175781,65.5,66.3499984741211,65.55322265625,1895400
2022-05-13,66.80000305175781,67.4000015258789,66.33999633789062,67.33000183105469,66.52145385742188,1802500
2022-05-16,67.48999786376953,68.33000183105469,67.19000244140625,67.62999725341797,66.81784057617188,1674500
2022-05-17,68.43000030517578,69.37000274658203,67.87000274658203,69.08000183105469,68.25043487548828,1728300
2022-05-18,68.79000091552734,68.97000122070312,67.73999786376953,67.91000366210938,67.09449005126953,1296600
2022-05-19,67.1500015258789,67.58000183105469,65.12000274658203,66.29000091552734,65.49394989013672,1747100
2022-05-20,66.55000305175781,67.05000305175781,65.52999877929688,66.4800033569336,65.6816635131836,4058600
2022-05-23,67.33000183105469,68.44000244140625,66.75,67.83999633789062,67.02532196044922,1547100
2022-05-24,67.95999908447266,68.9000015258789,66.83999633789062,68.76000213623047,67.93428039550781,1468200
2022-05-25,68.22000122070312,69.2699966430664,68.22000122070312,69.01000213623047,68.1812744140625,1228600
2022-05-26,69.58000183105469,70.43000030517578,69.33999633789062,70.11000061035156,69.26807403564453,1103900
2022-05-27,70.19999694824219,70.80999755859375,69.98999786376953,70.80000305175781,69.94978332519531,1203700
2022-05-31,70.33999633789062,71.41000366210938,69.79000091552734,71.12999725341797,70.27581787109375,1709900
2022-06-01,71.05000305175781,71.58000183105469,69.27999877929688,70.66999816894531,69.82134246826172,1283100
2022-06-02,70.79000091552734,70.94000244140625,70.08000183105469,70.9000015258789,70.048583984375,1343900
2022-06-03,70.58999633789062,70.88999938964844,70.41999816894531,70.61000061035156,69.7620620727539,1001100
2022-06-06,71.19999694824219,71.80000305175781,70.6500015258789,71.55999755859375,70.70065307617188,775900
2022-06-07,71.25,72.31999969482422,71.0199966430664,72.2699966430664,71.4021224975586,944000
2022-06-08,71.86000061035156,71.86000061035156,70.94000244140625,71.0199966430664,70.1671371459961,711300
2022-06-09,71.04000091552734,71.2300033569336,69.62999725341797,69.6500015258789,68.81359100341797,781500
2022-06-10,68.62000274658203,69.05999755859375,67.88999938964844,68.26000213623047,67.4402847290039,858000
2022-06-13,67.0999984741211,67.58999633789062,65.94000244140625,66.30000305175781,65.50382995605469,1189400
2022-06-14,66.47000122070312,67.41999816894531,66.1500015258789,66.73999786376953,65.93853759765625,1319800
2022-06-15,67.31999969482422,68.33000183105469,66.38999938964844,67.01000213623047,66.2052993774414,1311700
2022-06-16,66.05999755859375,66.66000366210938,65.36000061035156,66.30000305175781,65.50382995605469,1621000
2022-06-17,66.44000244140625,67.23999786376953,65.77999877929688,66.81999969482422,66.017578125,2983400
2022-06-21,68.0199966430664,68.0199966430664,66.83000183105469,67.52999877929688,66.71905517578125,1550100
2022-06-22,66.68000030517578,67.4800033569336,66.29000091552734,66.93000030517578,66.12625885009766,1367300
2022-06-23,67.25,67.83000183105469,65.62000274658203,65.94999694824219,65.15802764892578,1410000
2022-06-24,65.80000305175781,68.13999938964844,65.45999908447266,68.02999877929688,67.83015441894531,2369200
2022-06-27,68.13999938964844,69.29000091552734,67.87999725341797,69.19000244140625,68.98674774169922,1299000
2022-06-28,69.70999908447266,70.41999816894531,68.79000091552734,69.08999633789062,68.88703918457031,1265600
2022-06-29,69.29000091552734,69.55999755859375,67.26000213623047,67.38999938964844,67.19203186035156,1288200
2022-06-30,66.73999786376953,68.5199966430664,66.30000305175781,68.26000213623047,68.05947875976562,1459400
2022-07-01,68.5199966430664,69.5199966430664,67.6500015258789,69.36000061035156,69.15624237060547,1022100
2022-07-05,68.55000305175781,69.30999755859375,67.12000274658203,67.80999755859375,67.61080169677734,1332400
2022-07-06,67.9000015258789,68.4800033569336,67.1500015258789,67.97000122070312,67.77033233642578,1520500
2022-07-07,68.33000183105469,68.94000244140625,67.52999877929688,67.55000305175781,67.3515625,1425400
2022-07-08,67.8499984741211,68.56999969482422,67.27999877929688,67.30999755859375,67.11226654052734,1113500
2022-07-11,67.0999984741211,67.79000091552734,66.80000305175781,67.27999877929688,67.08235168457031,1175700
2022-07-12,66.61000061035156,67.44999694824219,65.80000305175781,65.9800033569336,65.78617858886719,1099200
2022-07-13,65.52999877929688,66.4000015258789,65.51000213623047,65.62000274658203,65.42723846435547,1139300
2022-07-14,64.2300033569336,64.62000274658203,61.70000076293945,62.220001220703125,62.03722381591797,1673000
2022-07-15,63.150001525878906,63.5,62.40999984741211,63.029998779296875,62.844844818115234,1241800
2022-07-18,63.279998779296875,63.63999938964844,62.040000915527344,62.209999084472656,62.02724838256836,1424800
2022-07-19,62.65999984741211,64.05999755859375,62.5099983215332,63.95000076293945,63.76213836669922,1318400
2022-07-20,63.77000045776367,64.0999984741211,63.290000915527344,63.66999816894531,63.48295974731445,1422200
2022-07-21,63.41999816894531,64.44999694824219,62.459999084472656,64.37999725341797,64.19087219238281,1579100
2022-07-22,63.43000030517578,64.19000244140625,62.2400016784668,62.650001525878906,62.46596145629883,1758900
2022-07-25,63.459999084472656,64.5199966430664,63.380001068115234,63.72999954223633,63.54278564453125,1353000
2022-07-26,63.97999954223633,64.20999908447266,63.27000045776367,63.54999923706055,63.36331558227539,1161600
2022-07-27,63.599998474121094,64.05999755859375,62.83000183105469,63.650001525878906,63.46302032470703,1462400
2022-07-28,63.68000030517578,63.810001373291016,61.130001068115234,61.79999923706055,61.61845397949219,1490000
2022-07-29,62.0,62.880001068115234,62.0,62.529998779296875,62.346309661865234,2121700
2022-08-01,61.970001220703125,62.150001525878906,60.939998626708984,61.41999816894531,61.23957061767578,1550300
2022-08-02,61.4900016784668,61.869998931884766,61.04999923706055,61.11000061035156,60.930484771728516,1101600
2022-08-03,61.5,62.209999084472656,60.88999938964844,62.13999938964844,61.95745849609375,1795600
2022-08-04,61.959999084472656,62.25,61.11000061035156,61.18000030517578,61.00027847290039,1310600
2022-08-05,61.2400016784668,61.970001220703125,61.2400016784668,61.83000183105469,61.64836883544922,972500
2022-08-08,62.0,62.40999984741211,61.83000183105469,62.04999923706055,61.86772155761719,1094100
2022-08-09,62.33000183105469,63.11000061035156,62.119998931884766,62.97999954223633,62.79499053955078,1154600
2022-08-10,63.27000045776367,64.13999938964844,63.27000045776367,64.08999633789062,63.9017219543457,998300
2022-08-11,64.48999786376953,65.37999725341797,64.33000183105469,65.23999786376953,65.04834747314453,1262400
2022-08-12,65.30999755859375,65.94000244140625,65.23999786376953,65.93000030517578,65.736328125,743300
2022-08-15,65.29000091552734,66.5,65.05999755859375,66.27999877929688,66.08529663085938,711800
2022-08-16,66.27999877929688,66.87000274658203,66.16999816894531,66.5999984741211,66.40435791015625,933700
2022-08-17,66.29000091552734,68.0999984741211,66.26000213623047,68.05000305175781,67.85009765625,1348700
2022-08-18,68.08999633789062,68.48999786376953,67.58000183105469,68.08999633789062,67.88997650146484,621200
2022-08-19,68.04000091552734,68.19000244140625,67.43000030517578,67.58999633789062,67.39144134521484,998800
2022-08-22,67.01000213623047,67.01000213623047,65.58000183105469,65.69000244140625,65.49703216552734,856100
2022-08-23,65.81999969482422,65.97000122070312,65.36000061035156,65.48999786376953,65.297607421875,565600
2022-08-24,65.27999877929688,66.66000366210938,65.12000274658203,66.30999755859375,66.11520385742188,1150500
2022-08-25,66.63999938964844,67.51000213623047,66.16999816894531,67.4800033569336,67.28177642822266,821800
2022-08-26,67.73999786376953,67.97000122070312,66.52999877929688,66.54000091552734,66.34453582763672,993700
2022-08-29,66.02999877929688,66.56999969482422,65.41000366210938,66.1500015258789,65.95568084716797,838800
2022-08-30,66.0,66.0,65.0999984741211,65.23999786376953,65.04834747314453,691500
2022-08-31,65.33000183105469,65.73999786376953,64.66000366210938,64.80000305175781,64.60964965820312,1349400
2022-09-01,64.54000091552734,65.16000366210938,64.16000366210938,64.9800033569336,64.78911590576172,918400
2022-09-02,65.2300033569336,66.38999938964844,64.44000244140625,64.7699966430664,64.57972717285156,924200
2022-09-06,65.30999755859375,66.38999938964844,65.19000244140625,65.69999694824219,65.50699615478516,1953100
2022-09-07,65.51000213623047,66.98999786376953,65.41999816894531,66.86000061035156,66.6635971069336,839200
2022-09-08,66.61000061035156,68.05999755859375,66.52999877929688,68.01000213623047,67.81021881103516,722100
2022-09-09,68.29000091552734,68.61000061035156,67.62000274658203,67.62999725341797,67.43132781982422,989400
2022-09-12,67.93000030517578,68.45999908447266,67.66000366210938,68.01000213623047,67.81021881103516,870100
2022-09-13,67.16000366210938,67.76000213623047,66.5999984741211,66.72000122070312,66.52400207519531,916600
2022-09-14,66.75,67.68000030517578,66.61000061035156,67.30000305175781,67.10230255126953,1304200
2022-09-15,67.43000030517578,68.20999908447266,67.13999938964844,67.75,67.55097961425781,1035700
2022-09-16,67.41000366210938,67.58000183105469,66.37999725341797,66.94000244140625,66.74336242675781,2542100
2022-09-19,66.41999816894531,67.6500015258789,66.30999755859375,67.55999755859375,67.36152648925781,720400
2022-09-20,66.94999694824219,67.13999938964844,65.62000274658203,66.37999725341797,66.18499755859375,646700
2022-09-21,66.69999694824219,66.87999725341797,64.95999908447266,65.01000213623047,64.81903076171875,617700
2022-09-22,65.08999633789062,65.08999633789062,63.86000061035156,64.44000244140625,64.25070190429688,696300
2022-09-23,63.880001068115234,64.26000213623047,63.20000076293945,63.84000015258789,63.75139236450195,1215800
2022-09-26,63.2400016784668,63.45000076293945,61.08000183105469,61.560001373291016,61.47455978393555,1180500
2022-09-27,61.97999954223633,62.72999954223633,61.56999969482422,62.56999969482422,62.483154296875,1244800
2022-09-28,62.83000183105469,63.84000015258789,62.470001220703125,63.45000076293945,63.361934661865234,854800
2022-09-29,63.220001220703125,65.38999938964844,62.599998474121094,65.18000030517578,65.08953094482422,2040100
2022-09-30,65.38999938964844,65.80999755859375,64.5,64.58000183105469,64.49036407470703,1545400
2022-10-03,65.1500015258789,66.81999969482422,64.2300033569336,66.38999938964844,66.2978515625,1131200
2022-10-04,66.81999969482422,68.23999786376953,66.75,68.16000366210938,68.06539916992188,1389600
2022-10-05,67.73999786376953,68.47000122070312,67.70999908447266,67.9800033569336,67.88565063476562,849800
2022-10-06,67.66999816894531,68.13999938964844,67.5,67.79000091552734,67.69591522216797,702400
2022-10-07,67.37000274658203,67.52999877929688,66.47000122070312,66.91999816894531,66.82711791992188,1170100
2022-10-10,67.25,68.0,67.02999877929688,67.58999633789062,67.49618530273438,872600
2022-10-11,67.4800033569336,69.01000213623047,67.4800033569336,68.05999755859375,67.96553039550781,1120700
2022-10-12,68.01000213623047,68.5199966430664,67.5999984741211,68.12000274658203,68.02545166015625,1451200
2022-10-13,67.26000213623047,71.70999908447266,66.7699966430664,71.48999786376953,71.3907699584961,1354700
2022-10-14,71.81999969482422,72.54000091552734,69.9800033569336,70.0999984741211,70.00270080566406,1208700
2022-10-17,70.7699966430664,71.6500015258789,70.63999938964844,71.30000305175781,71.20104217529297,1305300
2022-10-18,72.30000305175781,72.66999816894531,70.87000274658203,71.80000305175781,71.70034790039062,1330000
2022-10-19,71.80000305175781,72.58999633789062,70.72000122070312,71.45999908447266,71.3608169555664,1960600
2022-10-20,70.75,70.95999908447266,69.93000030517578,70.26000213623047,70.16248321533203,1016700
2022-10-21,70.66000366210938,71.5999984741211,70.20999908447266,71.3499984741211,71.25096893310547,2128200
2022-10-24,72.0,73.19999694824219,71.83000183105469,72.56999969482422,72.46927642822266,1910400
2022-10-25,69.37999725341797,70.26000213623047,67.63999938964844,69.06999969482422,68.97413635253906,2612500
2022-10-26,70.04000091552734,70.18000030517578,68.70999908447266,70.0,69.90283966064453,2025400
2022-10-27,70.58999633789062,71.75,70.36000061035156,71.1500015258789,71.0512466430664,1766100
2022-10-28,71.80999755859375,73.58000183105469,71.30000305175781,73.2699966430664,73.16830444335938,1216600
2022-10-31,72.8499984741211,74.69999694824219,72.81999969482422,74.37999725341797,74.27676391601562,1659100
2022-11-01,74.66000366210938,75.51000213623047,74.25,75.29000091552734,75.18550109863281,1341900
2022-11-02,74.88999938964844,76.05999755859375,74.0199966430664,74.33000183105469,74.22683715820312,2006500
2022-11-03,74.01000213623047,76.0199966430664,73.48999786376953,74.5999984741211,74.4964599609375,1135700
2022-11-04,75.25,75.5,73.8499984741211,74.87999725341797,74.77606964111328,953600
2022-11-07,74.95999908447266,75.2699966430664,74.1500015258789,74.58999633789062,74.48646545410156,1028600
2022-11-08,74.4000015258789,74.97000122070312,73.01000213623047,74.55999755859375,74.45651245117188,1008900
2022-11-09,74.5,75.02999877929688,73.41999816894531,73.61000061035156,73.5078353881836,806400
2022-11-10,75.19000244140625,75.25,72.98999786376953,73.29000091552734,73.18827819824219,1487600
2022-11-11,74.0,74.33999633789062,69.04000091552734,69.7699966430664,69.67315673828125,2759800
2022-11-14,70.0999984741211,70.0999984741211,68.5999984741211,68.62000274658203,68.52476501464844,2129500
2022-11-15,69.0999984741211,69.47000122070312,68.37999725341797,69.11000061035156,69.01407623291016,1914300
2022-11-16,69.19999694824219,72.23999786376953,69.19999694824219,71.76000213623047,71.660400390625,1694700
2022-11-17,71.08999633789062,72.19000244140625,70.58999633789062,71.94000244140625,71.84015655517578,1264600
2022-11-18,72.69999694824219,73.43000030517578,72.16000366210938,73.33000183105469,73.22822570800781,1608900
2022-11-21,73.5199966430664,75.23999786376953,73.5199966430664,74.16999816894531,74.06705474853516,1388200
2022-11-22,74.69999694824219,75.19000244140625,73.7300033569336,74.16000366210938,74.05707550048828,771600
2022-11-23,74.0,74.61000061035156,74.0,74.37999725341797,74.27676391601562,573100
2022-11-25,74.72000122070312,75.37000274658203,74.52999877929688,75.19000244140625,75.08563995361328,451800
2022-11-28,74.83000183105469,75.36000061035156,74.62999725341797,74.79000091552734,74.68619537353516,844300
2022-11-29,74.73999786376953,75.27999877929688,74.44999694824219,75.04000091552734,74.93585205078125,585500
2022-11-30,74.73999786376953,76.38999938964844,74.12000274658203,76.27999877929688,76.17412567138672,2352600
2022-12-01,76.69999694824219,76.98999786376953,74.93000030517578,75.30999755859375,75.2054672241211,1047100
2022-12-02,74.83000183105469,75.87000274658203,74.69999694824219,75.66999816894531,75.56497192382812,761500
2022-12-05,75.06999969482422,75.13999938964844,73.75,74.33000183105469,74.22683715820312,618300
2022-12-06,74.52999877929688,75.41000366210938,74.52999877929688,75.41000366210938,75.30533599853516,756300
2022-12-07,75.18000030517578,75.68000030517578,74.23999786376953,74.6500015258789,74.54639434814453,1636700
2022-12-08,75.02999877929688,75.55999755859375,74.2300033569336,74.44000244140625,74.33668518066406,1020700
2022-12-09,74.4000015258789,74.95999908447266,73.52999877929688,73.55999755859375,73.45790100097656,1042800
2022-12-12,73.63999938964844,74.4800033569336,73.12000274658203,74.22000122070312,74.11698913574219,1373600
2022-12-13,75.0,75.23999786376953,72.88999938964844,73.08000183105469,72.97856903076172,1539700
2022-12-14,73.11000061035156,73.61000061035156,72.5199966430664,72.98999786376953,72.8886947631836,1091300
2022-12-15,72.47000122070312,72.81999969482422,71.72000122070312,72.05000305175781,71.95000457763672,1085300
2022-12-16,71.38999938964844,72.4800033569336,71.12999725341797,72.05000305175781,72.05000305175781,3331800
2022-12-19,72.08999633789062,72.83999633789062,70.86000061035156,71.52999877929688,71.52999877929688,1177200
2022-12-20,72.0199966430664,73.08999633789062,71.94000244140625,72.87000274658203,72.87000274658203,1082700
2022-12-21,73.48999786376953,73.95999908447266,72.9800033569336,73.87000274658203,73.87000274658203,1574200
2022-12-22,73.80000305175781,74.23999786376953,72.13999938964844,72.9800033569336,72.9800033569336,1113000
2022-12-23,73.05999755859375,73.55999755859375,72.77999877929688,73.44999694824219,73.44999694824219,642700
2022-12-27,73.62999725341797,74.30000305175781,73.25,73.91000366210938,73.91000366210938,905900
2022-12-28,74.22000122070312,74.26000213623047,72.79000091552734,72.80000305175781,72.80000305175781,553700
2022-12-29,73.06999969482422,73.87000274658203,72.70999908447266,73.23999786376953,73.23999786376953,568300
2022-12-30,72.94000244140625,73.2300033569336,71.91000366210938,72.56999969482422,72.56999969482422,924000
2023-01-03,72.47000122070312,72.91999816894531,71.44000244140625,72.58000183105469,72.58000183105469,1159600
2023-01-04,72.8499984741211,73.29000091552734,72.0199966430664,72.33999633789062,72.33999633789062,1568300
2023-01-05,72.29000091552734,72.69000244140625,71.29000091552734,71.87999725341797,71.87999725341797,1586600
2023-01-06,72.55999755859375,74.45999908447266,72.31999969482422,74.29000091552734,74.29000091552734,1230200
2023-01-09,74.29000091552734,74.37999725341797,72.58999633789062,72.9800033569336,72.9800033569336,1298000
2023-01-10,73.41000366210938,73.86000061035156,72.80999755859375,73.3499984741211,73.3499984741211,804900
