Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,1476.9100341796875,1487.3599853515625,1459.489990234375,1477.5699462890625,1477.5699462890625,458500,BKNG
2017-01-04,1484.6400146484375,1493.6500244140625,1480.75,1487.2900390625,1487.2900390625,387700,BKNG
2017-01-05,1489.8900146484375,1504.93994140625,1489.8900146484375,1503.699951171875,1503.699951171875,447500,BKNG
2017-01-06,1501.5400390625,1526.469970703125,1501.2099609375,1520.5699462890625,1520.5699462890625,473400,BKNG
2017-01-09,1518.0,1538.77001953125,1518.0,1529.6400146484375,1529.6400146484375,397500,BKNG
2017-01-10,1534.9599609375,1544.56005859375,1529.5,1535.25,1535.25,325100,BKNG
2017-01-11,1532.2099609375,1546.6700439453125,1527.02001953125,1536.1099853515625,1536.1099853515625,404600,BKNG
2017-01-12,1531.56005859375,1539.9300537109375,1516.0,1538.5899658203125,1538.5899658203125,314900,BKNG
2017-01-13,1535.75,1548.949951171875,1531.260009765625,1545.8199462890625,1545.8199462890625,326200,BKNG
2017-01-17,1544.0,1546.989990234375,1534.010009765625,1540.1300048828125,1540.1300048828125,330200,BKNG
2017-01-18,1545.219970703125,1547.25,1529.2099609375,1541.8599853515625,1541.8599853515625,246000,BKNG
2017-01-19,1541.4000244140625,1549.0,1532.719970703125,1539.02001953125,1539.02001953125,279200,BKNG
2017-01-20,1547.56005859375,1547.56005859375,1528.010009765625,1545.010009765625,1545.010009765625,596500,BKNG
2017-01-23,1541.469970703125,1555.72998046875,1534.6300048828125,1554.989990234375,1554.989990234375,430300,BKNG
2017-01-24,1558.3800048828125,1566.06005859375,1552.1300048828125,1563.3299560546875,1563.3299560546875,360300,BKNG
2017-01-25,1569.0,1581.469970703125,1565.260009765625,1578.8199462890625,1578.8199462890625,308000,BKNG
2017-01-26,1576.56005859375,1587.510009765625,1575.449951171875,1581.43994140625,1581.43994140625,294200,BKNG
2017-01-27,1581.0,1605.469970703125,1577.6700439453125,1602.9200439453125,1602.9200439453125,428000,BKNG
2017-01-30,1598.6500244140625,1603.5799560546875,1571.0,1602.31005859375,1602.31005859375,469200,BKNG
2017-01-31,1599.0,1599.4100341796875,1569.030029296875,1575.1300048828125,1575.1300048828125,517600,BKNG
2017-02-01,1584.0899658203125,1586.5899658203125,1562.8599853515625,1575.31005859375,1575.31005859375,330700,BKNG
2017-02-02,1570.030029296875,1585.449951171875,1567.0,1574.0899658203125,1574.0899658203125,444500,BKNG
2017-02-03,1576.489990234375,1587.989990234375,1572.81005859375,1583.3800048828125,1583.3800048828125,317500,BKNG
2017-02-06,1581.3399658203125,1588.8699951171875,1571.3199462890625,1587.1800537109375,1587.1800537109375,210200,BKNG
2017-02-07,1590.0,1598.9300537109375,1588.0,1598.699951171875,1598.699951171875,295400,BKNG
2017-02-08,1595.1800537109375,1604.300048828125,1589.0,1601.18994140625,1601.18994140625,373600,BKNG
2017-02-09,1602.8399658203125,1616.0799560546875,1598.050048828125,1611.8299560546875,1611.8299560546875,414300,BKNG
2017-02-10,1617.469970703125,1649.6500244140625,1614.02001953125,1646.510009765625,1646.510009765625,843800,BKNG
2017-02-13,1652.0,1652.0,1640.0,1646.1800537109375,1646.1800537109375,413500,BKNG
