Date,Open,High,Low,Close,Adj Close,Volume
2022-05-24,203.2100067138672,204.4600067138672,200.16000366210938,203.1699981689453,200.84722900390625,696600
2022-05-25,203.57000732421875,204.75999450683594,200.49000549316406,202.0800018310547,199.76968383789062,908600
2022-05-26,202.47999572753906,209.3800048828125,202.47999572753906,208.11000061035156,205.73074340820312,617700
2022-05-27,208.5800018310547,214.8800048828125,208.5800018310547,214.83999633789062,212.3837890625,531600
2022-05-31,212.44000244140625,213.39999389648438,209.75999450683594,211.07000732421875,208.6569061279297,955400
2022-06-01,210.6699981689453,212.30999755859375,205.30999755859375,208.47000122070312,206.0866241455078,635900
2022-06-02,208.6300048828125,213.8000030517578,206.8699951171875,213.64999389648438,211.2073974609375,614200
2022-06-03,211.63999938964844,211.97999572753906,206.33999633789062,206.6300048828125,204.26766967773438,471300
2022-06-06,208.25,210.72000122070312,206.16000366210938,208.27000427246094,205.88890075683594,538800
2022-06-07,207.44000244140625,211.42999267578125,205.6699981689453,209.83999633789062,207.44094848632812,484500
2022-06-08,209.32000732421875,209.97000122070312,206.0500030517578,206.39999389648438,204.040283203125,533400
2022-06-09,206.36000061035156,206.41000366210938,202.0399932861328,202.17999267578125,199.8685302734375,457900
2022-06-10,199.69000244140625,200.9499969482422,197.1699981689453,199.5,197.21917724609375,626100
2022-06-13,195.5500030517578,199.89999389648438,193.5399932861328,195.2100067138672,192.9782257080078,851900
2022-06-14,195.82000732421875,197.9499969482422,193.8300018310547,194.8699951171875,192.64210510253906,545100
2022-06-15,197.13999938964844,198.22000122070312,190.83999633789062,194.80999755859375,192.58279418945312,890900
2022-06-16,192.00999450683594,192.00999450683594,187.88999938964844,190.8300018310547,188.64830017089844,1087100
2022-06-17,192.9499969482422,195.08999633789062,190.52000427246094,193.92999267578125,191.7128448486328,3387900
2022-06-21,197.22999572753906,197.7100067138672,192.69000244140625,196.1999969482422,193.95689392089844,1104800
2022-06-22,193.7100067138672,198.89999389648438,193.7100067138672,197.25999450683594,195.00477600097656,1071800
2022-06-23,198.5800018310547,198.74000549316406,195.80999755859375,197.8800048828125,195.61770629882812,442800
2022-06-24,199.86000061035156,205.61000061035156,199.66000366210938,204.9499969482422,202.6068572998047,1593700
2022-06-27,204.72999572753906,206.30999755859375,203.57000732421875,204.69000244140625,202.34983825683594,714200
2022-06-28,205.05999755859375,208.16000366210938,198.57000732421875,198.97000122070312,196.6952362060547,756600
2022-06-29,198.85000610351562,200.52999877929688,196.66000366210938,199.8699951171875,198.40260314941406,488900
2022-06-30,198.25,199.41000366210938,196.52000427246094,197.38999938964844,195.94081115722656,524400
2022-07-01,197.3000030517578,199.8000030517578,196.4600067138672,199.44000244140625,197.97576904296875,584300
2022-07-05,197.67999267578125,201.1199951171875,196.1999969482422,200.82000732421875,199.34564208984375,386700
2022-07-06,201.36000061035156,204.64999389648438,199.88999938964844,202.1300048828125,200.64602661132812,573200
2022-07-07,204.41000366210938,204.75999450683594,199.91000366210938,201.30999755859375,199.83203125,857100
2022-07-08,201.1999969482422,204.32000732421875,199.58999633789062,201.27000427246094,199.79234313964844,664300
2022-07-11,199.11000061035156,201.32000732421875,198.49000549316406,199.24000549316406,197.77725219726562,441000
2022-07-12,198.97999572753906,201.08999633789062,196.42999267578125,196.83999633789062,195.3948516845703,518100
2022-07-13,194.11000061035156,196.25,193.02000427246094,193.72000122070312,192.2977752685547,495800
2022-07-14,190.83999633789062,193.3300018310547,188.99000549316406,193.24000549316406,191.8212890625,617000
2022-07-15,196.3300018310547,197.66000366210938,194.69000244140625,194.89999389648438,193.46910095214844,589700
2022-07-18,195.5,197.6699981689453,191.05999755859375,191.63999938964844,190.2330322265625,376100
2022-07-19,194.9600067138672,198.66000366210938,193.35000610351562,198.47000122070312,197.0128936767578,559100
2022-07-20,198.92999267578125,201.52999877929688,197.52000427246094,199.83999633789062,198.37283325195312,624400
2022-07-21,200.3000030517578,202.6699981689453,199.39999389648438,201.91000366210938,200.42762756347656,358700
2022-07-22,203.36000061035156,203.72999572753906,200.35000610351562,202.17999267578125,200.69564819335938,504100
2022-07-25,202.64999389648438,204.9499969482422,200.2100067138672,201.5800018310547,200.1000518798828,625500
2022-07-26,201.57000732421875,202.52999877929688,199.8800048828125,200.77000427246094,199.29600524902344,524300
2022-07-27,201.11000061035156,203.8300018310547,200.07000732421875,203.19000244140625,201.6982421875,576800
2022-07-28,199.8800048828125,204.9499969482422,197.47000122070312,204.6300048828125,203.12767028808594,950000
2022-07-29,204.27000427246094,209.5,204.25,206.94000244140625,205.42071533203125,921400
2022-08-01,204.3699951171875,206.24000549316406,203.47000122070312,203.82000732421875,202.3236083984375,802500
2022-08-02,204.02999877929688,208.25,202.7899932861328,205.52000427246094,204.01113891601562,699800
2022-08-03,205.8000030517578,208.77000427246094,205.74000549316406,208.32000732421875,206.79058837890625,461700
2022-08-04,208.9199981689453,210.14999389648438,207.77999877929688,210.08999633789062,208.54757690429688,464200
2022-08-05,208.72999572753906,210.91000366210938,208.3699951171875,208.80999755859375,207.2769775390625,373000
2022-08-08,210.5,212.41000366210938,208.97999572753906,210.67999267578125,209.13323974609375,546800
2022-08-09,211.08999633789062,212.8800048828125,208.97000122070312,211.36000061035156,209.80825805664062,599200
2022-08-10,214.7899932861328,215.55999755859375,213.16000366210938,215.3699951171875,213.788818359375,520300
2022-08-11,215.99000549316406,217.52000427246094,212.3800048828125,216.4499969482422,214.8608856201172,620500
2022-08-12,218.33999633789062,219.82000732421875,216.2899932861328,219.8000030517578,218.18629455566406,388400
2022-08-15,219.36000061035156,220.8300018310547,216.61000061035156,219.80999755859375,218.1962127685547,526900
2022-08-16,219.69000244140625,221.0,218.22000122070312,219.4600067138672,217.84878540039062,437400
2022-08-17,217.67999267578125,220.0,216.9499969482422,219.07000732421875,217.461669921875,358900
2022-08-18,219.8699951171875,220.92999267578125,218.02999877929688,220.77000427246094,219.149169921875,321800
2022-08-19,220.6999969482422,221.42999267578125,216.25,216.25999450683594,214.67227172851562,459600
2022-08-22,214.63999938964844,214.77000427246094,211.39999389648438,211.6199951171875,210.0663299560547,622700
2022-08-23,210.91000366210938,211.7899932861328,208.7899932861328,208.94000244140625,207.40603637695312,274300
2022-08-24,208.49000549316406,210.27999877929688,207.66000366210938,209.74000549316406,208.20016479492188,378900
2022-08-25,210.27000427246094,213.19000244140625,209.24000549316406,213.05999755859375,211.49575805664062,291300
2022-08-26,213.52000427246094,213.52000427246094,207.7100067138672,207.80999755859375,206.28431701660156,899700
2022-08-29,207.3300018310547,208.50999450683594,204.89999389648438,206.38999938964844,204.87474060058594,486200
2022-08-30,207.1999969482422,207.1999969482422,204.0800018310547,206.3000030517578,204.785400390625,432600
2022-08-31,207.3300018310547,208.58999633789062,205.41000366210938,206.8300018310547,205.3115234375,1108400
2022-09-01,206.25999450683594,207.24000549316406,203.4499969482422,207.08999633789062,205.56959533691406,483000
2022-09-02,208.36000061035156,210.4600067138672,204.3000030517578,204.75,203.24679565429688,656700
2022-09-06,204.97999572753906,206.82000732421875,202.94000244140625,204.9199981689453,203.41554260253906,465400
2022-09-07,206.27000427246094,210.36000061035156,205.24000549316406,210.25,208.70640563964844,436700
2022-09-08,208.50999450683594,211.8300018310547,207.5,211.24000549316406,209.6891326904297,439100
2022-09-09,211.97999572753906,214.35000610351562,211.0500030517578,213.8000030517578,212.2303466796875,305100
2022-09-12,213.8699951171875,216.00999450683594,213.6699981689453,215.0399932861328,213.4612274169922,530100
2022-09-13,210.9199981689453,211.86000061035156,205.5,206.2899932861328,204.77548217773438,513200
2022-09-14,206.97000122070312,207.49000549316406,205.07000732421875,207.0,205.48025512695312,560300
2022-09-15,207.0,209.00999450683594,205.9199981689453,206.75,205.2321014404297,607200
2022-09-16,207.64999389648438,207.64999389648438,203.8699951171875,206.0,204.48760986328125,1114300
2022-09-19,205.63999938964844,209.08999633789062,204.24000549316406,208.75999450683594,207.2273406982422,568300
2022-09-20,206.36000061035156,209.82000732421875,202.32000732421875,208.35000610351562,206.8203582763672,974600
2022-09-21,209.19000244140625,213.41000366210938,205.0,205.02000427246094,203.5148162841797,515500
2022-09-22,205.0,205.27000427246094,201.13999938964844,203.39999389648438,201.90667724609375,459900
2022-09-23,202.77999877929688,206.66000366210938,197.3699951171875,200.33999633789062,198.86915588378906,701700
2022-09-26,200.6199951171875,205.1199951171875,200.10000610351562,203.52000427246094,202.02581787109375,920200
2022-09-27,204.07000732421875,206.07000732421875,200.77999877929688,203.5500030517578,202.0555877685547,616700
2022-09-28,204.5500030517578,207.75999450683594,200.63999938964844,206.91000366210938,205.39093017578125,956200
2022-09-29,204.24000549316406,204.8300018310547,201.58999633789062,202.27999877929688,201.59384155273438,532500
2022-09-30,203.02000427246094,204.3300018310547,200.7100067138672,200.94000244140625,200.25839233398438,560300
2022-10-03,201.8000030517578,208.07000732421875,201.02999877929688,206.6699981689453,205.9689483642578,474800
2022-10-04,209.0800018310547,213.5,208.02000427246094,213.11000061035156,212.38711547851562,501200
2022-10-05,211.27999877929688,213.6999969482422,209.7899932861328,212.67999267578125,211.95855712890625,484200
2022-10-06,211.02000427246094,212.75,210.0,210.6199951171875,209.90554809570312,375700
2022-10-07,208.60000610351562,210.0500030517578,203.8699951171875,204.92999267578125,204.23484802246094,458900
2022-10-10,205.27999877929688,207.02999877929688,204.88999938964844,205.9199981689453,205.22149658203125,514800
2022-10-11,206.0,206.55999755859375,201.49000549316406,202.0800018310547,201.39453125,681600
2022-10-12,202.4199981689453,203.72999572753906,200.8699951171875,201.0500030517578,200.36802673339844,494700
2022-10-13,200.49000549316406,208.74000549316406,197.3000030517578,207.05999755859375,206.35763549804688,1005300
2022-10-14,209.4199981689453,210.4499969482422,201.57000732421875,202.02999877929688,201.34469604492188,787000
2022-10-17,205.3300018310547,209.02000427246094,205.24000549316406,207.07000732421875,206.3675994873047,472800
2022-10-18,210.5,211.1999969482422,207.16000366210938,210.3300018310547,209.61654663085938,564500
2022-10-19,208.92999267578125,210.77000427246094,206.6999969482422,208.55999755859375,207.8525390625,378700
2022-10-20,208.3800048828125,208.47999572753906,205.1199951171875,205.47999572753906,204.78298950195312,435400
2022-10-21,205.35000610351562,211.1300048828125,203.61000061035156,210.72000122070312,210.00521850585938,710900
2022-10-24,212.02000427246094,214.94000244140625,211.97000122070312,212.14999389648438,211.43035888671875,566100
2022-10-25,212.4499969482422,213.6999969482422,209.3300018310547,211.47000122070312,210.75267028808594,610700
2022-10-26,212.91000366210938,214.97000122070312,209.6999969482422,210.9499969482422,210.23443603515625,1041800
2022-10-27,211.11000061035156,215.89999389648438,208.77999877929688,212.69000244140625,211.96853637695312,912700
2022-10-28,210.83999633789062,221.7899932861328,210.22000122070312,221.3699951171875,220.61907958984375,735600
2022-10-31,219.36000061035156,221.10000610351562,216.75,218.2100067138672,217.46981811523438,906200
2022-11-01,219.08999633789062,221.9499969482422,217.61000061035156,221.1999969482422,220.4496612548828,742400
2022-11-02,220.2899932861328,224.6999969482422,219.0399932861328,220.1300048828125,219.38330078125,837300
2022-11-03,218.7100067138672,222.41000366210938,217.88999938964844,217.9600067138672,217.2206573486328,442600
2022-11-04,220.3300018310547,222.0,217.0,221.2100067138672,220.4596405029297,427500
2022-11-07,222.0,225.6199951171875,220.4199981689453,224.69000244140625,223.92782592773438,511700
2022-11-08,224.83999633789062,227.7899932861328,223.27999877929688,225.69000244140625,224.9244384765625,420500
2022-11-09,224.27999877929688,226.86000061035156,222.82000732421875,223.47999572753906,222.721923828125,380500
2022-11-10,230.47000122070312,232.49000549316406,228.77000427246094,232.1199951171875,231.33262634277344,488200
2022-11-11,232.1199951171875,234.58999633789062,229.9499969482422,233.88999938964844,233.09661865234375,795700
2022-11-14,232.61000061035156,236.92999267578125,232.27000427246094,232.39999389648438,231.61166381835938,845500
2022-11-15,234.5,236.1699981689453,231.89999389648438,233.0,232.2096405029297,582700
2022-11-16,233.1300048828125,235.35000610351562,232.6199951171875,233.44000244140625,232.6481475830078,686000
2022-11-17,230.72999572753906,232.8699951171875,229.27999877929688,231.5,230.7147216796875,514800
2022-11-18,234.49000549316406,236.50999450683594,229.75,232.72999572753906,231.9405517578125,1298200
2022-11-21,232.3699951171875,237.05999755859375,232.32000732421875,236.92999267578125,236.1262969970703,635000
2022-11-22,237.74000549316406,239.5800018310547,235.63999938964844,239.1199951171875,238.3088836669922,453600
2022-11-23,238.6699981689453,242.08999633789062,238.17999267578125,241.30999755859375,240.491455078125,451800
2022-11-25,242.3300018310547,244.16000366210938,241.17999267578125,244.02000427246094,243.1922607421875,214600
2022-11-28,241.72999572753906,244.13999938964844,239.3699951171875,239.57000732421875,238.75735473632812,691900
2022-11-29,240.0,242.08999633789062,237.19000244140625,238.5,237.69097900390625,570500
2022-11-30,236.83999633789062,247.0,236.75999450683594,246.16000366210938,245.3249969482422,910100
2022-12-01,247.97000122070312,249.0,245.32000732421875,246.61000061035156,245.77346801757812,562500
2022-12-02,244.07000732421875,247.89999389648438,243.72999572753906,247.55999755859375,246.72024536132812,520100
2022-12-05,246.86000061035156,249.27000427246094,245.75,246.66000366210938,245.82330322265625,785200
2022-12-06,246.67999267578125,247.22000122070312,245.38999938964844,246.8000030517578,245.96282958984375,515400
2022-12-07,246.74000549316406,248.61000061035156,243.85000610351562,244.19000244140625,243.36167907714844,494700
2022-12-08,244.75999450683594,247.1300048828125,243.47000122070312,245.75,244.91639709472656,453300
2022-12-09,245.66000366210938,246.50999450683594,244.41000366210938,244.52999877929688,243.70053100585938,334200
2022-12-12,245.77999877929688,245.77999877929688,243.24000549316406,245.05999755859375,244.22872924804688,568600
2022-12-13,250.16000366210938,250.3800048828125,245.2899932861328,247.0399932861328,246.20201110839844,507400
2022-12-14,247.17999267578125,251.10000610351562,244.42999267578125,245.6300048828125,244.7967987060547,597200
2022-12-15,244.14999389648438,252.99000549316406,242.2100067138672,244.4199981689453,243.5908966064453,875800
2022-12-16,241.14999389648438,241.8000030517578,237.10000610351562,240.55999755859375,239.74398803710938,1543600
2022-12-19,239.99000549316406,243.17999267578125,238.0,239.30999755859375,238.49822998046875,537700
2022-12-20,239.58999633789062,242.38999938964844,239.25999450683594,239.85000610351562,239.03640747070312,385100
2022-12-21,240.6699981689453,244.3000030517578,240.6699981689453,243.60000610351562,242.77369689941406,423600
2022-12-22,242.16000366210938,243.0500030517578,239.47000122070312,242.3000030517578,241.4781036376953,360900
2022-12-23,242.6300048828125,244.6999969482422,241.08999633789062,244.38999938964844,243.56100463867188,251400
2022-12-27,245.5,246.86000061035156,243.6300048828125,244.5800018310547,243.7503662109375,248500
2022-12-28,244.97999572753906,246.2899932861328,241.72999572753906,241.74000549316406,240.9199981689453,257200
2022-12-29,241.89999389648438,245.97000122070312,240.36000061035156,245.24000549316406,245.24000549316406,245500
2022-12-30,243.41000366210938,245.27000427246094,241.8000030517578,244.5800018310547,244.5800018310547,221200
2023-01-03,244.97999572753906,246.0399932861328,242.38999938964844,245.17999267578125,245.17999267578125,591300
2023-01-04,247.0500030517578,248.2100067138672,244.77000427246094,246.49000549316406,246.49000549316406,547200
2023-01-05,246.02999877929688,247.25,244.8000030517578,246.44000244140625,246.44000244140625,328600
2023-01-06,249.25,254.77999877929688,248.02000427246094,253.42999267578125,253.42999267578125,610800
2023-01-09,253.94000244140625,258.42999267578125,252.94000244140625,255.05999755859375,255.05999755859375,548300
2023-01-10,254.75999450683594,255.22000122070312,251.14999389648438,253.3800048828125,253.3800048828125,465300
