Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,114.16000366210938,114.91000366210938,113.70999908447266,114.55999755859375,94.00987243652344,1645800,KMB
2017-01-04,114.91000366210938,115.43000030517578,114.76000213623047,115.18000030517578,94.51864624023438,1846000,KMB
2017-01-05,115.25,116.08999633789062,114.5999984741211,116.01000213623047,95.19977569580078,1660300,KMB
2017-01-06,116.01000213623047,116.61000061035156,115.43000030517578,116.43000030517578,95.54441833496094,1829300,KMB
2017-01-09,115.5199966430664,116.0,114.63999938964844,114.63999938964844,94.07552337646484,1883900,KMB
2017-01-10,114.5,114.62999725341797,113.97000122070312,114.36000061035156,93.84574890136719,2521100,KMB
2017-01-11,114.11000061035156,114.83000183105469,114.11000061035156,114.41000366210938,93.88675689697266,1489200,KMB
2017-01-12,114.26000213623047,114.58999633789062,113.9800033569336,114.45999908447266,93.92781829833984,1236800,KMB
2017-01-13,114.19000244140625,114.88999938964844,114.19000244140625,114.58999633789062,94.03449249267578,1032400,KMB
2017-01-17,114.87999725341797,116.05999755859375,114.56999969482422,116.02999877929688,95.2161865234375,1567900,KMB
2017-01-18,115.83999633789062,116.77999877929688,115.83999633789062,116.4000015258789,95.5197982788086,2015200,KMB
2017-01-19,116.4000015258789,116.44999694824219,115.62000274658203,115.9000015258789,95.1094970703125,2200200,KMB
2017-01-20,116.69999694824219,117.16999816894531,115.5,116.22000122070312,95.37208557128906,2056100,KMB
2017-01-23,115.91999816894531,117.05000305175781,115.91999816894531,116.9800033569336,95.99576568603516,2626700,KMB
2017-01-24,118.44999694824219,122.02999877929688,118.26000213623047,121.79000091552734,99.94290924072266,4207100,KMB
2017-01-25,121.41000366210938,122.83999633789062,121.4000015258789,122.0,100.11527252197266,3447500,KMB
2017-01-26,121.88999938964844,122.63999938964844,121.44000244140625,122.1500015258789,100.23834228515625,2675500,KMB
2017-01-27,122.0,122.08999633789062,120.6500015258789,120.9800033569336,99.2782211303711,1634000,KMB
2017-01-30,121.41999816894531,121.41999816894531,120.19999694824219,120.58999633789062,98.95816802978516,2031900,KMB
2017-01-31,120.66999816894531,121.72000122070312,120.51000213623047,121.12999725341797,99.40130615234375,2862800,KMB
2017-02-01,120.5199966430664,121.58000183105469,120.37999725341797,121.01000213623047,99.3028335571289,1952600,KMB
2017-02-02,121.44000244140625,122.12999725341797,121.18000030517578,121.41000366210938,99.6310806274414,1347900,KMB
2017-02-03,121.76000213623047,122.31999969482422,121.02999877929688,121.54000091552734,99.73776245117188,1591800,KMB
2017-02-06,121.05999755859375,121.81999969482422,120.8499984741211,121.23999786376953,99.49159240722656,1400000,KMB
2017-02-07,121.5,122.9000015258789,120.88999938964844,122.44999694824219,100.48451232910156,2243100,KMB
2017-02-08,122.44999694824219,123.0199966430664,122.12000274658203,122.93000030517578,100.87842559814453,1840300,KMB
2017-02-09,122.75,124.33000183105469,122.61000061035156,123.58000183105469,101.41182708740234,2439500,KMB
2017-02-10,123.31999969482422,123.83999633789062,123.05000305175781,123.55000305175781,101.38722229003906,1036000,KMB
2017-02-13,123.81999969482422,123.86000061035156,123.19000244140625,123.43000030517578,101.28874206542969,1255100,KMB
2017-02-14,123.58999633789062,123.58999633789062,121.77999877929688,122.87999725341797,100.83739471435547,1872300,KMB
2017-02-15,123.45999908447266,124.68000030517578,122.95999908447266,124.41000366210938,102.09293365478516,1710100,KMB
2017-02-16,124.41000366210938,126.72000122070312,123.70999908447266,126.62000274658203,103.90650177001953,2741600,KMB
2017-02-17,127.69999694824219,132.19000244140625,126.77999877929688,131.92999267578125,108.26394653320312,6657000,KMB
2017-02-21,130.85000610351562,134.97999572753906,130.85000610351562,134.63999938964844,110.48785400390625,3755000,KMB
2017-02-22,133.88999938964844,136.2100067138672,133.1300048828125,134.8300018310547,110.64374542236328,3160200,KMB
2017-02-23,134.94000244140625,135.69000244140625,133.92999267578125,134.33999633789062,110.24166107177734,1755600,KMB
2017-02-24,133.8699951171875,134.55999755859375,132.86000061035156,133.66000366210938,109.68362426757812,2785200,KMB
2017-02-27,132.75,133.44000244140625,131.32000732421875,132.6300048828125,108.8384017944336,1771500,KMB
2017-02-28,132.67999267578125,133.30999755859375,132.17999267578125,132.5500030517578,108.77275085449219,2388700,KMB
2017-03-01,132.83999633789062,133.47000122070312,132.47999572753906,133.24000549316406,109.33899688720703,1581900,KMB
2017-03-02,133.0399932861328,134.75,132.25999450683594,134.5,110.37297821044922,1609200,KMB
2017-03-03,134.0500030517578,134.22000122070312,132.9199981689453,133.64999389648438,109.67542266845703,1439400,KMB
2017-03-06,133.11000061035156,133.8000030517578,133.0800018310547,133.3300018310547,109.412841796875,1820700,KMB
2017-03-07,133.41000366210938,134.08999633789062,133.16000366210938,133.3800048828125,109.45386505126953,2143500,KMB
2017-03-08,131.92999267578125,132.80999755859375,131.92999267578125,132.35000610351562,109.40428924560547,2152500,KMB
2017-03-09,132.22000122070312,132.97999572753906,132.0800018310547,132.7100067138672,109.70189666748047,1471900,KMB
2017-03-10,132.7100067138672,133.9199981689453,132.32000732421875,133.88999938964844,110.67728424072266,2159500,KMB
2017-03-13,133.5500030517578,134.13999938964844,133.0399932861328,133.74000549316406,110.55326843261719,2032000,KMB
2017-03-14,133.7100067138672,134.3000030517578,133.3000030517578,133.5399932861328,110.387939453125,1139100,KMB
2017-03-15,133.67999267578125,135.22000122070312,133.5,135.0,111.59483337402344,1523000,KMB
2017-03-16,134.67999267578125,135.0500030517578,134.00999450683594,134.52999877929688,111.206298828125,1847900,KMB
2017-03-17,134.6199951171875,135.1300048828125,133.08999633789062,133.25999450683594,110.15650177001953,5274800,KMB
2017-03-20,133.4600067138672,134.16000366210938,133.3300018310547,133.74000549316406,110.55326843261719,2100100,KMB
2017-03-21,134.10000610351562,134.16000366210938,133.36000061035156,133.67999267578125,110.50367736816406,2189100,KMB
2017-03-22,134.16000366210938,134.33999633789062,132.39999389648438,132.83999633789062,109.80931854248047,1968700,KMB
2017-03-23,132.8000030517578,133.75999450683594,132.55999755859375,133.02999877929688,109.96636962890625,1575800,KMB
2017-03-24,133.1999969482422,133.25,132.14999389648438,132.4499969482422,109.48692321777344,1557400,KMB
2017-03-27,132.08999633789062,132.85000610351562,131.47999572753906,132.36000061035156,109.41255187988281,1953500,KMB
2017-03-28,131.91000366210938,133.24000549316406,131.8300018310547,132.72999572753906,109.7183837890625,1257400,KMB
2017-03-29,132.3699951171875,133.11000061035156,132.25999450683594,132.52999877929688,109.55303955078125,834500,KMB
2017-03-30,132.6699981689453,132.89999389648438,131.94000244140625,132.24000549316406,109.31336212158203,854700,KMB
2017-03-31,132.14999389648438,132.5500030517578,131.60000610351562,131.6300048828125,108.80909729003906,1059300,KMB
2017-04-03,132.0399932861328,132.35000610351562,131.13999938964844,131.50999450683594,108.70989990234375,1259700,KMB
2017-04-04,131.7100067138672,132.3000030517578,131.10000610351562,132.22000122070312,109.29682159423828,1944300,KMB
2017-04-05,132.4199981689453,132.9600067138672,131.5399932861328,131.6999969482422,108.86695098876953,1170900,KMB
2017-04-06,131.77999877929688,132.11000061035156,131.0,131.11000061035156,108.3792495727539,1060700,KMB
2017-04-07,131.27999877929688,132.25,131.11000061035156,131.3300018310547,108.56111907958984,1336300,KMB
2017-04-10,131.47999572753906,132.41000366210938,131.24000549316406,131.9199981689453,109.04881286621094,1336700,KMB
2017-04-11,131.89999389648438,132.75,131.6699981689453,132.6300048828125,109.6357421875,1127000,KMB
2017-04-12,132.8000030517578,133.38999938964844,132.25999450683594,133.10000610351562,110.02423858642578,1905800,KMB
2017-04-13,133.02999877929688,133.10000610351562,132.13999938964844,132.6699981689453,109.66877746582031,1284500,KMB
2017-04-17,132.83999633789062,133.5500030517578,132.83999633789062,133.3699951171875,110.24742889404297,1200200,KMB
2017-04-18,132.9199981689453,134.24000549316406,132.6199951171875,133.91000366210938,110.69380187988281,2158900,KMB
2017-04-19,133.82000732421875,134.1999969482422,132.9499969482422,133.19000244140625,110.0986557006836,1423000,KMB
2017-04-20,133.13999938964844,133.19000244140625,131.11000061035156,131.22999572753906,108.47843933105469,2697400,KMB
2017-04-21,130.5800018310547,131.41000366210938,129.41000366210938,129.9600067138672,107.42863464355469,3230700,KMB
2017-04-24,127.48999786376953,130.9499969482422,127.18000030517578,130.39999389648438,107.7923355102539,3495900,KMB
2017-04-25,131.47000122070312,132.8699951171875,130.6999969482422,132.82000732421875,109.79279327392578,2725500,KMB
2017-04-26,132.57000732421875,132.57000732421875,130.07000732421875,130.1300048828125,107.56917572021484,2147000,KMB
2017-04-27,130.25999450683594,130.91000366210938,129.69000244140625,130.0,107.46172332763672,1348900,KMB
2017-04-28,129.52000427246094,130.0,128.25,129.75,107.25502014160156,2340400,KMB
