Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,55.25,55.43000030517578,54.77000045776367,55.08000183105469,46.164859771728516,1123100,ES
2017-01-04,55.16999816894531,55.619998931884766,54.95000076293945,55.27000045776367,46.3240966796875,1264600,ES
2017-01-05,55.4900016784668,55.4900016784668,54.79999923706055,55.279998779296875,46.33247756958008,1590700,ES
2017-01-06,54.84000015258789,55.47999954223633,54.77000045776367,55.2599983215332,46.31572341918945,1224200,ES
2017-01-09,55.310001373291016,55.5099983215332,54.54999923706055,54.56999969482422,45.737403869628906,1302800,ES
2017-01-10,54.4900016784668,54.52000045776367,54.08000183105469,54.279998779296875,45.49433135986328,1608800,ES
2017-01-11,54.400001525878906,55.11000061035156,54.36000061035156,55.060001373291016,46.148094177246094,1369600,ES
2017-01-12,54.90999984741211,55.40999984741211,54.84000015258789,55.310001373291016,46.357627868652344,1353600,ES
2017-01-13,55.16999816894531,55.41999816894531,54.7599983215332,55.150001525878906,46.22352981567383,1053400,ES
2017-01-17,55.459999084472656,55.779998779296875,55.290000915527344,55.720001220703125,46.70127868652344,1303600,ES
2017-01-18,55.689998626708984,55.900001525878906,55.41999816894531,55.52000045776367,46.53363800048828,1288700,ES
2017-01-19,55.25,55.66999816894531,54.97999954223633,55.06999969482422,46.156471252441406,1232700,ES
2017-01-20,55.150001525878906,55.45000076293945,54.720001220703125,55.0,46.097808837890625,1373700,ES
2017-01-23,55.16999816894531,55.369998931884766,54.709999084472656,54.7400016784668,45.87989044189453,1913900,ES
2017-01-24,54.70000076293945,54.91999816894531,54.40999984741211,54.54999923706055,45.720645904541016,1220200,ES
2017-01-25,54.369998931884766,54.77000045776367,54.119998931884766,54.29999923706055,45.5111083984375,1134900,ES
2017-01-26,54.29999923706055,54.689998626708984,54.119998931884766,54.529998779296875,45.70387649536133,1541600,ES
2017-01-27,54.709999084472656,54.7400016784668,54.099998474121094,54.25,45.46918869018555,1319100,ES
2017-01-30,54.400001525878906,54.619998931884766,54.119998931884766,54.43000030517578,45.62006378173828,1240500,ES
2017-01-31,54.41999816894531,55.38999938964844,54.41999816894531,55.31999969482422,46.366004943847656,1572000,ES
2017-02-01,54.90999984741211,55.2400016784668,54.5,54.70000076293945,45.84635925292969,1298400,ES
2017-02-02,54.77000045776367,55.40999984741211,54.54999923706055,55.349998474121094,46.39115524291992,1099900,ES
2017-02-03,55.61000061035156,56.13999938964844,55.33000183105469,55.720001220703125,46.70127868652344,1933100,ES
2017-02-06,55.90999984741211,56.0,55.529998779296875,55.68000030517578,46.667747497558594,900000,ES
2017-02-07,55.65999984741211,55.900001525878906,55.529998779296875,55.779998779296875,46.75156021118164,784400,ES
2017-02-08,55.65999984741211,56.709999084472656,55.65999984741211,56.4900016784668,47.34663772583008,1341600,ES
2017-02-09,56.349998474121094,56.619998931884766,56.0,56.04999923706055,46.97785186767578,1087700,ES
2017-02-10,55.88999938964844,56.45000076293945,55.88999938964844,56.41999816894531,47.28795623779297,700100,ES
2017-02-13,56.34000015258789,56.560001373291016,56.029998779296875,56.4900016784668,47.34663772583008,1003900,ES
2017-02-14,56.34000015258789,56.439998626708984,55.65999984741211,55.95000076293945,46.894039154052734,1048900,ES
2017-02-15,55.599998474121094,55.779998779296875,55.20000076293945,55.7599983215332,46.73478698730469,995600,ES
2017-02-16,55.7400016784668,56.29999923706055,55.650001525878906,56.290000915527344,47.17900848388672,1009400,ES
2017-02-17,56.29999923706055,56.459999084472656,55.869998931884766,56.150001525878906,47.061668395996094,1529500,ES
2017-02-21,56.02000045776367,56.91999816894531,55.849998474121094,56.84000015258789,47.63998794555664,1333300,ES
2017-02-22,56.2599983215332,57.66999816894531,56.09000015258789,57.599998474121094,48.276981353759766,1857000,ES
2017-02-23,57.86000061035156,58.7599983215332,57.79999923706055,58.119998931884766,48.71281433105469,1902100,ES
2017-02-24,58.20000076293945,59.11000061035156,58.16999816894531,59.029998779296875,49.47551345825195,2113200,ES
2017-02-27,58.97999954223633,59.099998474121094,58.66999816894531,58.720001220703125,49.215694427490234,1333600,ES
2017-02-28,58.349998474121094,58.75,58.16999816894531,58.65999984741211,49.56635665893555,1927600,ES
2017-03-01,57.97999954223633,58.599998474121094,57.599998474121094,58.189998626708984,49.169212341308594,1787800,ES
2017-03-02,58.0,58.959999084472656,57.900001525878906,58.59000015258789,49.50722122192383,1258900,ES
2017-03-03,58.47999954223633,58.599998474121094,57.900001525878906,58.279998779296875,49.24525833129883,1674100,ES
2017-03-06,58.2599983215332,58.47999954223633,57.959999084472656,58.349998474121094,49.304412841796875,1538800,ES
2017-03-07,58.189998626708984,58.77000045776367,58.189998626708984,58.560001373291016,49.48186492919922,1652800,ES
2017-03-08,57.93000030517578,58.20000076293945,57.41999816894531,57.52000045776367,48.60308074951172,1324200,ES
2017-03-09,57.68000030517578,58.0,57.279998779296875,57.380001068115234,48.48478698730469,1025200,ES
2017-03-10,57.790000915527344,58.119998931884766,57.43000030517578,57.709999084472656,48.763633728027344,1221200,ES
2017-03-13,57.68000030517578,58.16999816894531,57.630001068115234,58.040000915527344,49.042476654052734,2299300,ES
2017-03-14,58.0,58.34000015258789,57.720001220703125,58.33000183105469,49.287513732910156,1630800,ES
2017-03-15,58.38999938964844,59.45000076293945,58.34000015258789,59.130001068115234,49.963497161865234,2074100,ES
2017-03-16,58.849998474121094,58.95000076293945,58.400001525878906,58.540000915527344,49.46495819091797,1047600,ES
2017-03-17,58.779998779296875,59.40999984741211,58.689998626708984,58.93000030517578,49.79450607299805,3335900,ES
2017-03-20,58.97999954223633,59.29999923706055,58.349998474121094,58.47999954223633,49.41425323486328,1318400,ES
2017-03-21,58.40999984741211,59.720001220703125,58.34000015258789,59.439998626708984,50.22543716430664,1782300,ES
2017-03-22,59.7599983215332,60.209999084472656,59.52000045776367,59.709999084472656,50.45357894897461,1514200,ES
2017-03-23,59.599998474121094,60.279998779296875,59.529998779296875,59.66999816894531,50.419776916503906,1245500,ES
2017-03-24,59.58000183105469,60.15999984741211,59.5099983215332,60.0099983215332,50.70708084106445,1310600,ES
2017-03-27,60.2599983215332,60.36000061035156,59.290000915527344,59.54999923706055,50.318382263183594,1370500,ES
2017-03-28,59.5099983215332,59.72999954223633,59.2400016784668,59.4900016784668,50.2677001953125,1749700,ES
2017-03-29,59.43000030517578,59.43000030517578,58.880001068115234,59.06999969482422,49.91279602050781,1453800,ES
2017-03-30,58.83000183105469,58.939998626708984,58.369998931884766,58.619998931884766,49.53255844116211,1185900,ES
2017-03-31,58.560001373291016,59.09000015258789,58.560001373291016,58.779998779296875,49.667755126953125,1670700,ES
2017-04-03,58.7599983215332,58.91999816894531,58.27000045776367,58.88999938964844,49.76070022583008,1205300,ES
2017-04-04,58.83000183105469,59.040000915527344,58.560001373291016,58.86000061035156,49.7353515625,2147800,ES
2017-04-05,58.7400016784668,59.47999954223633,58.630001068115234,59.40999984741211,50.20009231567383,1729200,ES
2017-04-06,59.220001220703125,59.56999969482422,58.869998931884766,59.540000915527344,50.3099365234375,1714000,ES
2017-04-07,59.66999816894531,59.84000015258789,59.34000015258789,59.400001525878906,50.19164276123047,1645200,ES
2017-04-10,59.310001373291016,59.38999938964844,58.91999816894531,59.279998779296875,50.090240478515625,1036400,ES
2017-04-11,59.15999984741211,59.36000061035156,58.849998474121094,59.209999084472656,50.031089782714844,1214900,ES
2017-04-12,59.08000183105469,59.90999984741211,58.9900016784668,59.880001068115234,50.59721755981445,1280400,ES
2017-04-13,59.709999084472656,59.91999816894531,59.29999923706055,59.619998931884766,50.37752914428711,1058000,ES
2017-04-17,59.779998779296875,60.34000015258789,59.72999954223633,60.290000915527344,50.943668365478516,1513600,ES
2017-04-18,60.20000076293945,60.5,59.88999938964844,60.13999938964844,50.816917419433594,1385700,ES
2017-04-19,60.119998931884766,60.13999938964844,59.33000183105469,59.63999938964844,50.39442825317383,1414700,ES
2017-04-20,59.63999938964844,59.63999938964844,59.029998779296875,59.439998626708984,50.22543716430664,1125200,ES
2017-04-21,59.45000076293945,59.970001220703125,59.45000076293945,59.79999923706055,50.52962875366211,1286800,ES
2017-04-24,60.0,60.189998626708984,59.5099983215332,60.029998779296875,50.723976135253906,1026100,ES
2017-04-25,59.810001373291016,60.15999984741211,59.650001525878906,60.0,50.698631286621094,1340300,ES
2017-04-26,59.95000076293945,60.15999984741211,59.709999084472656,59.7400016784668,50.47893524169922,1105400,ES
2017-04-27,59.75,60.29999923706055,59.70000076293945,59.77000045776367,50.504276275634766,1489500,ES
2017-04-28,59.720001220703125,59.7400016784668,59.18000030517578,59.400001525878906,50.19164276123047,2029100,ES
2017-05-01,59.58000183105469,59.58000183105469,58.939998626708984,59.13999938964844,49.97193908691406,860600,ES
2017-05-02,59.279998779296875,59.54999923706055,58.81999969482422,59.220001220703125,50.03954315185547,1160900,ES
2017-05-03,59.13999938964844,59.47999954223633,59.029998779296875,59.11000061035156,49.94660568237305,952000,ES
2017-05-04,58.11000061035156,59.52000045776367,58.11000061035156,59.4900016784668,50.2677001953125,1308700,ES
2017-05-05,59.709999084472656,59.88999938964844,59.4900016784668,59.54999923706055,50.318382263183594,926500,ES
2017-05-08,59.68000030517578,59.810001373291016,59.369998931884766,59.7599983215332,50.49583053588867,1133300,ES
2017-05-09,59.599998474121094,59.81999969482422,59.279998779296875,59.349998474121094,50.14939498901367,899700,ES
2017-05-10,59.380001068115234,59.5,58.970001220703125,59.22999954223633,50.04798889160156,1168200,ES
2017-05-11,59.040000915527344,59.47999954223633,58.869998931884766,59.47999954223633,50.25924301147461,1279100,ES
2017-05-12,59.439998626708984,59.970001220703125,59.439998626708984,59.880001068115234,50.59721755981445,806000,ES
2017-05-15,59.88999938964844,60.20000076293945,59.66999816894531,60.150001525878906,50.82537078857422,833400,ES
2017-05-16,60.150001525878906,60.27000045776367,59.599998474121094,59.630001068115234,50.385990142822266,1076400,ES
2017-05-17,59.72999954223633,60.45000076293945,59.65999984741211,60.189998626708984,50.85916519165039,1180200,ES
2017-05-18,60.40999984741211,60.779998779296875,59.849998474121094,60.2400016784668,50.90141677856445,1495000,ES
2017-05-19,60.16999816894531,60.209999084472656,59.72999954223633,60.11000061035156,50.79157257080078,1683400,ES
2017-05-22,60.099998474121094,60.84000015258789,59.95000076293945,60.7400016784668,51.323909759521484,1060000,ES
2017-05-23,60.75,61.31999969482422,60.72999954223633,61.13999938964844,51.66191101074219,2430500,ES
2017-05-24,61.279998779296875,61.459999084472656,61.13999938964844,61.40999984741211,51.890045166015625,1023300,ES
2017-05-25,61.400001525878906,61.939998626708984,61.189998626708984,61.84000015258789,52.253387451171875,909800,ES
2017-05-26,61.34000015258789,61.58000183105469,61.2400016784668,61.400001525878906,52.2831916809082,825500,ES
2017-05-30,61.400001525878906,61.65999984741211,61.29999923706055,61.47999954223633,52.351318359375,908400,ES
2017-05-31,61.540000915527344,62.189998626708984,61.5099983215332,62.06999969482422,52.85370635986328,1565200,ES
