Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,120.56999969482422,121.36000061035156,119.75,121.0199966430664,102.59465789794922,1046000,CLX
2017-01-04,121.8499984741211,122.5199966430664,121.25,121.93000030517578,103.36612701416016,1114600,CLX
2017-01-05,122.05000305175781,122.73999786376953,121.3499984741211,122.69999694824219,104.01887512207031,775700,CLX
2017-01-06,122.45999908447266,122.77999877929688,121.87000274658203,122.5199966430664,103.86629486083984,526400,CLX
2017-01-09,122.7699966430664,122.95999908447266,120.95999908447266,121.30000305175781,102.83204650878906,812900,CLX
2017-01-10,121.0,121.04000091552734,119.18000030517578,119.37999725341797,101.20437622070312,1150100,CLX
2017-01-11,119.2300033569336,120.12999725341797,118.58000183105469,118.72000122070312,100.64486694335938,854600,CLX
2017-01-12,118.62000274658203,119.44000244140625,118.41000366210938,119.08999633789062,100.95849609375,773300,CLX
2017-01-13,119.0999984741211,119.54000091552734,118.81999969482422,119.52999877929688,101.33153533935547,469600,CLX
2017-01-17,119.58999633789062,121.55999755859375,119.52999877929688,121.31999969482422,102.84901428222656,881200,CLX
2017-01-18,121.30999755859375,121.76000213623047,120.58000183105469,120.91000366210938,102.50142669677734,700800,CLX
2017-01-19,120.88999938964844,121.5,120.02999877929688,120.25,101.94190979003906,639700,CLX
2017-01-20,121.69999694824219,121.91000366210938,120.47000122070312,121.41999816894531,102.93377685546875,843700,CLX
2017-01-23,120.33000183105469,121.25,120.16999816894531,121.0,103.25804138183594,524300,CLX
2017-01-24,121.0999984741211,121.69999694824219,120.69999694824219,121.62000274658203,103.7871322631836,674600,CLX
2017-01-25,121.5999984741211,121.69999694824219,120.58000183105469,121.47000122070312,103.65917205810547,814500,CLX
2017-01-26,121.30999755859375,121.80999755859375,120.97000122070312,121.6500015258789,103.812744140625,694700,CLX
2017-01-27,121.27999877929688,121.41000366210938,118.87000274658203,120.48999786376953,102.82282257080078,1057000,CLX
2017-01-30,120.94999694824219,121.0,119.6500015258789,120.30999755859375,102.66923522949219,838400,CLX
2017-01-31,120.44000244140625,120.76000213623047,119.7699966430664,120.0,102.4046859741211,1116100,CLX
2017-02-01,119.63999938964844,121.0,119.56999969482422,120.7300033569336,103.02767181396484,1035800,CLX
2017-02-02,121.20999908447266,121.5999984741211,119.97000122070312,120.23999786376953,102.60948944091797,1327700,CLX
2017-02-03,122.0,126.61000061035156,121.51000213623047,125.13999938964844,106.791015625,2284900,CLX
2017-02-06,125.5199966430664,125.61000061035156,123.69999694824219,123.77999877929688,105.63044738769531,1204800,CLX
2017-02-07,124.30999755859375,125.58000183105469,123.58000183105469,125.31999969482422,106.94463348388672,925700,CLX
2017-02-08,125.72000122070312,127.30000305175781,125.4000015258789,127.05999755859375,108.42947387695312,1303000,CLX
2017-02-09,127.05999755859375,127.9800033569336,126.91999816894531,127.4000015258789,108.71964263916016,1090200,CLX
2017-02-10,126.80000305175781,127.72000122070312,126.58000183105469,127.02999877929688,108.40389251708984,1109700,CLX
2017-02-13,127.0,127.45999908447266,126.48999786376953,127.12999725341797,108.48924255371094,739500,CLX
2017-02-14,126.61000061035156,127.58999633789062,126.25,127.4000015258789,108.71964263916016,841400,CLX
2017-02-15,127.80999755859375,128.49000549316406,126.94000244140625,128.4199981689453,109.59007263183594,678900,CLX
2017-02-16,128.19000244140625,130.2100067138672,127.87000274658203,130.10000610351562,111.02375030517578,1574900,CLX
2017-02-17,131.33999633789062,134.08999633789062,130.6699981689453,133.7100067138672,114.10441589355469,2559500,CLX
2017-02-21,133.85000610351562,135.7100067138672,133.7100067138672,135.44000244140625,115.58076477050781,1371300,CLX
2017-02-22,134.97999572753906,136.3800048828125,133.75,135.9199981689453,115.99037170410156,1376900,CLX
2017-02-23,136.1300048828125,136.3300018310547,135.44000244140625,135.8300018310547,115.91358184814453,1007500,CLX
2017-02-24,135.36000061035156,136.39999389648438,134.6300048828125,136.3699951171875,116.37440490722656,900100,CLX
2017-02-27,135.60000610351562,136.6199951171875,135.02000427246094,136.44000244140625,116.43414306640625,810800,CLX
2017-02-28,136.13999938964844,137.0,136.0,136.80999755859375,116.74986267089844,1192800,CLX
2017-03-01,136.4499969482422,137.25,136.0800018310547,137.16000366210938,117.04856872558594,900000,CLX
2017-03-02,136.99000549316406,137.89999389648438,136.61000061035156,137.39999389648438,117.25336456298828,855500,CLX
2017-03-03,137.19000244140625,137.25,136.25,136.9199981689453,116.84376525878906,681900,CLX
2017-03-06,136.17999267578125,137.08999633789062,136.00999450683594,136.8000030517578,116.7413330078125,881600,CLX
2017-03-07,136.47999572753906,137.38999938964844,136.36000061035156,136.91000366210938,116.83521270751953,844300,CLX
2017-03-08,136.3699951171875,137.1300048828125,136.27999877929688,136.41000366210938,116.40853118896484,1578200,CLX
2017-03-09,136.75999450683594,137.4600067138672,136.47999572753906,137.05999755859375,116.96324157714844,620300,CLX
2017-03-10,137.47000122070312,138.1300048828125,137.0500030517578,138.07000732421875,117.82511901855469,630100,CLX
2017-03-13,138.08999633789062,138.5399932861328,137.9199981689453,138.24000549316406,117.97022247314453,820000,CLX
2017-03-14,138.0,138.25,137.27000427246094,137.63999938964844,117.45816040039062,504700,CLX
2017-03-15,137.50999450683594,139.3000030517578,137.1999969482422,138.66000366210938,118.32862854003906,716200,CLX
2017-03-16,138.66000366210938,138.6699981689453,137.33999633789062,138.00999450683594,117.77391052246094,757600,CLX
2017-03-17,138.41000366210938,138.47999572753906,137.52000427246094,137.5399932861328,117.37283325195312,1271400,CLX
2017-03-20,137.58999633789062,138.02000427246094,137.1699981689453,137.4600067138672,117.3045425415039,508200,CLX
2017-03-21,138.02000427246094,138.25,136.80999755859375,137.50999450683594,117.34720611572266,638400,CLX
2017-03-22,137.94000244140625,137.94000244140625,136.52999877929688,137.1699981689453,117.05711364746094,639200,CLX
2017-03-23,136.94000244140625,137.77999877929688,136.8300018310547,137.5500030517578,117.38139343261719,704300,CLX
2017-03-24,137.64999389648438,138.07000732421875,137.3000030517578,137.80999755859375,117.60325622558594,646800,CLX
2017-03-27,137.1300048828125,138.1999969482422,136.64999389648438,136.92999267578125,116.85227966308594,585600,CLX
2017-03-28,136.5399932861328,137.27000427246094,136.07000732421875,136.9600067138672,116.87791442871094,564800,CLX
2017-03-29,136.77999877929688,136.9199981689453,135.77999877929688,135.9600067138672,116.02450561523438,663400,CLX
2017-03-30,135.9499969482422,136.02999877929688,135.1999969482422,135.2899932861328,115.45275115966797,520000,CLX
2017-03-31,135.11000061035156,135.75,134.7899932861328,134.8300018310547,115.06019592285156,770900,CLX
2017-04-03,135.1300048828125,135.6199951171875,134.1199951171875,134.5399932861328,114.8127212524414,848300,CLX
2017-04-04,134.50999450683594,134.85000610351562,133.61000061035156,134.72999572753906,114.974853515625,778300,CLX
2017-04-05,135.22000122070312,135.69000244140625,133.8000030517578,134.27000427246094,114.58232116699219,1088400,CLX
2017-04-06,134.27000427246094,134.49000549316406,132.83999633789062,132.9499969482422,113.45584106445312,1041500,CLX
2017-04-07,133.1300048828125,133.47999572753906,132.5800018310547,133.22000122070312,113.68627166748047,774500,CLX
2017-04-10,133.2100067138672,134.02999877929688,132.9600067138672,133.7100067138672,114.10441589355469,458100,CLX
2017-04-11,133.2899932861328,134.94000244140625,133.2899932861328,134.52999877929688,114.80418395996094,741500,CLX
2017-04-12,133.8000030517578,134.6699981689453,133.61000061035156,134.63999938964844,114.8980712890625,618500,CLX
2017-04-13,134.63999938964844,134.63999938964844,133.4600067138672,133.86000061035156,114.2324447631836,811300,CLX
2017-04-17,133.83999633789062,135.07000732421875,133.6199951171875,135.05999755859375,115.94940185546875,653200,CLX
2017-04-18,134.8699951171875,135.89999389648438,134.8699951171875,135.58999633789062,116.40446472167969,731700,CLX
2017-04-19,135.3800048828125,135.64999389648438,135.07000732421875,135.50999450683594,116.33576202392578,771100,CLX
2017-04-20,135.25,135.85000610351562,134.9199981689453,135.64999389648438,116.4559326171875,969800,CLX
2017-04-21,135.5500030517578,135.94000244140625,134.24000549316406,134.2899932861328,115.28838348388672,811200,CLX
2017-04-24,134.30999755859375,135.14999389648438,133.52000427246094,134.92999267578125,115.83781433105469,887900,CLX
2017-04-25,134.97000122070312,136.4600067138672,134.8000030517578,136.14999389648438,116.88517761230469,659700,CLX
2017-04-26,136.5,136.5,133.49000549316406,133.57000732421875,114.6702880859375,894500,CLX
2017-04-27,133.69000244140625,134.47000122070312,133.19000244140625,134.0,115.03941345214844,540100,CLX
2017-04-28,133.58999633789062,133.86000061035156,132.33999633789062,133.69000244140625,114.77330017089844,1022200,CLX
2017-05-01,134.11000061035156,134.36000061035156,133.42999267578125,133.49000549316406,114.6015853881836,432000,CLX
2017-05-02,133.85000610351562,134.25,129.80999755859375,130.08999633789062,111.68266296386719,1525400,CLX
