Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,50.29356002807617,50.99431610107422,50.15151596069336,50.558712005615234,38.87914276123047,2034912,IP
2017-01-04,50.79545593261719,51.29734802246094,50.662879943847656,51.183712005615234,39.35976028442383,2461536,IP
2017-01-05,51.04166793823242,51.38257598876953,50.501895904541016,50.76704406738281,39.039344787597656,2197642,IP
2017-01-06,50.719696044921875,51.07007598876953,50.435604095458984,50.871212005615234,39.11945343017578,1323696,IP
2017-01-09,50.852272033691406,51.29734802246094,50.587120056152344,50.77651596069336,39.04662322998047,3154272,IP
2017-01-10,50.852272033691406,51.344696044921875,50.61552810668945,50.92802810668945,39.16313934326172,2902522,IP
2017-01-11,50.7386360168457,51.32575988769531,50.61552810668945,51.26893997192383,39.42530059814453,2076518,IP
2017-01-12,50.98484802246094,51.212120056152344,50.227272033691406,50.8238639831543,39.083038330078125,2023085,IP
2017-01-13,50.83333206176758,51.212120056152344,50.60606002807617,50.710227966308594,38.99565505981445,1789392,IP
2017-01-17,50.52083206176758,50.662879943847656,49.97159194946289,50.17992401123047,38.58785629272461,1899744,IP
2017-01-18,50.33143997192383,50.378787994384766,49.86742401123047,50.217803955078125,38.61698913574219,2348122,IP
2017-01-19,50.32197189331055,50.33143997192383,49.63068389892578,49.8863639831543,38.36211013793945,2043043,IP
2017-01-20,50.899620056152344,51.09848403930664,50.3125,50.842803955078125,39.09761428833008,3258077,IP
2017-01-23,50.91856002807617,51.477272033691406,50.80492401123047,51.42992401123047,39.549095153808594,2541370,IP
2017-01-24,51.61931610107422,53.039772033691406,51.59090805053711,52.935604095458984,40.706947326660156,4034448,IP
2017-01-25,53.48484802246094,55.17045593261719,53.46590805053711,54.914772033691406,42.228904724121094,5478528,IP
2017-01-26,55.501895904541016,55.7386360168457,54.32765197753906,54.460227966308594,41.879371643066406,3854928,IP
2017-01-27,54.66856002807617,54.772727966308594,54.157196044921875,54.29924011230469,41.75557327270508,2158781,IP
2017-01-30,53.996212005615234,53.996212005615234,53.3238639831543,53.873104095458984,41.42788314819336,2399549,IP
2017-01-31,53.816287994384766,54.31818389892578,53.22916793823242,53.59848403930664,41.216697692871094,3956832,IP
2017-02-01,53.72159194946289,54.09090805053711,53.039772033691406,53.503787994384766,41.14387130737305,3158074,IP
2017-02-02,52.537879943847656,52.82197189331055,49.52651596069336,50.52083206176758,38.85002517700195,8508509,IP
2017-02-03,50.710227966308594,50.8238639831543,49.45075988769531,50.1988639831543,38.6024169921875,6171475,IP
2017-02-06,49.55492401123047,49.55492401123047,47.91666793823242,48.8636360168457,37.575645446777344,6526397,IP
2017-02-07,49.157196044921875,49.86742401123047,48.939395904541016,49.36552810668945,37.96159362792969,4864147,IP
2017-02-08,49.2613639831543,51.09848403930664,48.92992401123047,50.28409194946289,38.66796112060547,7998778,IP
2017-02-09,50.28409194946289,50.28409194946289,49.289772033691406,49.39393997192383,37.98345184326172,4721376,IP
2017-02-10,49.602272033691406,50.217803955078125,49.157196044921875,50.085227966308594,38.515037536621094,4028957,IP
2017-02-13,49.71590805053711,50.63447189331055,49.5738639831543,49.8863639831543,38.700897216796875,4048387,IP
2017-02-14,49.70643997192383,50.1136360168457,49.55492401123047,50.07575988769531,38.847835540771484,3048883,IP
2017-02-15,50.10416793823242,50.56818389892578,49.905303955078125,49.962120056152344,38.75967788696289,4661501,IP
2017-02-16,50.05681610107422,50.662879943847656,49.933712005615234,50.54924011230469,39.21514892578125,3084259,IP
2017-02-17,50.378787994384766,50.530303955078125,49.1761360168457,49.38447189331055,38.311546325683594,4165286,IP
2017-02-21,49.47916793823242,50.04734802246094,49.38447189331055,49.962120056152344,38.75967788696289,2658797,IP
2017-02-22,49.55492401123047,49.602272033691406,48.73106002807617,49.27083206176758,38.223388671875,3133046,IP
2017-02-23,49.4886360168457,50.085227966308594,49.1761360168457,49.45075988769531,38.36296081542969,3818179,IP
2017-02-24,49.24242401123047,49.876895904541016,49.147727966308594,49.82954406738281,38.65681838989258,2467027,IP
2017-02-27,49.63068389892578,50.25568389892578,49.63068389892578,50.085227966308594,38.85517501831055,3185530,IP
2017-02-28,49.933712005615234,50.189395904541016,49.753787994384766,49.905303955078125,38.715599060058594,3646262,IP
2017-03-01,50.407196044921875,51.01325988769531,50.38825988769531,50.8238639831543,39.428192138671875,3269798,IP
2017-03-02,50.662879943847656,51.24052810668945,50.558712005615234,50.871212005615234,39.46493148803711,4031174,IP
2017-03-03,50.88068389892578,51.373104095458984,50.80492401123047,51.1363639831543,39.67062759399414,3107597,IP
2017-03-06,50.79545593261719,51.022727966308594,49.36552810668945,49.55492401123047,38.44377517700195,3412358,IP
2017-03-07,49.38447189331055,49.53598403930664,48.72159194946289,48.75,37.8193359375,2915827,IP
2017-03-08,48.977272033691406,49.185604095458984,48.683712005615234,48.80681610107422,37.8634033203125,2395114,IP
2017-03-09,48.79734802246094,48.816287994384766,47.80302810668945,48.039772033691406,37.26835250854492,3311088,IP
2017-03-10,48.22916793823242,48.76893997192383,47.746212005615234,48.0113639831543,37.24631881713867,4189997,IP
2017-03-13,48.14393997192383,48.40909194946289,47.897727966308594,48.001895904541016,37.23896408081055,4403731,IP
2017-03-14,47.88825988769531,48.10606002807617,47.6136360168457,47.99242401123047,37.23162078857422,1963738,IP
2017-03-15,48.248104095458984,48.873104095458984,48.039772033691406,48.6363639831543,37.731178283691406,2898192,IP
2017-03-16,48.89204406738281,49.0625,48.51325988769531,48.73106002807617,37.80463790893555,2864400,IP
2017-03-17,48.92992401123047,49.04356002807617,48.522727966308594,48.6363639831543,37.731178283691406,3982070,IP
2017-03-20,48.75,49.498104095458984,48.352272033691406,49.45075988769531,38.36296081542969,2358154,IP
2017-03-21,49.592803955078125,49.6875,48.07765197753906,48.219696044921875,37.407928466796875,3429254,IP
2017-03-22,48.3238639831543,48.69318389892578,47.907196044921875,48.45643997192383,37.59158706665039,1655069,IP
2017-03-23,48.48484802246094,49.13825988769531,48.342803955078125,48.58901596069336,37.69445037841797,2216333,IP
2017-03-24,48.67424011230469,48.75,47.878787994384766,48.11552810668945,37.327125549316406,2187821,IP
2017-03-27,47.54734802246094,47.727272033691406,46.9886360168457,47.60416793823242,36.93041229248047,2274096,IP
2017-03-28,47.52840805053711,48.371212005615234,47.48106002807617,48.22916793823242,37.41527557373047,2012736,IP
2017-03-29,48.030303955078125,48.36174011230469,47.935604095458984,48.04924011230469,37.27569580078125,1793299,IP
2017-03-30,47.95454406738281,48.44697189331055,47.878787994384766,48.42802810668945,37.56954574584961,2227421,IP
2017-03-31,48.20075988769531,48.532196044921875,48.030303955078125,48.087120056152344,37.30508041381836,3390605,IP
2017-04-03,48.191287994384766,48.42802810668945,47.21590805053711,47.52840805053711,36.871646881103516,2852784,IP
2017-04-04,47.55681610107422,48.125,47.33901596069336,48.0113639831543,37.24631881713867,2502298,IP
2017-04-05,48.15340805053711,48.57954406738281,47.84090805053711,47.897727966308594,37.15815353393555,1609978,IP
2017-04-06,47.850379943847656,48.5511360168457,47.774620056152344,48.248104095458984,37.42996597290039,1289587,IP
2017-04-07,48.07765197753906,48.399620056152344,47.76515197753906,47.83143997192383,37.106727600097656,1514726,IP
2017-04-10,47.98295593261719,48.14393997192383,47.55681610107422,47.774620056152344,37.06264877319336,1754966,IP
2017-04-11,47.63257598876953,47.78409194946289,47.26325988769531,47.594696044921875,36.923072814941406,1760035,IP
2017-04-12,47.5,47.65151596069336,46.969696044921875,47.3863639831543,36.761444091796875,3648058,IP
2017-04-13,47.26325988769531,47.35795593261719,46.9886360168457,47.00757598876953,36.46759033203125,2084016,IP
2017-04-17,47.3011360168457,47.80302810668945,47.282196044921875,47.79356002807617,37.077335357666016,1897843,IP
2017-04-18,48.17234802246094,49.23295593261719,48.17234802246094,48.72159194946289,37.79729080200195,3305386,IP
2017-04-19,49.27083206176758,49.92424011230469,49.21401596069336,49.55492401123047,38.44377517700195,3217843,IP
2017-04-20,49.753787994384766,50.47348403930664,49.58333206176758,50.20833206176758,38.95067596435547,4219776,IP
2017-04-21,50.189395904541016,50.217803955078125,49.772727966308594,49.98106002807617,38.77435302734375,2500819,IP
2017-04-24,50.75757598876953,50.83333206176758,50.378787994384766,50.38825988769531,39.090267181396484,3333475,IP
2017-04-25,50.75757598876953,51.10795593261719,50.691287994384766,50.842803955078125,39.44289779663086,2810333,IP
2017-04-26,50.89015197753906,51.35416793823242,50.78598403930664,51.20265197753906,39.722049713134766,2014637,IP
2017-04-27,51.1363639831543,52.594696044921875,50.36931610107422,52.00757598876953,40.34648513793945,3271488,IP
2017-04-28,51.73295593261719,51.960227966308594,50.99431610107422,51.10795593261719,39.64857864379883,2847504,IP
2017-05-01,51.22159194946289,51.32575988769531,50.814395904541016,50.92802810668945,39.509002685546875,2629546,IP
2017-05-02,50.90909194946289,51.10795593261719,50.57765197753906,50.842803955078125,39.44289779663086,2024141,IP
2017-05-03,50.558712005615234,50.719696044921875,50.274620056152344,50.45454406738281,39.14167022705078,2363962,IP
2017-05-04,50.435604095458984,50.662879943847656,50.16098403930664,50.33143997192383,39.046180725097656,2527958,IP
2017-05-05,50.54924011230469,50.68181610107422,50.094696044921875,50.60606002807617,39.25922393798828,2380435,IP
2017-05-08,50.54924011230469,50.75757598876953,50.07575988769531,50.13257598876953,38.891902923583984,2165434,IP
2017-05-09,50.20833206176758,50.38825988769531,49.73484802246094,49.753787994384766,38.598045349121094,2090563,IP
2017-05-10,49.71590805053711,50.435604095458984,49.63068389892578,50.25568389892578,38.98741149902344,2235658,IP
2017-05-11,50.00947189331055,50.29356002807617,49.54545593261719,49.76325988769531,38.60540771484375,2238509,IP
2017-05-12,49.67802810668945,49.73484802246094,49.280303955078125,49.51704406738281,38.41439437866211,1900378,IP
2017-05-15,49.65909194946289,50.38825988769531,49.47916793823242,50.246212005615234,38.98006057739258,2168496,IP
2017-05-16,50.274620056152344,50.32197189331055,49.47916793823242,50.07575988769531,38.847835540771484,1939978,IP
2017-05-17,50.07575988769531,50.07575988769531,48.873104095458984,48.92045593261719,37.95156478881836,2395536,IP
2017-05-18,48.75947189331055,48.82575988769531,47.97348403930664,48.125,37.33447265625,2890694,IP
2017-05-19,48.33333206176758,48.74052810668945,48.14393997192383,48.399620056152344,37.547508239746094,2177683,IP
