Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,31.024667739868164,31.309297561645508,30.920303344726562,31.309297561645508,25.11317253112793,23391844,PFE
2017-01-04,31.43263816833496,31.64136505126953,31.33776092529297,31.584440231323242,25.33386993408203,22753963,PFE
2017-01-05,31.660341262817383,31.963947296142578,31.42314910888672,31.888046264648438,25.5773868560791,21083584,PFE
2017-01-06,31.935483932495117,31.973434448242188,31.631879806518555,31.764705657958984,25.47846221923828,18418228,PFE
2017-01-09,31.717267990112305,31.944971084594727,31.669828414916992,31.755218505859375,25.47084617614746,21559886,PFE
2017-01-10,31.869070053100586,31.935483932495117,31.612903594970703,31.726755142211914,25.448013305664062,20444754,PFE
2017-01-11,31.660341262817383,31.821632385253906,30.74003791809082,31.148008346557617,24.983806610107422,42623128,PFE
2017-01-12,30.863378524780273,30.948766708374023,30.645160675048828,30.929790496826172,24.80877113342285,33475989,PFE
2017-01-13,30.996204376220703,31.100568771362305,30.67362403869629,30.85388946533203,24.74789047241211,21386925,PFE
2017-01-17,30.69260025024414,30.7210636138916,30.15180206298828,30.417457580566406,24.397829055786133,33838143,PFE
2017-01-18,30.445920944213867,30.62618637084961,30.313093185424805,30.388994216918945,24.375,22629064,PFE
2017-01-19,30.417457580566406,30.445920944213867,29.91461181640625,30.07590103149414,24.123865127563477,27555881,PFE
2017-01-20,30.094877243041992,30.474382400512695,30.03795051574707,30.142314910888672,24.177133560180664,31788324,PFE
2017-01-23,30.056926727294922,30.18975257873535,29.829221725463867,29.84819793701172,23.94122886657715,26098094,PFE
2017-01-24,29.791271209716797,29.84819793701172,29.3168888092041,29.554079055786133,23.70531463623047,31225172,PFE
2017-01-25,29.753320693969727,29.905122756958008,29.506641387939453,29.686906814575195,23.81185531616211,33905283,PFE
2017-01-26,29.791271209716797,29.857685089111328,29.601518630981445,29.677419662475586,23.80424690246582,28653517,PFE
2017-01-27,29.857685089111328,29.92409896850586,29.658443450927734,29.81024742126465,23.910785675048828,25353654,PFE
2017-01-30,29.857685089111328,29.88614845275879,29.468690872192383,29.705881118774414,23.82707405090332,28947899,PFE
2017-01-31,29.42125129699707,30.294118881225586,29.34535026550293,30.1043643951416,24.146696090698242,39472300,PFE
2017-02-01,29.8956356048584,30.06641387939453,29.658443450927734,30.04743766784668,24.346572875976562,30031938,PFE
2017-02-02,29.857685089111328,30.1043643951416,29.715370178222656,30.1043643951416,24.392698287963867,24634404,PFE
2017-02-03,30.407970428466797,30.58823585510254,30.284629821777344,30.445920944213867,24.66945457458496,37935252,PFE
