Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,138.25,139.80999755859375,137.9199981689453,139.7899932861328,117.80989837646484,1638800,CMI
2017-01-04,139.8800048828125,140.8000030517578,139.08999633789062,139.6300048828125,117.67508697509766,1178400,CMI
2017-01-05,139.16000366210938,140.19000244140625,136.83999633789062,137.75,116.0906982421875,1387300,CMI
2017-01-06,138.25999450683594,139.88999938964844,137.00999450683594,138.72000122070312,116.90816497802734,923500,CMI
2017-01-09,139.80999755859375,139.80999755859375,137.22999572753906,137.4199981689453,115.81256103515625,925000,CMI
2017-01-10,138.36000061035156,140.05999755859375,137.6999969482422,139.55999755859375,117.6160888671875,1574900,CMI
2017-01-11,139.9499969482422,141.0800018310547,139.0500030517578,140.7100067138672,118.58529663085938,837100,CMI
2017-01-12,140.4499969482422,140.6300048828125,134.05999755859375,138.55999755859375,116.77332305908203,2600300,CMI
2017-01-13,138.94000244140625,140.55999755859375,138.6300048828125,139.97999572753906,117.97000885009766,923300,CMI
2017-01-17,139.36000061035156,140.1699981689453,138.16000366210938,138.9199981689453,117.07670593261719,1190900,CMI
2017-01-18,138.92999267578125,139.92999267578125,138.47999572753906,139.89999389648438,117.90262603759766,819400,CMI
2017-01-19,141.0,141.9499969482422,140.3699951171875,140.97000122070312,118.80436706542969,1142700,CMI
2017-01-20,141.33999633789062,142.1300048828125,140.63999938964844,141.5800018310547,119.31846618652344,906100,CMI
2017-01-23,141.19000244140625,141.74000549316406,140.17999267578125,141.47000122070312,119.22574615478516,794500,CMI
2017-01-24,142.0399932861328,145.47000122070312,141.89999389648438,145.00999450683594,122.20917510986328,1107300,CMI
2017-01-25,146.27000427246094,148.25,145.97000122070312,147.86000061035156,124.61102294921875,1477300,CMI
2017-01-26,148.25,150.35000610351562,146.67999267578125,147.4499969482422,124.26548767089844,1507400,CMI
2017-01-27,147.47999572753906,147.99000549316406,146.6999969482422,147.13999938964844,124.00422668457031,794900,CMI
2017-01-30,146.85000610351562,147.2899932861328,145.3300018310547,147.00999450683594,123.8946533203125,1051400,CMI
2017-01-31,146.0,147.25,144.25,147.00999450683594,123.8946533203125,1981800,CMI
2017-02-01,147.91000366210938,149.97000122070312,146.7100067138672,147.32000732421875,124.15595245361328,1301200,CMI
2017-02-02,146.66000366210938,147.8699951171875,145.85000610351562,146.3300018310547,123.32157135009766,871200,CMI
2017-02-03,146.92999267578125,147.44000244140625,146.1300048828125,146.86000061035156,123.76825714111328,946900,CMI
2017-02-06,146.38999938964844,146.97999572753906,145.6699981689453,146.3800048828125,123.36372375488281,1191100,CMI
2017-02-07,147.6300048828125,148.72999572753906,146.69000244140625,147.35000610351562,124.18120574951172,1510900,CMI
