Date,Open,High,Low,Close,Adj Close,Volume
2022-02-14,116.01000213623047,116.44999694824219,112.4000015258789,113.41000366210938,106.1772689819336,3960500
2022-02-15,109.6500015258789,111.19000244140625,108.43000030517578,110.9000015258789,103.82733154296875,4001700
2022-02-16,112.08000183105469,114.30999755859375,110.87999725341797,111.7699966430664,104.64185333251953,4041100
2022-02-17,111.51000213623047,114.05999755859375,111.13999938964844,112.5999984741211,105.41891479492188,3049700
2022-02-18,110.56999969482422,112.76000213623047,110.44999694824219,111.62000274658203,104.50141906738281,3315500
2022-02-22,116.87000274658203,116.97000122070312,108.0,109.52999877929688,102.54471588134766,4658600
2022-02-23,110.36000061035156,111.55000305175781,108.87999725341797,110.33000183105469,103.2936782836914,4606600
2022-02-24,113.0,113.19000244140625,106.2699966430664,110.0999984741211,103.078369140625,6777900
2022-02-25,111.23999786376953,112.25,105.8499984741211,107.27999877929688,100.43820190429688,10111300
2022-02-28,109.04000091552734,115.05000305175781,107.83999633789062,114.91999816894531,107.59095764160156,7794000
2022-03-01,116.0,117.44000244140625,114.37999725341797,116.41000366210938,108.98594665527344,6225200
2022-03-02,118.0,118.94999694824219,115.87999725341797,116.73999786376953,109.29488372802734,4287700
2022-03-03,115.61000061035156,117.87999725341797,114.5999984741211,116.29000091552734,108.87358856201172,4147300
2022-03-04,116.68000030517578,120.52999877929688,116.30999755859375,118.75,111.17671203613281,4902500
2022-03-07,120.0199966430664,121.77999877929688,116.54000091552734,120.1500015258789,112.48741912841797,5521300
2022-03-08,122.0,122.5,113.01000213623047,117.80999755859375,110.2966537475586,7619900
2022-03-09,114.3499984741211,116.3499984741211,111.52999877929688,113.7699966430664,106.51429748535156,5747700
2022-03-10,115.37000274658203,120.56999969482422,113.98999786376953,119.87999725341797,112.23463439941406,5386900
2022-03-11,117.81999969482422,119.30999755859375,115.30000305175781,116.68000030517578,109.23871612548828,3963600
2022-03-14,118.11000061035156,118.70999908447266,111.83999633789062,115.83999633789062,109.3897933959961,6270500
2022-03-15,110.20999908447266,114.98999786376953,110.0,113.81999969482422,107.48228454589844,5415200
2022-03-16,113.29000091552734,113.77999877929688,111.37999725341797,113.0,106.70793914794922,4953600
2022-03-17,115.0,118.5,114.30000305175781,117.87000274658203,111.30677032470703,4230000
2022-03-18,118.68000030517578,120.3499984741211,113.76000213623047,115.80000305175781,109.35203552246094,25284700
2022-03-21,117.80999755859375,123.19000244140625,117.80999755859375,122.45999908447266,115.64118194580078,4776200
2022-03-22,122.12000274658203,122.54000091552734,118.94000244140625,120.83000183105469,114.10195922851562,3664300
2022-03-23,124.4000015258789,124.88999938964844,122.45999908447266,123.55000305175781,116.67049407958984,3344100
2022-03-24,123.3499984741211,123.72000122070312,120.4000015258789,121.01000213623047,114.27193450927734,2952500
2022-03-25,120.12000274658203,124.54000091552734,120.12000274658203,124.51000213623047,117.5770492553711,3124600
2022-03-28,121.83999633789062,122.55000305175781,119.70999908447266,120.86000061035156,114.13028717041016,2955600
2022-03-29,117.54000091552734,120.87999725341797,115.75,120.62999725341797,113.91307830810547,3106500
2022-03-30,121.69999694824219,123.31999969482422,120.43000030517578,121.08999633789062,114.34748077392578,2788700
2022-03-31,120.87999725341797,123.87999725341797,119.22000122070312,119.2300033569336,112.59104919433594,4036000
2022-04-01,119.27999877929688,121.47000122070312,118.75,120.33000183105469,113.62979125976562,2258000
2022-04-04,121.43000030517578,122.0,119.1500015258789,120.83000183105469,114.10195922851562,1807200
2022-04-05,120.94999694824219,122.43000030517578,117.66000366210938,117.83000183105469,111.26899719238281,2335100
2022-04-06,119.9000015258789,121.18000030517578,117.11000061035156,118.44999694824219,111.8544692993164,2847600
2022-04-07,120.0199966430664,121.0,116.91999816894531,120.62000274658203,113.90365600585938,3053800
2022-04-08,122.0,127.94999694824219,121.77999877929688,126.87999725341797,119.8150863647461,4534900
2022-04-11,125.5199966430664,125.5199966430664,120.91999816894531,121.33999633789062,114.58355712890625,3342800
2022-04-12,123.80000305175781,127.20999908447266,123.69999694824219,124.56999969482422,117.63370513916016,2993900
2022-04-13,124.87000274658203,125.68000030517578,121.5999984741211,123.55999755859375,117.38668060302734,4314900
2022-04-14,123.0,123.91999816894531,122.30999755859375,122.94000244140625,116.79767608642578,3332000
2022-04-18,124.23999786376953,125.22000122070312,122.62999725341797,123.31999969482422,117.15867614746094,4338100
2022-04-19,122.93000030517578,124.3499984741211,121.08000183105469,121.76000213623047,115.67662048339844,4861600
2022-04-20,123.0,123.37999725341797,121.70999908447266,122.69000244140625,116.56016540527344,3273900
2022-04-21,123.0199966430664,124.3499984741211,118.88999938964844,119.48999786376953,113.5200424194336,3403200
2022-04-22,118.87999725341797,120.62000274658203,115.97000122070312,116.12000274658203,110.31841278076172,3086400
2022-04-25,112.1500015258789,112.94999694824219,105.01000213623047,111.7699966430664,106.18574523925781,4813200
2022-04-26,113.20999908447266,114.9000015258789,111.19999694824219,111.58999633789062,106.01473999023438,2462000
2022-04-27,112.51000213623047,113.69999694824219,108.36000061035156,112.80999755859375,107.17378997802734,2839800
2022-04-28,113.7300033569336,119.19000244140625,110.33000183105469,117.7699966430664,111.8859634399414,3312500
2022-04-29,118.45999908447266,119.52999877929688,115.5999984741211,116.76000213623047,110.92643737792969,4734000
2022-05-02,114.93000030517578,117.04000091552734,112.0999984741211,116.30999755859375,110.49891662597656,3496000
2022-05-03,116.3499984741211,121.37999725341797,116.27999877929688,120.76000213623047,114.72659301757812,3326700
2022-05-04,123.16000366210938,124.9800033569336,120.26000213623047,124.7699966430664,118.53623962402344,3134600
2022-05-05,126.11000061035156,126.43000030517578,121.7699966430664,123.41999816894531,117.25369262695312,4289400
2022-05-06,125.9000015258789,132.35000610351562,125.05000305175781,132.22000122070312,125.61402893066406,7042600
2022-05-09,128.9499969482422,130.02000427246094,116.7699966430664,117.94000244140625,112.04747772216797,6977200
2022-05-10,120.43000030517578,125.05999755859375,117.68000030517578,119.55999755859375,113.58654022216797,5451400
2022-05-11,120.95999908447266,126.19000244140625,120.91999816894531,121.29000091552734,115.23011779785156,4167300
2022-05-12,121.63999938964844,121.69000244140625,117.54000091552734,120.51000213623047,114.48908233642578,4056100
2022-05-13,122.66999816894531,126.05999755859375,122.4000015258789,124.27999877929688,118.07072448730469,3881600
2022-05-16,124.58000183105469,128.49000549316406,124.58000183105469,126.36000061035156,120.04680633544922,3560100
2022-05-17,128.02999877929688,129.08999633789062,125.55999755859375,127.41999816894531,121.05384063720703,3496800
2022-05-18,128.2100067138672,128.88999938964844,120.7300033569336,122.58000183105469,116.45565795898438,4340700
2022-05-19,120.25,124.5999984741211,119.58000183105469,121.69999694824219,115.61961364746094,4586600
2022-05-20,122.9000015258789,125.19999694824219,120.19000244140625,122.05000305175781,115.95213317871094,3559800
2022-05-23,124.27999877929688,128.27000427246094,122.41999816894531,128.07000732421875,121.67137908935547,3344300
2022-05-24,126.27999877929688,130.2100067138672,124.75,129.25,122.79240417480469,3127200
2022-05-25,130.50999450683594,133.4600067138672,129.52000427246094,133.07000732421875,126.42156982421875,3879700
2022-05-26,134.83999633789062,136.42999267578125,132.99000549316406,133.72000122070312,127.03909301757812,3384200
2022-05-27,132.72999572753906,136.94000244140625,132.02000427246094,136.85000610351562,130.01271057128906,2941000
2022-05-31,139.97999572753906,141.99000549316406,136.22999572753906,136.9600067138672,130.11720275878906,7746300
2022-06-01,139.83999633789062,141.6300048828125,137.39999389648438,139.92999267578125,132.93882751464844,4390300
2022-06-02,137.8800048828125,141.0,136.66000366210938,139.44000244140625,132.47328186035156,2619700
2022-06-03,140.08999633789062,143.27000427246094,139.77999877929688,142.47999572753906,135.36143493652344,2665200
2022-06-06,143.0,143.72999572753906,139.55999755859375,141.11000061035156,134.05987548828125,3225000
2022-06-07,140.75,146.25999450683594,140.72000122070312,145.92999267578125,138.63902282714844,3354500
2022-06-08,147.0,147.99000549316406,144.9499969482422,145.74000549316406,138.4585418701172,3494800
2022-06-09,145.02000427246094,146.22999572753906,142.24000549316406,142.49000549316406,135.3709259033203,3006300
2022-06-10,141.8000030517578,145.8000030517578,140.7899932861328,144.0,136.80548095703125,5527700
2022-06-13,138.19000244140625,139.57000732421875,130.14999389648438,132.72999572753906,126.09854125976562,5685400
2022-06-14,134.5399932861328,136.11000061035156,129.05999755859375,131.25999450683594,126.4163589477539,4036500
2022-06-15,130.0500030517578,131.02000427246094,125.0,127.45999908447266,122.75658416748047,3821200
2022-06-16,123.98999786376953,125.05000305175781,118.55999755859375,119.55999755859375,115.14810180664062,5865600
2022-06-17,118.80000305175781,119.19999694824219,109.55999755859375,111.66999816894531,107.54926300048828,13623200
2022-06-21,114.55000305175781,118.37999725341797,114.51000213623047,117.6500015258789,113.30858612060547,4369000
2022-06-22,110.80999755859375,114.18000030517578,109.43000030517578,110.7699966430664,106.68246459960938,4686300
2022-06-23,111.94999694824219,112.4800033569336,104.95999908447266,107.16999816894531,103.2153091430664,6254000
2022-06-24,109.33999633789062,113.26000213623047,107.87000274658203,110.58999633789062,106.50910186767578,11648700
2022-06-27,112.6500015258789,115.19999694824219,112.0199966430664,113.76000213623047,109.5621337890625,4957800
2022-06-28,117.69999694824219,119.93000030517578,115.7300033569336,118.30999755859375,113.9442367553711,4811000
2022-06-29,120.38999938964844,121.3499984741211,112.95999908447266,113.22000122070312,109.04205322265625,4806400
2022-06-30,110.5999984741211,114.5,109.33000183105469,110.44000244140625,106.3646469116211,5585800
2022-07-01,111.87000274658203,112.75,107.75,111.62000274658203,107.50110626220703,2781600
2022-07-05,109.22000122070312,109.51000213623047,102.44999694824219,104.81999969482422,100.95203399658203,5660500
2022-07-06,102.45999908447266,104.62000274658203,97.66999816894531,100.91000366210938,97.18631744384766,6749800
2022-07-07,103.2699966430664,106.0,102.8499984741211,105.06999969482422,101.19280242919922,4605300
2022-07-08,106.47000122070312,106.94999694824219,103.1500015258789,105.5199966430664,101.62619018554688,2494000
2022-07-11,103.62000274658203,104.76000213623047,102.06999969482422,103.69999694824219,99.87335205078125,3406400
2022-07-12,99.94999694824219,101.54000091552734,98.0199966430664,99.48999786376953,95.81871032714844,3873600
2022-07-13,98.19000244140625,102.26000213623047,97.72000122070312,99.38999938964844,95.72239685058594,3719700
2022-07-14,94.69000244140625,95.66000366210938,92.16000366210938,95.12000274658203,92.3065185546875,5584500
2022-07-15,97.62999725341797,97.69999694824219,95.33000183105469,97.27999877929688,94.40262603759766,3799200
2022-07-18,99.75,101.27999877929688,98.66999816894531,99.52999877929688,96.58606719970703,3301700
2022-07-19,99.25,103.69000244140625,99.22000122070312,103.62000274658203,100.55510711669922,3920900
2022-07-20,102.58999633789062,106.23999786376953,101.23999786376953,105.56999969482422,102.44742584228516,3088700
2022-07-21,102.16000366210938,103.5999984741211,101.30000305175781,103.55999755859375,100.49687194824219,4264100
2022-07-22,103.62999725341797,104.75,100.16000366210938,101.0,98.0125961303711,2274000
2022-07-25,102.56999969482422,105.97000122070312,101.31999969482422,105.4800033569336,102.36009216308594,3279500
2022-07-26,106.95999908447266,107.83000183105469,102.38999938964844,103.75,100.68125915527344,2865400
2022-07-27,104.61000061035156,108.72000122070312,104.1500015258789,108.19000244140625,104.98992919921875,3430800
2022-07-28,109.23999786376953,109.9800033569336,105.30999755859375,107.38999938964844,104.21359252929688,2766200
2022-07-29,109.7699966430664,111.56999969482422,108.19999694824219,111.22000122070312,107.93031311035156,6394800
2022-08-01,109.0,109.38999938964844,106.2699966430664,107.58000183105469,104.3979721069336,3623100
2022-08-02,107.91999816894531,108.4800033569336,106.22000122070312,107.19000244140625,104.0195083618164,3082700
2022-08-03,108.55999755859375,108.55999755859375,102.08000183105469,103.61000061035156,100.54540252685547,5654900
2022-08-04,102.68000030517578,103.20999908447266,99.58000183105469,99.81999969482422,96.86750030517578,5765900
2022-08-05,97.72000122070312,107.95999908447266,97.38999938964844,107.01000213623047,103.84483337402344,5736700
2022-08-08,107.06999969482422,108.79000091552734,106.63999938964844,107.19000244140625,104.0195083618164,3128500
2022-08-09,109.0,110.66999816894531,107.7699966430664,108.23999786376953,105.03844451904297,2565600
2022-08-10,108.16999816894531,109.66000366210938,105.52999877929688,108.98999786376953,105.7662582397461,2718500
2022-08-11,112.37999725341797,114.30000305175781,110.93000030517578,113.54000091552734,110.18168640136719,3264400
2022-08-12,112.6500015258789,114.75,111.88999938964844,114.48999786376953,111.10358428955078,2323800
2022-08-15,109.55000305175781,112.83999633789062,108.0199966430664,112.27999877929688,108.95895385742188,2975300
2022-08-16,113.30000305175781,114.33000183105469,110.13999938964844,112.41000366210938,109.08511352539062,3105500
2022-08-17,112.45999908447266,114.5,111.7300033569336,113.69000244140625,110.3272476196289,2539400
2022-08-18,115.0199966430664,119.02999877929688,114.76000213623047,118.98999786376953,115.4704818725586,5001300
2022-08-19,118.72000122070312,119.22000122070312,117.3499984741211,118.75,115.23757934570312,3827600
2022-08-22,117.66999816894531,119.62999725341797,115.68000030517578,118.9000015258789,115.38314819335938,2943600
2022-08-23,121.58000183105469,123.94000244140625,121.31999969482422,121.77999877929688,118.17796325683594,3191600
2022-08-24,122.48999786376953,124.58000183105469,120.66000366210938,123.9000015258789,120.2352523803711,3551600
2022-08-25,125.12000274658203,125.86000061035156,123.22000122070312,125.22000122070312,121.5162124633789,2904900
2022-08-26,125.3499984741211,127.47000122070312,123.91999816894531,124.56999969482422,120.88543701171875,2532600
2022-08-29,124.5,129.08999633789062,123.83999633789062,126.56999969482422,122.82628631591797,2675600
2022-08-30,123.5199966430664,124.5999984741211,120.8499984741211,121.86000061035156,118.2555923461914,3297000
2022-08-31,118.33000183105469,123.69000244140625,117.56999969482422,121.30000305175781,117.712158203125,3538100
2022-09-01,119.55000305175781,119.77999877929688,117.12999725341797,118.70999908447266,115.19876098632812,2685500
2022-09-02,122.33999633789062,123.25,120.62999725341797,121.5199966430664,117.9256362915039,2355800
2022-09-06,122.93000030517578,123.45999908447266,119.83000183105469,120.30999755859375,116.7514419555664,2395900
2022-09-07,117.0,118.86000061035156,115.55999755859375,117.18000030517578,113.71402740478516,3785500
2022-09-08,118.58999633789062,118.9000015258789,116.51000213623047,118.30999755859375,114.81060028076172,3505400
2022-09-09,120.87999725341797,124.0999984741211,120.80000305175781,123.36000061035156,119.71122741699219,2839400
2022-09-12,125.36000061035156,127.66999816894531,124.87000274658203,126.41000366210938,122.67101287841797,3460200
2022-09-13,124.41000366210938,127.06999969482422,122.5199966430664,122.91000366210938,119.2745361328125,3020800
2022-09-14,123.11000061035156,128.1699981689453,122.9000015258789,126.7300033569336,124.50096130371094,3271800
2022-09-15,124.37000274658203,125.81999969482422,122.4000015258789,122.55999755859375,120.40431213378906,3534000
2022-09-16,122.81999969482422,122.9800033569336,118.6500015258789,121.44999694824219,119.31383514404297,5704200
2022-09-19,117.2300033569336,121.25,117.01000213623047,120.43000030517578,118.31177520751953,2339200
2022-09-20,120.02999877929688,120.48999786376953,117.41000366210938,119.62999725341797,117.52584838867188,2361600
2022-09-21,121.88999938964844,122.87999725341797,118.19999694824219,118.23999786376953,116.16029357910156,2540900
2022-09-22,120.44999694824219,121.2300033569336,118.18000030517578,118.3499984741211,116.26835632324219,3313400
2022-09-23,113.51000213623047,113.7300033569336,107.87999725341797,109.12000274658203,107.2007064819336,5139300
2022-09-26,108.16000366210938,109.87999725341797,105.08999633789062,105.18000030517578,103.33000946044922,4465400
2022-09-27,107.0,107.51000213623047,104.88999938964844,105.44999694824219,103.59525299072266,4404200
2022-09-28,106.0,112.37000274658203,105.77999877929688,111.7300033569336,109.76480102539062,4199100
2022-09-29,110.6500015258789,113.27999877929688,108.5,112.97000122070312,110.98298645019531,2966500
2022-09-30,111.37000274658203,113.62999725341797,109.91000366210938,111.7300033569336,109.76480102539062,3329300
2022-10-03,116.91999816894531,120.69000244140625,116.55999755859375,119.93000030517578,117.82057189941406,4243300
2022-10-04,123.04000091552734,125.37999725341797,121.47000122070312,125.16999816894531,122.96839904785156,3360400
2022-10-05,125.06999969482422,127.37000274658203,123.13999938964844,126.08000183105469,123.86239624023438,3967700
2022-10-06,124.80000305175781,128.5,124.66000366210938,127.52999877929688,125.28689575195312,5045700
2022-10-07,128.07000732421875,130.32000732421875,126.27999877929688,127.44999694824219,125.20829772949219,3655700
2022-10-10,127.44999694824219,129.24000549316406,123.3499984741211,123.69999694824219,121.52426147460938,2674300
2022-10-11,121.27999877929688,125.33000183105469,120.56999969482422,122.69999694824219,120.5418472290039,3017700
2022-10-12,121.69999694824219,124.76000213623047,120.19999694824219,123.45999908447266,121.28848266601562,2540600
2022-10-13,121.5199966430664,128.32000732421875,121.5199966430664,127.33999633789062,125.10023498535156,2803800
2022-10-14,124.93000030517578,127.29000091552734,120.5,120.56999969482422,119.15108489990234,3230200
2022-10-17,122.66000366210938,123.93000030517578,120.6500015258789,120.9000015258789,119.47720336914062,3558100
2022-10-18,124.0199966430664,125.41999816894531,121.37999725341797,123.98999786376953,122.53083038330078,4018000
2022-10-19,125.0,130.92999267578125,124.30999755859375,130.07000732421875,128.53929138183594,4718800
2022-10-20,131.05999755859375,134.30999755859375,130.74000549316406,131.58999633789062,130.04139709472656,3902400
2022-10-21,132.5,135.8699951171875,131.6199951171875,135.0,133.41127014160156,4237200
2022-10-24,134.82000732421875,136.4499969482422,134.41000366210938,134.66000366210938,133.0752716064453,4000900
2022-10-25,133.86000061035156,134.27000427246094,131.83999633789062,132.0,130.44656372070312,4173200
2022-10-26,133.16000366210938,135.55999755859375,132.14999389648438,134.3000030517578,132.71951293945312,3848500
2022-10-27,136.0,137.0,134.07000732421875,134.3699951171875,132.78868103027344,3300500
2022-10-28,136.3300018310547,136.72999572753906,131.32000732421875,133.69000244140625,132.11668395996094,3016600
2022-10-31,132.5,138.9199981689453,132.36000061035156,136.52000427246094,134.9133758544922,4138000
2022-11-01,138.58999633789062,138.91000366210938,135.25,136.30999755859375,134.70584106445312,3887500
2022-11-02,135.41000366210938,138.7100067138672,134.36000061035156,135.58999633789062,133.99432373046875,5641000
2022-11-03,134.6199951171875,138.97999572753906,134.02000427246094,138.3800048828125,136.75149536132812,5368000
2022-11-04,143.22000122070312,150.8800048828125,139.97999572753906,142.22999572753906,140.55618286132812,8057500
2022-11-07,142.77999877929688,146.2899932861328,141.3300018310547,145.94000244140625,144.22251892089844,4494800
2022-11-08,145.0,149.22000122070312,144.50999450683594,148.25999450683594,146.5152130126953,3982500
2022-11-09,145.75999450683594,146.4199981689453,139.41000366210938,139.6199951171875,137.97689819335938,5018600
2022-11-10,143.36000061035156,143.36000061035156,139.05999755859375,142.30999755859375,140.63523864746094,2988100
2022-11-11,145.30999755859375,148.13999938964844,144.49000549316406,147.11000061035156,145.37875366210938,3072000
2022-11-14,146.72999572753906,150.0500030517578,146.0500030517578,146.17999267578125,144.45968627929688,2992200
2022-11-15,146.85000610351562,147.50999450683594,145.08999633789062,147.3000030517578,145.56651306152344,2786000
2022-11-16,145.66000366210938,146.85000610351562,142.92999267578125,143.4499969482422,141.76182556152344,2505300
2022-11-17,141.55999755859375,144.6300048828125,140.0500030517578,144.49000549316406,142.7895965576172,2745200
2022-11-18,140.86000061035156,141.24000549316406,138.41000366210938,141.02000427246094,139.3604278564453,3567300
2022-11-21,137.55999755859375,141.27000427246094,134.41000366210938,139.86000061035156,138.2140655517578,4734700
2022-11-22,142.0,144.60000610351562,140.5800018310547,144.32000732421875,142.62159729003906,3386300
2022-11-23,141.61000061035156,143.5,140.5,142.64999389648438,140.9712371826172,2342000
2022-11-25,142.9199981689453,144.91000366210938,142.44000244140625,142.63999938964844,140.9613494873047,1430800
2022-11-28,138.2100067138672,139.94000244140625,136.55999755859375,136.64999389648438,135.04183959960938,3581300
2022-11-29,139.02999877929688,141.6199951171875,138.24000549316406,141.2899932861328,139.6272430419922,3974900
2022-11-30,142.8800048828125,144.38999938964844,140.27999877929688,141.92999267578125,140.25970458984375,4615000
2022-12-01,143.50999450683594,144.82000732421875,140.27999877929688,140.5399932861328,138.8860626220703,2956900
2022-12-02,139.38999938964844,141.8800048828125,137.7100067138672,138.97000122070312,137.3345489501953,3932500
2022-12-05,141.9199981689453,142.49000549316406,132.39999389648438,134.13999938964844,132.56138610839844,3817500
2022-12-06,133.02999877929688,135.25,126.95999908447266,127.79000091552734,126.28611755371094,5031900
2022-12-07,128.1300048828125,129.72999572753906,125.19000244140625,126.16000366210938,124.67530059814453,4510300
2022-12-08,129.17999267578125,129.8800048828125,123.30999755859375,124.56999969482422,123.10401153564453,4767200
2022-12-09,125.11000061035156,126.36000061035156,121.41000366210938,121.66999816894531,120.2381362915039,4152400
2022-12-12,122.76000213623047,125.22000122070312,122.2699966430664,124.05999755859375,122.60000610351562,4307700
2022-12-13,127.8499984741211,128.99000549316406,126.30999755859375,127.45999908447266,125.95999908447266,4376100
2022-12-14,127.5,129.2100067138672,124.7699966430664,125.93000030517578,125.93000030517578,3721800
2022-12-15,123.58999633789062,126.69999694824219,123.58999633789062,126.62999725341797,126.62999725341797,3565400
2022-12-16,125.0,126.61000061035156,122.41000366210938,125.7699966430664,125.7699966430664,13516600
2022-12-19,126.83999633789062,127.8499984741211,124.4800033569336,125.52999877929688,125.52999877929688,2410400
2022-12-20,125.30999755859375,128.1199951171875,125.0,126.48999786376953,126.48999786376953,2381100
2022-12-21,129.41000366210938,130.44000244140625,127.30999755859375,130.00999450683594,130.00999450683594,2687600
2022-12-22,130.13999938964844,130.6699981689453,123.30999755859375,126.30000305175781,126.30000305175781,3011700
2022-12-23,127.4800033569336,130.7100067138672,127.4800033569336,130.61000061035156,130.61000061035156,1678400
2022-12-27,131.4199981689453,132.33999633789062,130.3000030517578,132.0800018310547,132.0800018310547,2258000
2022-12-28,131.50999450683594,131.8300018310547,126.86000061035156,127.4000015258789,127.4000015258789,2490300
2022-12-29,126.72000122070312,129.1999969482422,126.5,128.6300048828125,128.6300048828125,1744700
2022-12-30,128.25,129.69000244140625,127.94999694824219,129.52000427246094,129.52000427246094,2179400
2023-01-03,128.0,129.27000427246094,122.88999938964844,124.44999694824219,124.44999694824219,2994900
2023-01-04,121.93000030517578,125.54000091552734,121.33999633789062,124.36000061035156,124.36000061035156,2469700
2023-01-05,124.1500015258789,125.73999786376953,123.83000183105469,124.37999725341797,124.37999725341797,3560200
2023-01-06,126.16999816894531,129.14999389648438,125.61000061035156,127.47000122070312,127.47000122070312,2595400
2023-01-09,129.6300048828125,130.1999969482422,127.05999755859375,127.75,127.75,3160300
2023-01-10,128.61000061035156,128.69000244140625,126.08999633789062,127.61000061035156,127.61000061035156,2575200
