fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,13391000000,1908000000,428000000,428000000,452000000,838000000,10923000000,9586000000,33652000000,None,None,None,1337000000,1337000000,None,642000000,None,15904000000,2025000000,528000000,None,544000000,0,11021000000,37000000,8880000000,544000000,8336000000,8880000000,953000000,562000000,-1246000000,3189000000,-10081000000,262000000,378000000
2019-12-31,USD,18107000000,1961000000,247000000,247000000,502000000,1062000000,15503000000,14158000000,28987000000,87000000,None,87000000,1258000000,1258000000,None,652000000,None,14852000000,1855000000,695000000,None,11000000,0,11466000000,37000000,8566000000,11000000,8555000000,8566000000,1149000000,520000000,3255000000,3190000000,-5601000000,261000000,376062670
2019-09-30,USD,21405000000,1971000000,163000000,163000000,475000000,1070000000,36405000000,17655000000,26953000000,None,None,None,1095000000,1095000000,None,738000000,None,15104000000,1921000000,661000000,None,19000000,0,11267000000,38000000,8412000000,19000000,8393000000,8412000000,1241000000,491000000,6301000000,3190000000,-2625000000,261000000,377000000
2019-06-30,USD,21806000000,2791000000,549000000,549000000,453000000,1098000000,36039000000,17756000000,26236000000,None,None,None,527000000,527000000,None,1144000000,None,15255000000,2262000000,644000000,None,175000000,0,11081000000,38000000,8332000000,175000000,8157000000,8332000000,1443000000,514000000,6551000000,3190000000,-2455000000,261000000,377000000
2019-03-31,USD,21751000000,2504000000,327000000,327000000,438000000,1185000000,36791000000,18291000000,28654000000,None,None,None,209000000,209000000,None,554000000,None,14762000000,2374000000,679000000,None,339000000,526000000,10768000000,38000000,8433000000,339000000,8094000000,8433000000,1356000000,425000000,6989000000,3190000000,-2095000000,261000000,376000000
2018-12-31,USD,21582000000,2687000000,714000000,714000000,401000000,1194000000,36842000000,18421000000,28335000000,87000000,None,87000000,121000000,121000000,None,779000000,None,14452000000,2201000000,709000000,None,151000000,150000000,10569000000,None,8244000000,151000000,8093000000,8204000000,1341000000,219000000,7130000000,3192000000,-2048000000,260000000,374696222
2018-09-30,USD,21870000000,2785000000,593000000,593000000,362000000,1457000000,37292000000,18646000000,27399000000,None,None,None,None,None,None,373000000,None,14258000000,2207000000,744000000,None,150000000,150000000,10717000000,None,8203000000,150000000,8053000000,8203000000,1313000000,295000000,7612000000,2930000000,-1667000000,260000000,383000000
2018-06-30,USD,21910000000,3139000000,972000000,972000000,361000000,1446000000,36672000000,18336000000,26796000000,None,None,None,None,None,None,360000000,None,14270000000,2312000000,682000000,None,400000000,400000000,10603000000,None,7937000000,400000000,7937000000,8337000000,1230000000,303000000,7640000000,2887000000,-1748000000,260000000,382000000
2018-03-31,USD,21791000000,3253000000,1077000000,1077000000,386000000,1409000000,36172000000,18086000000,26196000000,None,None,None,None,None,None,381000000,None,14289000000,2342000000,708000000,None,400000000,400000000,10580000000,None,7936000000,400000000,7936000000,8336000000,1234000000,297000000,7502000000,2887000000,-1943000000,259000000,382000000
2017-12-31,USD,21922000000,3725000000,1668000000,1668000000,368000000,1345000000,35605000000,17759000000,25643000000,87000000,87000000,87000000,None,150000000,None,344000000,None,14506000000,2564000000,641000000,None,550000000,550000000,10567000000,None,8484000000,550000000,7934000000,8484000000,1373000000,296000000,7416000000,2887000000,-2088000000,259000000,380954864
