Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,104.41000366210938,105.94000244140625,104.11000061035156,105.38999938964844,101.65309143066406,4711300,MA
2017-01-04,105.33999633789062,106.75,104.86000061035156,106.38999938964844,102.61762237548828,3299000,MA
2017-01-05,107.05000305175781,108.1500015258789,106.45999908447266,106.98999786376953,103.41020202636719,3262200,MA
2017-01-06,107.31999969482422,108.11000061035156,106.87000274658203,107.76000213623047,104.15444946289062,3044600,MA
2017-01-09,107.76000213623047,108.1500015258789,107.30999755859375,107.55000305175781,103.95147705078125,2500700,MA
2017-01-10,107.55000305175781,108.56999969482422,106.91999816894531,107.31999969482422,103.72915649414062,3162200,MA
2017-01-11,107.04000091552734,107.8499984741211,106.83000183105469,107.80999755859375,104.20275115966797,2499000,MA
2017-01-12,107.66999816894531,108.86000061035156,107.30999755859375,108.70999908447266,105.07264709472656,3288500,MA
2017-01-13,108.62999725341797,109.4000015258789,108.52999877929688,108.69999694824219,105.06297302246094,4661900,MA
2017-01-17,108.2300033569336,108.86000061035156,107.61000061035156,108.4000015258789,104.77300262451172,2898200,MA
2017-01-18,108.70999908447266,109.22000122070312,107.91000366210938,108.66000366210938,105.02430725097656,2652300,MA
2017-01-19,108.83999633789062,109.37000274658203,108.33000183105469,108.52999877929688,104.89867401123047,1885300,MA
2017-01-20,109.23999786376953,110.0,108.91000366210938,109.95999908447266,106.28083038330078,4173300,MA
2017-01-23,109.66000366210938,109.9800033569336,109.12999725341797,109.62999725341797,105.96186828613281,3678200,MA
2017-01-24,109.80999755859375,110.12999725341797,109.18000030517578,109.91999816894531,106.2421646118164,2899600,MA
2017-01-25,110.66000366210938,111.06999969482422,109.4000015258789,110.19000244140625,106.5031509399414,3848300,MA
2017-01-26,109.97000122070312,110.31999969482422,109.0,109.37999725341797,105.72024536132812,2568700,MA
2017-01-27,109.56999969482422,109.83999633789062,108.91999816894531,109.83999633789062,106.16484069824219,2591600,MA
2017-01-30,109.37000274658203,109.55999755859375,108.0999984741211,109.30000305175781,105.64293670654297,4304400,MA
2017-01-31,105.97000122070312,107.0999984741211,105.5,106.33000183105469,102.77228546142578,6470200,MA
2017-02-01,106.62999725341797,106.75,104.01000213623047,105.0,101.48678588867188,6149100,MA
2017-02-02,104.91999816894531,105.48999786376953,104.61000061035156,105.13999938964844,101.62210083007812,4112000,MA
2017-02-03,106.30999755859375,107.54000091552734,105.5999984741211,106.58000183105469,103.013916015625,7132600,MA
2017-02-06,106.58000183105469,106.62000274658203,105.69000244140625,106.58999633789062,103.02360534667969,3445100,MA
2017-02-07,107.0,107.1500015258789,106.04000091552734,106.5999984741211,103.03325653076172,3204800,MA
2017-02-08,106.55000305175781,106.9000015258789,105.80000305175781,106.72000122070312,103.14922332763672,2993600,MA
2017-02-09,106.72000122070312,107.54000091552734,106.5,107.30000305175781,103.70982360839844,2679200,MA
2017-02-10,107.55000305175781,107.63999938964844,107.19999694824219,107.2699966430664,103.68081665039062,2078400,MA
2017-02-13,107.69999694824219,108.33000183105469,107.54000091552734,108.27999877929688,104.65702819824219,2337100,MA
2017-02-14,108.01000213623047,109.20999908447266,107.76000213623047,108.87999725341797,105.2369613647461,2336800,MA
2017-02-15,109.0,110.05999755859375,108.7699966430664,109.66000366210938,105.99085235595703,2920000,MA
2017-02-16,109.75,110.19999694824219,108.88999938964844,109.30000305175781,105.64293670654297,2146400,MA
2017-02-17,109.23999786376953,110.0,108.9800033569336,109.41999816894531,105.75889587402344,2850900,MA
2017-02-21,109.44999694824219,110.23999786376953,109.33999633789062,110.16000366210938,106.47412872314453,3117200,MA
2017-02-22,109.80000305175781,110.41000366210938,109.16000366210938,109.44000244140625,105.77823638916016,3049300,MA
2017-02-23,109.83000183105469,110.75,109.5999984741211,110.73999786376953,107.03472137451172,4162200,MA
2017-02-24,110.54000091552734,111.0,110.19999694824219,111.0,107.2860336303711,2471700,MA
2017-02-27,110.4000015258789,110.98999786376953,109.76000213623047,110.56999969482422,106.87042236328125,2361200,MA
2017-02-28,110.5,110.87000274658203,109.98999786376953,110.45999908447266,106.76411437988281,3367200,MA
2017-03-01,111.41999816894531,112.91999816894531,110.77999877929688,112.30999755859375,108.55219268798828,3218700,MA
2017-03-02,112.19999694824219,112.29000091552734,111.30000305175781,111.33000183105469,107.60499572753906,2690800,MA
2017-03-03,111.29000091552734,111.83999633789062,110.95999908447266,111.73999786376953,108.00126647949219,2938200,MA
2017-03-06,111.13999938964844,111.79000091552734,111.01000213623047,111.36000061035156,107.63399505615234,2175800,MA
2017-03-07,111.37000274658203,111.69999694824219,110.73999786376953,110.95999908447266,107.24735260009766,2474200,MA
2017-03-08,111.29000091552734,111.44999694824219,110.79000091552734,110.9800033569336,107.26668548583984,2355400,MA
2017-03-09,111.08000183105469,111.37000274658203,110.6500015258789,110.79000091552734,107.08305358886719,3195400,MA
2017-03-10,111.44999694824219,111.55000305175781,110.61000061035156,111.20999908447266,107.4889907836914,2735400,MA
2017-03-13,111.29000091552734,111.80000305175781,111.12999725341797,111.52999877929688,107.79830169677734,3123000,MA
2017-03-14,111.33000183105469,111.47000122070312,110.12999725341797,110.48999786376953,106.79309844970703,2891400,MA
2017-03-15,111.05999755859375,112.41999816894531,110.48999786376953,112.0199966430664,108.27189636230469,3305500,MA
2017-03-16,112.11000061035156,112.97000122070312,111.58000183105469,112.66999816894531,108.90016174316406,2746400,MA
2017-03-17,112.8499984741211,113.5,112.76000213623047,112.83000183105469,109.05480194091797,4119200,MA
2017-03-20,112.81999969482422,112.98999786376953,111.8499984741211,112.41000366210938,108.64884948730469,2435400,MA
2017-03-21,112.41000366210938,112.7699966430664,110.43000030517578,110.70999908447266,107.00574493408203,3734000,MA
2017-03-22,110.98999786376953,111.91000366210938,110.79000091552734,111.44999694824219,107.72099304199219,2576200,MA
2017-03-23,111.30999755859375,112.44999694824219,111.2699966430664,111.5999984741211,107.86595916748047,3107000,MA
2017-03-24,111.97000122070312,112.47000122070312,111.66999816894531,111.9800033569336,108.23324584960938,3221900,MA
2017-03-27,110.69999694824219,112.30000305175781,110.33000183105469,111.94000244140625,108.194580078125,2724200,MA
2017-03-28,111.80999755859375,112.75,111.47000122070312,112.47000122070312,108.70684814453125,2986100,MA
2017-03-29,112.02999877929688,112.33000183105469,111.5199966430664,112.05999755859375,108.31055450439453,1783800,MA
2017-03-30,112.0,112.69999694824219,111.56999969482422,112.66999816894531,108.90016174316406,2029400,MA
2017-03-31,112.62000274658203,113.18000030517578,112.44000244140625,112.47000122070312,108.70684814453125,2507700,MA
2017-04-03,112.69999694824219,112.97000122070312,111.36000061035156,112.23999786376953,108.48455047607422,3170100,MA
2017-04-04,112.2300033569336,112.8499984741211,111.9000015258789,112.08999633789062,108.33953857421875,2169700,MA
2017-04-05,112.25,113.18000030517578,111.9000015258789,112.06999969482422,108.53324127197266,2486600,MA
2017-04-06,112.06999969482422,112.61000061035156,111.70999908447266,112.43000030517578,108.88191223144531,2238500,MA
2017-04-07,112.18000030517578,112.75,111.83999633789062,112.23999786376953,108.6978759765625,1995100,MA
2017-04-10,112.29000091552734,113.06999969482422,112.29000091552734,112.31999969482422,108.77536010742188,1862800,MA
2017-04-11,111.9000015258789,112.56999969482422,111.47000122070312,112.11000061035156,108.57197570800781,2045800,MA
2017-04-12,111.6500015258789,112.30000305175781,111.3499984741211,111.47000122070312,107.95217895507812,2651200,MA
2017-04-13,111.2300033569336,112.19000244140625,111.01000213623047,111.22000122070312,107.7100601196289,2690300,MA
2017-04-17,111.7699966430664,112.73999786376953,111.52999877929688,112.66999816894531,109.11430358886719,1731200,MA
2017-04-18,112.48999786376953,113.16999816894531,112.0999984741211,112.5199966430664,108.96905517578125,2141000,MA
2017-04-19,112.48999786376953,113.16000366210938,112.11000061035156,112.29000091552734,108.7463150024414,2242400,MA
2017-04-20,112.9000015258789,114.9000015258789,112.66999816894531,114.58999633789062,110.97370910644531,3459600,MA
2017-04-21,114.80000305175781,115.61000061035156,114.01000213623047,114.2699966430664,110.66382598876953,4067400,MA
2017-04-24,115.80000305175781,115.98999786376953,115.0,115.69999694824219,112.0486831665039,3207800,MA
2017-04-25,116.3499984741211,116.4800033569336,115.88999938964844,116.12999725341797,112.46512603759766,2873700,MA
2017-04-26,116.05000305175781,116.55999755859375,115.94999694824219,116.16999816894531,112.50386047363281,2202700,MA
2017-04-27,116.51000213623047,117.30999755859375,116.12000274658203,117.0999984741211,113.40451049804688,3350800,MA
2017-04-28,116.79000091552734,117.37000274658203,116.06999969482422,116.31999969482422,112.64913177490234,3536000,MA
2017-05-01,116.54000091552734,117.29000091552734,116.22000122070312,116.37000274658203,112.69754028320312,3556600,MA
2017-05-02,117.83000183105469,119.70999908447266,117.6500015258789,118.12000274658203,114.392333984375,6802600,MA
2017-05-03,118.16999816894531,118.52999877929688,116.55000305175781,117.33000183105469,113.62725067138672,3640900,MA
2017-05-04,117.55000305175781,118.08000183105469,116.9000015258789,117.91999816894531,114.19862365722656,2560400,MA
2017-05-05,118.2699966430664,118.37999725341797,117.19999694824219,117.5,113.79188537597656,2335900,MA
2017-05-08,117.70999908447266,117.70999908447266,116.38999938964844,116.61000061035156,112.92996215820312,2562400,MA
2017-05-09,116.62999725341797,116.91000366210938,116.04000091552734,116.41000366210938,112.73628234863281,2350700,MA
2017-05-10,116.11000061035156,116.7699966430664,116.01000213623047,116.6500015258789,112.96871948242188,1812500,MA
2017-05-11,116.58000183105469,116.87999725341797,115.77999877929688,116.52999877929688,112.85250091552734,2239000,MA
2017-05-12,116.33000183105469,117.22000122070312,116.1500015258789,117.12999725341797,113.4335708618164,3195200,MA
2017-05-15,117.36000061035156,118.55999755859375,117.08999633789062,118.20999908447266,114.47948455810547,2998200,MA
2017-05-16,118.26000213623047,118.56999969482422,117.69999694824219,118.48999786376953,114.75064849853516,2375700,MA
2017-05-17,117.29000091552734,117.91000366210938,116.6500015258789,116.80000305175781,113.11396026611328,4195000,MA
2017-05-18,115.93000030517578,116.6500015258789,115.55000305175781,116.23999786376953,112.5716552734375,5088400,MA
2017-05-19,116.91999816894531,117.88999938964844,116.51000213623047,117.58000183105469,113.86935424804688,4360500,MA
2017-05-22,117.80000305175781,119.0999984741211,117.58000183105469,119.0,115.24456024169922,2578200,MA
2017-05-23,119.04000091552734,119.93000030517578,118.97000122070312,119.5999984741211,115.82560729980469,2857100,MA
2017-05-24,119.5999984741211,120.72000122070312,119.52999877929688,120.69999694824219,116.8908920288086,2509000,MA
2017-05-25,121.0199966430664,122.4800033569336,120.94999694824219,121.91999816894531,118.07237243652344,4689200,MA
2017-05-26,121.91000366210938,122.08000183105469,121.31999969482422,121.62999725341797,117.79154968261719,2141600,MA
2017-05-30,121.29000091552734,121.79000091552734,121.02999877929688,121.6500015258789,117.81092834472656,3405500,MA
2017-05-31,121.9000015258789,122.9800033569336,121.1500015258789,122.87999725341797,119.00208282470703,4708500,MA
2017-06-01,122.80000305175781,123.4000015258789,122.11000061035156,123.4000015258789,119.50567626953125,3279000,MA
2017-06-02,123.38999938964844,125.30000305175781,123.3499984741211,125.19999694824219,121.24889373779297,3731900,MA
2017-06-05,125.54000091552734,126.19000244140625,125.25,125.9000015258789,121.92678833007812,4617400,MA
2017-06-06,125.54000091552734,125.94000244140625,124.9800033569336,125.23999786376953,121.28762817382812,2712100,MA
2017-06-07,125.4800033569336,125.87999725341797,124.7699966430664,125.19000244140625,121.23921966552734,3219700,MA
2017-06-08,125.0,125.4000015258789,124.05999755859375,124.76000213623047,120.82276916503906,3332400,MA
2017-06-09,124.91999816894531,124.94000244140625,121.70999908447266,123.04000091552734,119.15706634521484,3556700,MA
2017-06-12,121.9800033569336,122.08999633789062,120.19999694824219,120.76000213623047,116.94902801513672,6574200,MA
2017-06-13,121.23999786376953,122.70999908447266,121.08999633789062,122.31999969482422,118.45977783203125,3938200,MA
2017-06-14,122.8499984741211,123.16000366210938,121.76000213623047,122.5,118.63410186767578,2940000,MA
2017-06-15,121.06999969482422,121.62999725341797,119.88999938964844,121.41999816894531,117.58818054199219,3492600,MA
2017-06-16,121.48999786376953,122.19999694824219,120.72000122070312,121.95999908447266,118.11112976074219,3804900,MA
2017-06-19,122.62999725341797,123.12000274658203,122.26000213623047,123.08999633789062,119.20547485351562,2547100,MA
2017-06-20,122.88999938964844,123.7699966430664,122.66999816894531,122.93000030517578,119.05052185058594,3015300,MA
2017-06-21,123.54000091552734,123.54000091552734,122.44000244140625,123.0999984741211,119.21516418457031,2384100,MA
2017-06-22,122.87000274658203,123.5199966430664,122.29000091552734,123.30000305175781,119.4088363647461,2160600,MA
2017-06-23,123.68000030517578,125.0,123.12000274658203,124.01000213623047,120.0964584350586,3381500,MA
2017-06-26,124.16999816894531,124.58000183105469,123.19000244140625,123.5199966430664,119.62191772460938,2376700,MA
2017-06-27,123.48999786376953,123.51000213623047,122.73999786376953,122.73999786376953,118.86650848388672,2516400,MA
2017-06-28,123.19000244140625,124.87000274658203,122.56999969482422,124.80999755859375,120.87120056152344,2574900,MA
2017-06-29,124.61000061035156,124.68000030517578,121.19999694824219,121.51000213623047,117.67534637451172,4147400,MA
2017-06-30,121.77999877929688,122.41999816894531,121.20999908447266,121.44999694824219,117.61722564697266,3574000,MA
2017-07-03,122.25,122.30999755859375,120.72000122070312,120.77999877929688,116.9683837890625,2314200,MA
2017-07-05,121.13999938964844,122.16000366210938,121.12000274658203,121.9800033569336,118.34607696533203,3856500,MA
2017-07-06,121.33999633789062,121.68000030517578,120.6500015258789,120.80000305175781,117.20122528076172,2702600,MA
2017-07-07,121.38999938964844,122.72000122070312,121.06999969482422,122.19999694824219,118.55951690673828,2119000,MA
2017-07-10,122.16000366210938,123.19000244140625,121.81999969482422,122.7300033569336,119.07373809814453,2886900,MA
2017-07-11,122.80999755859375,124.70999908447266,122.5,124.2300033569336,120.52903747558594,3885700,MA
