Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,93.63999938964844,94.12000274658203,92.72000122070312,94.12000274658203,82.75940704345703,429200,AIZ
2017-01-04,94.05000305175781,95.33000183105469,92.48999786376953,95.08999633789062,83.6123046875,459100,AIZ
2017-01-05,95.3499984741211,95.94999694824219,94.51000213623047,95.12999725341797,83.6474838256836,412400,AIZ
2017-01-06,95.27999877929688,96.33000183105469,95.05999755859375,95.9800033569336,84.3948974609375,359400,AIZ
2017-01-09,95.05999755859375,95.5,94.05999755859375,94.11000061035156,82.7506103515625,500200,AIZ
2017-01-10,94.23999786376953,95.20999908447266,93.93000030517578,94.19999694824219,82.82975006103516,370800,AIZ
2017-01-11,94.1500015258789,94.80999755859375,93.94999694824219,94.80000305175781,83.35733795166016,338100,AIZ
2017-01-12,94.73999786376953,95.30000305175781,93.94000244140625,94.83000183105469,83.38372802734375,382800,AIZ
2017-01-13,94.95999908447266,96.02999877929688,94.5999984741211,94.83000183105469,83.38372802734375,254900,AIZ
2017-01-17,94.30999755859375,95.30999755859375,93.73999786376953,94.70999908447266,83.27820587158203,399500,AIZ
2017-01-18,95.04000091552734,95.54000091552734,94.23999786376953,95.12000274658203,83.63870239257812,397800,AIZ
2017-01-19,95.37000274658203,95.94999694824219,95.06999969482422,95.6500015258789,84.10474395751953,347000,AIZ
2017-01-20,95.80999755859375,96.66000366210938,95.48999786376953,96.1500015258789,84.54438781738281,349600,AIZ
2017-01-23,96.0999984741211,96.33999633789062,95.68000030517578,95.97000122070312,84.3861083984375,263100,AIZ
2017-01-24,95.93000030517578,97.05000305175781,95.93000030517578,96.73999786376953,85.06317138671875,221700,AIZ
2017-01-25,97.37000274658203,98.19999694824219,97.37000274658203,98.02999877929688,86.19744873046875,376700,AIZ
2017-01-26,97.95999908447266,98.91999816894531,97.94000244140625,98.87999725341797,86.94486236572266,288900,AIZ
2017-01-27,98.88999938964844,98.9800033569336,97.83999633789062,97.87999725341797,86.06554412841797,305100,AIZ
