fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,577563000000,46486000000,46486000000,46486000000,None,None,24561000000,3687000000,None,20874000000,8923000000,11951000000,429698000000,332840000000,44118000000,-46486000000,None,540522000000,5584000000,None,None,500000000,500000000,20844000000,76000000,30688000000,500000000,20768000000,31188000000,395700000000,None,37041000000,6751000000,29651000000,21000000,1887000000
2022-06-30,USD,637557000000,64550000000,64550000000,64550000000,None,None,24696000000,3670000000,None,21026000000,9075000000,11951000000,466389000000,365394000000,53466000000,-64550000000,None,593044000000,7183000000,None,None,1350000000,1350000000,21112000000,84000000,30956000000,1350000000,21028000000,32306000000,442003000000,None,44513000000,5272000000,28174000000,21000000,1896000000
2022-03-31,USD,680950000000,91126000000,91126000000,91126000000,None,None,24678000000,3499000000,None,21179000000,9227000000,11952000000,483191000000,377335000000,54445000000,-91126000000,None,632852000000,11455000000,None,None,4234000000,4234000000,21873000000,91000000,31717000000,4234000000,21782000000,35951000000,465827000000,None,48098000000,5293000000,26895000000,21000000,1894000000
2021-12-31,USD,667270000000,62975000000,62975000000,62975000000,None,None,22266000000,3442000000,None,21331000000,9379000000,11952000000,392162000000,393164000000,53949000000,-62975000000,None,611009000000,12013000000,None,None,4855000000,4855000000,18914000000,94000000,18914000000,4855000000,18820000000,23769000000,443778000000,None,56261000000,5338000000,25992000000,21000000,1893000000
2021-09-30,USD,607548000000,34323000000,34323000000,34323000000,None,None,24648000000,3164000000,None,21484000000,9532000000,11952000000,377868000000,376968000000,376968000000,-291912000000,None,550106000000,12253000000,None,None,3000000000,3000000000,19530000000,None,19530000000,3000000000,19429000000,22530000000,395300000000,None,57442000000,5421000000,24880000000,21000000,1888000000
2021-06-30,USD,574532000000,30337000000,30337000000,30337000000,None,None,24774000000,3136000000,None,21638000000,9686000000,11952000000,360712000000,359622000000,359622000000,-282068000000,None,517082000000,13948000000,None,None,3500000000,3500000000,18708000000,None,18708000000,3500000000,18601000000,22208000000,-105012000000,None,57450000000,5450000000,23809000000,20000000,1886000000
2021-03-31,USD,563457000000,48182000000,48182000000,48182000000,None,None,24844000000,3054000000,None,21790000000,9838000000,11952000000,368194000000,342006000000,342006000000,-349765000000,None,507863000000,10627000000,None,None,2500000000,2500000000,17698000000,None,17698000000,2500000000,17584000000,20198000000,-101339000000,None,55594000000,5502000000,23029000000,20000000,1882000000
2020-12-31,USD,549009000000,40348000000,40348000000,40348000000,None,None,25763000000,2883000000,2667000000,21943000000,9991000000,11952000000,363135000000,337400000000,337400000000,-261555000000,None,492949000000,7549000000,None,None,0,0,13632000000,None,13632000000,None,13626000000,13632000000,358022000000,None,56060000000,5578000000,21975000000,20000000,1848000000
2020-09-30,USD,419355000000,27465000000,27465000000,27465000000,None,None,5341000000,2346000000,None,2995000000,1258000000,1737000000,326590000000,303758000000,303758000000,-246408000000,None,388024000000,1432000000,None,None,None,None,7836000000,7000000,23605000000,None,7829000000,23605000000,320717000000,None,31331000000,5691000000,21261000000,15000000,1289000000
2020-06-30,USD,400484000000,33574000000,33574000000,33574000000,None,None,5325000000,2314000000,None,3011000000,1278000000,1733000000,302680000000,281216000000,281216000000,58948000000,None,369669000000,1653000000,None,None,None,None,8526000000,None,24988000000,None,8526000000,24988000000,311008000000,None,30815000000,5710000000,20876000000,15000000,1288000000
2020-03-31,USD,370779000000,68458000000,68458000000,68458000000,None,None,3518000000,2291000000,None,1227000000,None,1227000000,240860000000,240753000000,221232000000,58570000000,None,344509000000,1335000000,None,None,None,277477000000,8522000000,None,24984000000,None,8522000000,24984000000,286736000000,None,26270000000,5734000000,20487000000,15000000,1287000000
2019-12-31,USD,294000000000,29345000000,29345000000,29345000000,None,None,4060000000,2128000000,2236000000,1355000000,128000000,1227000000,197496000000,214340000000,61422000000,-22358000000,None,272260000000,1251000000,None,None,None,220094000000,7430000000,None,7430000000,None,7430000000,7430000000,225610000000,None,21745000000,5767000000,19960000000,15000000,1284000000
