fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,2381000000000,300457000000,299607000000,300457000000,16000000,None,26743000000,2932000000,None,23811000000,4485000000,19326000000,1869775000000,866276000000,850000000,16166000000,None,2181947000000,47368000000,None,None,47368000000,47368000000,536823000000,None,253068000000,47368000000,161200000000,300436000000,1306486000000,87276000000,198560000000,73977000000,193462000000,31000000,1936800000
2022-06-30,USD,2381000000000,285076000000,284030000000,285076000000,13000000,None,26923000000,2800000000,None,24123000000,4526000000,19597000000,1853776000000,854753000000,1046000000,17389000000,None,2181278000000,40054000000,None,None,40054000000,40054000000,257425000000,None,257425000000,40054000000,168000000000,297479000000,180453000000,86552000000,199014000000,73988000000,191261000000,31000000,1941500000
2022-03-31,USD,2394000000000,273044000000,272087000000,273044000000,26000000,None,27287000000,2900000000,None,24387000000,4522000000,19865000000,1524902000000,872599000000,957000000,18608000000,None,2195752000000,30144000000,None,None,30144000000,30144000000,253954000000,None,253954000000,30144000000,170700000000,284098000000,188059000000,94066000000,197709000000,73744000000,187962000000,31000000,1971700000
2021-12-31,USD,2291000000000,263065000000,262033000000,263065000000,27000000,None,28694000000,2900000000,None,25794000000,4495000000,21299000000,1505110000000,844767000000,1032000000,327288000000,None,2088741000000,27973000000,None,None,27973000000,27973000000,254374000000,None,254374000000,27973000000,171800000000,282347000000,-61430000000,74920000000,201972000000,71240000000,184948000000,31000000,1984100000
2021-09-30,USD,2361876000000,324726000000,323808000000,324726000000,21000000,None,28926000000,2800000000,None,26126000000,4553000000,21573000000,1501234000000,843763000000,918000000,16633000000,None,2160266000000,29683000000,None,None,29683000000,29683000000,258274000000,None,258274000000,29683000000,180100000000,287957000000,-60501000000,75810000000,200875000000,71246000000,183024000000,31000000,2009300000
2021-06-30,USD,2291000000000,300031000000,299238000000,300031000000,33000000,None,29547000000,2800000000,None,26747000000,4687000000,22060000000,1527420000000,858013000000,793000000,17751000000,None,2124958000000,31462000000,None,None,31462000000,31462000000,264575000000,None,264575000000,31462000000,188200000000,296037000000,-13003000000,62701000000,202159000000,68253000000,179686000000,31000000,2056500000
2021-03-31,USD,2291000000000,325466000000,324682000000,325466000000,43000000,None,29546000000,2900000000,None,26646000000,4741000000,21905000000,1492425000000,833618000000,784000000,315072000000,None,2110993000000,32087000000,None,None,32087000000,32087000000,256335000000,None,256335000000,32087000000,188300000000,288422000000,-15842000000,None,202549000000,65261000000,174816000000,31000000,2082000000
2020-12-31,USD,2260090000000,310681000000,309615000000,310681000000,43000000,None,29709000000,2800000000,None,26909000000,4747000000,22162000000,1490989000000,822438000000,1066000000,27377000000,None,2059890000000,29514000000,None,None,29514000000,29514000000,271686000000,None,271686000000,29514000000,204600000000,301200000000,-11165000000,59983000000,199442000000,64129000000,168272000000,31000000,2081900000
2020-09-30,USD,2234000000000,324893000000,323695000000,324893000000,42000000,None,29328000000,2900000000,None,26428000000,4804000000,21624000000,1454875000000,795733000000,1198000000,15288000000,None,2039864000000,37439000000,None,None,37439000000,37439000000,273254000000,None,273254000000,37439000000,210200000000,310693000000,-54328000000,None,193876000000,64137000000,165303000000,31000000,2081800000
2020-06-30,USD,2233000000000,310852000000,309773000000,310852000000,44000000,None,28750000000,2900000000,None,25850000000,4451000000,21399000000,1473191000000,795564000000,1079000000,14257000000,None,2040413000000,40156000000,None,None,40156000000,40156000000,279775000000,None,279775000000,40156000000,217800000000,319931000000,1233660000000,61269000000,191622000000,64143000000,163431000000,31000000,2081700000
