fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,13606000000,53823000000,40217000000,374000000,6523000000,4517000000,2593000000,7083000000,56000000,-371000000,56000000,371000000,-55000000,135000000,1910000000,466000000,6218000000,699000000,371000000,5644000000,5210000000,6589000000,7055000000,5519000000
2020-12-31,USD,6630000000,31536000000,24906000000,289000000,1994000000,3145000000,1491000000,4636000000,30000000,-748000000,30000000,748000000,-336000000,-122000000,1570000000,399000000,1013000000,292000000,853000000,862000000,1120000000,1761000000,2160000000,721000000
2019-12-31,USD,4069000000,24578000000,20509000000,193000000,-69000000,2646000000,1343000000,4138000000,44000000,-685000000,44000000,685000000,-98000000,45000000,1370000000,343000000,-752000000,110000000,685000000,-775000000,-890000000,-67000000,276000000,-862000000
2018-12-31,USD,4042000000,21461000000,17419000000,85272000,-388000000,2835000000,1460000000,4430000000,24533000,-663071000,-71000,663000000,22184879000,22000000,1110000000,66000000,-918000000,58000000,663071000,-1062582000,-1018000000,-255000000,-189000000,-976000000
2017-12-31,USD,2223000000,11759000000,9536000000,7797183000,-1632000000,2477000000,1378000000,3855000000,19686000,-471259000,-259000,471000000,948469000,-125000000,769000000,1636003000,-1930000000,32000000,471259000,-2240578000,-1905000000,-1459000000,177003000,-1962000000
