fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,7201000000,4686000000,315000000,315000000,2071000000,2158000000,2515000000,1409000000,1953000000,585000000,222000000,363000000,None,None,None,142000000,161000000,4893000000,1785000000,None,None,16000000,83000000,2719000000,372000000,2383000000,16000000,2294000000,2383000000,639000000,120000000,2308000000,9223000000,10402000000,55000000,50800000
2022-06-30,USD,7049000000,4513000000,262000000,262000000,1990000000,2099000000,2536000000,1438000000,1940000000,601000000,227000000,374000000,None,None,None,162000000,160000000,4848000000,1750000000,None,None,17000000,85000000,2703000000,350000000,2389000000,17000000,2309000000,2389000000,581000000,112000000,2201000000,9042000000,10066000000,55000000,51000000
2022-03-31,USD,6993000000,4439000000,364000000,364000000,1929000000,2001000000,2554000000,1434000000,1931000000,613000000,229000000,384000000,None,None,None,145000000,146000000,4912000000,1742000000,None,None,None,67000000,2755000000,370000000,2396000000,None,2338000000,2396000000,546000000,114000000,2081000000,8927000000,9782000000,55000000,51100000
2021-12-31,USD,6592000000,4011000000,241000000,241000000,1870000000,1754000000,2595000000,1424000000,1903000000,622000000,238000000,384000000,None,None,None,146000000,142000000,4718000000,1528000000,None,None,None,66000000,2863000000,400000000,2369000000,0,2362000000,2369000000,609000000,87000000,1874000000,8855000000,9500000000,55000000,51300000
2021-09-30,USD,6390000000,4005000000,328000000,328000000,1786000000,1742000000,2385000000,1429000000,1911000000,620000000,233000000,387000000,None,None,None,149000000,336000000,4563000000,1550000000,None,None,None,None,2635000000,None,2432000000,0,2372000000,2432000000,595000000,263000000,1827000000,8690000000,9301000000,55000000,51800000
2021-06-30,USD,6462000000,4057000000,547000000,547000000,1707000000,1634000000,2405000000,1436000000,1903000000,622000000,232000000,390000000,None,None,None,169000000,347000000,4594000000,1589000000,None,None,None,2375000000,2644000000,None,2438000000,0,2375000000,2438000000,606000000,269000000,1868000000,8449000000,9089000000,55000000,52200000
2021-03-31,USD,6333000000,3934000000,562000000,562000000,1675000000,1576000000,2399000000,1441000000,2162000000,612000000,224000000,388000000,None,None,None,121000000,346000000,4517000000,1531000000,None,None,7000000,7000000,2635000000,None,2451000000,7000000,2373000000,2451000000,549000000,262000000,1816000000,8354000000,8948000000,55000000,52300000
2020-12-31,USD,6295000000,3919000000,585000000,585000000,1733000000,1474000000,2586000000,1395000000,2142000000,619000000,228000000,391000000,None,None,None,127000000,152000000,4467000000,1441000000,None,None,8000000,0,2881000000,None,2431000000,8000000,2389000000,2431000000,612000000,262000000,1828000000,8184000000,8779000000,55000000,53200000
2020-09-30,USD,6583000000,4273000000,859000000,859000000,1780000000,1485000000,2310000000,1394000000,2133000000,593000000,224000000,369000000,None,None,None,149000000,312000000,4452000000,1441000000,None,None,12000000,0,2655000000,None,2490000000,12000000,2388000000,2490000000,573000000,267000000,2131000000,7698000000,8694000000,55000000,53600000
2020-06-30,USD,7194000000,4918000000,1603000000,1603000000,1695000000,1460000000,2276000000,1365000000,None,588000000,223000000,365000000,None,None,None,160000000,313000000,5265000000,1388000000,None,None,36000000,15000000,3551000000,None,3425000000,21000000,3301000000,3440000000,557000000,250000000,1929000000,7709000000,8536000000,55000000,53500000
