fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-09-30,USD,3327040000,15085641000,14284242000,11595785000,917850000,2409190000,None,2653880000,4489000,-100246000,4489000,100246000,14941405000,54254000,None,102454000,804942000,160903000,100246000,644071000,463351000,905188000,1007642000,644039000
2021-09-30,USD,3043772000,14240868000,13551507000,11048860000,688089000,2355683000,None,2500750000,3503000,-72714000,15089000,72714000,14091629000,76724000,None,101024000,751811000,274781000,72714000,467022000,615645000,824525000,925549000,477030000
2020-09-30,USD,2586668000,13518722000,13284513000,10980307000,535973000,2050695000,None,2304769000,4729000,-62206000,57477000,62206000,13566209000,-37293000,None,91070000,547165000,55320000,62206000,353861000,475600000,609371000,700441000,491845000
2019-09-30,USD,2477028000,12737868000,10260840000,10260840000,404851000,2072177000,None,2445040000,9487000,-83847000,20000,83867000,12737868000,20488000,None,90171000,884933000,36954000,83847000,290960000,737870000,968800000,1058971000,847979000
2018-09-30,USD,2158550000,14984646000,8421223000,8421223000,387443000,1771107000,None,2506552000,8984000,-76760000,8984000,76760000,5514000,11314000,None,117856000,489063000,325632000,76760000,-4185000,10242000,565823000,683679000,163431000
