fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,7129000000,6324000000,2365000000,4375000000,None,1603000000,420000000,385000000,None,168000000,168000000,None,4102000000,82000000,2010000000,346000000,99000000,5482000000,3570000000,None,43000000,26000000,26000000,1912000000,229000000,1596000000,26000000,1596000000,-8000000,2758000000,87000000,1647000000,None,1522000000,None,59000000
2019-12-31,USD,6787000000,5967000000,2452000000,4398000000,None,1406000000,941000000,157000000,530000000,172000000,29000000,143000000,3921000000,79000000,1946000000,163000000,105000000,4827000000,3269000000,None,249000000,18000000,18000000,1606000000,231000000,2517000000,18000000,1237000000,2517000000,2547000000,90000000,1960000000,None,1781000000,None,62000000
2019-09-30,USD,6701000000,5877000000,2679000000,4436000000,None,1280000000,1126000000,379000000,None,176000000,176000000,None,3614000000,79000000,1757000000,161000000,108000000,4870000000,3308000000,None,207000000,15000000,15000000,1611000000,233000000,2032000000,7000000,1239000000,2032000000,2608000000,90000000,1831000000,None,1666000000,None,63000000
2019-06-30,USD,6690000000,5863000000,2253000000,4323000000,None,1239000000,1137000000,373000000,None,180000000,180000000,None,4407000000,98000000,2070000000,301000000,106000000,4954000000,3388000000,None,30000000,65000000,65000000,1622000000,232000000,2141000000,58000000,1241000000,2141000000,2920000000,93000000,1736000000,None,1491000000,None,63000000
2019-03-31,USD,7579000000,6731000000,3224000000,4732000000,None,1359000000,772000000,376000000,None,185000000,185000000,None,3632000000,100000000,1508000000,640000000,111000000,5744000000,4292000000,None,None,198000000,198000000,1218000000,234000000,2453000000,191000000,1121000000,2453000000,3443000000,97000000,1835000000,None,1295000000,None,63000000
2018-12-31,USD,7154000000,6462000000,2826000000,4507000000,None,1330000000,675000000,241000000,533000000,190000000,47000000,143000000,5639000000,0,1681000000,625000000,24000000,5507000000,4246000000,None,211000000,241000000,240000000,1261000000,197000000,2553000000,241000000,1020000000,2553000000,3405000000,44000000,1647000000,None,1012000000,None,62000000
2018-09-30,USD,8051000000,7301000000,2814000000,4626000000,None,1346000000,607000000,264000000,None,195000000,195000000,None,6397000000,0,1812000000,1329000000,30000000,6490000000,5213000000,None,None,296000000,296000000,1277000000,198000000,2676000000,296000000,1019000000,2676000000,3915000000,60000000,1561000000,None,811000000,None,62000000
2018-06-30,USD,8763000000,8027000000,3401000000,5568000000,None,1148000000,622000000,276000000,None,201000000,201000000,None,7345000000,0,2176000000,1231000000,28000000,7105000000,5820000000,None,None,484000000,484000000,1285000000,198000000,1019000000,484000000,1019000000,-13000000,4389000000,68000000,1658000000,None,614000000,None,62000000
2018-03-31,USD,9133000000,8196000000,3729000000,6173000000,None,950000000,823000000,318000000,None,250000000,70000000,186000000,3226000000,0,2444000000,996000000,135000000,7580000000,6005000000,None,404000000,566000000,566000000,1575000000,198000000,1318000000,566000000,1318000000,-15000000,4322000000,59000000,1553000000,None,412000000,None,62000000
2017-12-31,USD,8471000000,7511000000,3186000000,5710000000,None,871000000,857000000,342000000,541000000,255000000,69000000,186000000,3334000000,0,2524000000,707000000,141000000,7134000000,5557000000,None,282000000,653000000,653000000,1577000000,198000000,4066000000,653000000,1318000000,4066000000,4256000000,61000000,1337000000,None,298000000,None,60000000
