fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,294500000000,40705000000,7047000000,7047000000,1633000000,23797000000,253795000000,92177000000,176816000000,126224000000,101842000000,24382000000,18863000000,543000000,None,8228000000,12379000000,242450000000,41057000000,None,5347000000,14506000000,0,191790000000,21448000000,4382000000,11175000000,None,4382000000,9132000000,15786000000,60061000000,6725000000,54557000000,429000000,4139000000
2019-12-31,USD,291727000000,37473000000,2594000000,2594000000,1422000000,25429000000,255193000000,91915000000,173819000000,128946000000,104557000000,24389000000,20051000000,558000000,None,8028000000,10141000000,263005000000,44868000000,7725000000,9958000000,10777000000,0,184024000000,780000000,111489000000,10777000000,None,111489000000,9024000000,12264000000,61173000000,6820000000,53147000000,429000000,4138000000
2019-09-30,USD,284875000000,34895000000,3020000000,3020000000,1538000000,24713000000,250838000000,88849000000,171204000000,128267000000,103697000000,24570000000,18889000000,628000000,None,5624000000,10018000000,254945000000,39209000000,None,5082000000,7830000000,0,185354000000,667000000,101102000000,2959000000,None,111891000000,8854000000,12543000000,58724000000,6822000000,50595000000,429000000,4138000000
2019-06-30,USD,283108000000,33308000000,1949000000,1949000000,1167000000,24926000000,227333000000,87818000000,169577000000,128439000000,103807000000,24632000000,650000000,650000000,None,5266000000,10426000000,273751000000,38214000000,None,4946000000,8773000000,200000000,186947000000,627000000,104598000000,8252000000,None,200000000,8654000000,11830000000,56417000000,6823000000,47945000000,429000000,4138000000
2019-03-31,USD,283947000000,33397000000,2322000000,2322000000,1417000000,24469000000,227445000000,87849000000,166608000000,128480000000,103845000000,24635000000,674000000,674000000,None,5189000000,10442000000,275436000000,38607000000,None,4973000000,8614000000,11611000000,187880000000,611000000,105045000000,8614000000,None,116656000000,8332000000,11632000000,55731000000,6825000000,46493000000,429000000,4138000000
2018-12-31,USD,264829000000,34636000000,2745000000,2745000000,1336000000,25102000000,230193000000,89286000000,163549000000,128519000000,103905000000,24614000000,671000000,671000000,None,5453000000,None,262123000000,37930000000,7232000000,None,7190000000,150000000,172189000000,None,112913000000,7040000000,None,113063000000,19301000000,32521000000,52792000000,6986000000,43542000000,429000000,4137000000
2018-09-30,USD,265562000000,33154000000,2538000000,2538000000,1270000000,24012000000,232408000000,87464000000,164566000000,132937000000,103737000000,29200000000,732000000,732000000,915000000,5334000000,11275000000,222991000000,34167000000,None,4693000000,6502000000,6502000000,175308000000,None,107753000000,6502000000,None,112942000000,8323000000,13496000000,54170000000,6987000000,44091000000,429000000,4136000000
2018-06-30,USD,263303000000,30876000000,1750000000,1750000000,1102000000,23099000000,232427000000,87781000000,161513000000,132916000000,103716000000,29200000000,787000000,787000000,851000000,4925000000,10943000000,223283000000,32329000000,None,None,5466000000,5466000000,177399000000,None,110232000000,5166000000,None,114640000000,8303000000,13201000000,51739000000,6990000000,41657000000,429000000,4135000000
2018-03-31,USD,264516000000,31025000000,1923000000,1923000000,1285000000,22595000000,233491000000,87922000000,158955000000,132812000000,103691000000,29121000000,994000000,994000000,885000000,5222000000,11763000000,220711000000,31615000000,None,None,6323000000,6323000000,180556000000,None,112734000000,5023000000,None,119057000000,8240000000,12719000000,50553000000,6992000000,39974000000,429000000,4104000000
2017-12-31,USD,257143000000,29913000000,2079000000,2079000000,1034000000,23493000000,227230000000,88568000000,157930000000,127836000000,98664000000,29172000000,1039000000,1039000000,74000000,3307000000,None,226874000000,33037000000,7063000000,None,3453000000,150000000,179419000000,None,116945000000,3303000000,None,117095000000,19437000000,34545000000,42680000000,7139000000,35635000000,424000000,4087000000
