fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,3789000000,10958000000,7169000000,None,2496000000,4421000000,None,8462000000,16000000,-334000000,16000000,334000000,-131000000,-697000000,259000000,421000000,1465000000,300000000,576000000,1165000000,1139000000,2496000000,2220000000,1165000000
2020-12-31,USD,423000000,6796000000,6373000000,None,-631000000,2760000000,None,7427000000,54000000,-356000000,54000000,356000000,-207000000,1554000000,291000000,458000000,567000000,508000000,356000000,59000000,132000000,-631000000,1381000000,59000000
2019-12-31,USD,11552000000,15066000000,3514000000,2248000000,5345000000,797000000,285000000,9721000000,152000000,-266000000,152000000,266000000,-31000000,879000000,294000000,469000000,5958000000,1093000000,266000000,4865000000,4990000000,5345000000,6693000000,4865000000
2018-12-31,USD,11355000000,14527000000,3172000000,242000000,5341000000,699000000,233000000,9186000000,187000000,-269000000,187000000,269000000,0,-237000000,248000000,426000000,4835000000,837000000,269000000,3998000000,3685000000,5341000000,5530000000,3998000000
2017-12-31,USD,12439000000,12681000000,242000000,242000000,4538000000,1147499000,189344000,7901000000,157000000,-253976000,24000,254000000,-2366000,114306000,187231000,363000000,4398765000,2058000000,256342000,2340765000,2714000000,4538000000,5015765000,2340765000
