fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,11308000000,1294900000,241700000,241700000,None,845000000,10013100000,1487000000,1061900000,8256500000,1952200000,6304300000,None,None,None,67000000,269600000,7532400000,2018700000,172900000,107200000,1062900000,1062900000,5513700000,None,5882100000,1062900000,4819200000,5882100000,294700000,170800000,3759000000,2651400000,5195800000,236600000,122400000
2022-06-30,USD,11221200000,1353300000,223600000,223600000,None,892900000,9867900000,1433900000,1034000000,8161000000,1922300000,6238700000,None,None,None,82900000,273000000,7400200000,2633200000,190400000,109400000,1611700000,1611700000,4767000000,None,5685200000,1611700000,4073500000,5685200000,338400000,176800000,3805000000,2652600000,5078100000,236600000,122400000
2022-03-31,USD,11391700000,1264200000,200900000,200900000,None,856800000,10127500000,1383300000,1017800000,8380900000,2002800000,6378100000,None,None,None,58800000,363300000,7540600000,2343400000,187100000,127700000,1342100000,1342100000,5197200000,None,5814000000,1342100000,4471900000,5814000000,304700000,188800000,3834100000,2653200000,4925500000,236600000,122300000
2021-12-31,USD,11040900000,1120900000,224700000,224700000,None,727600000,9929000000,1315900000,961300000,8251000000,1992900000,6258100000,None,None,None,60200000,353100000,7439700000,2291300000,211600000,121300000,824800000,824800000,5148400000,None,5325100000,824800000,4470100000,5325100000,638200000,190000000,3584400000,2639200000,4751600000,236600000,122100000
2021-09-30,USD,11083300000,2890300000,2025500000,2025500000,None,694600000,8193000000,1252900000,918500000,6535800000,1366600000,5169200000,None,None,None,49700000,404300000,7528200000,1886900000,192500000,108100000,500600000,500600000,5641300000,None,5470000000,500600000,4969400000,5470000000,649700000,185000000,3539200000,2630800000,4677400000,236600000,122000000
2021-06-30,USD,9340300000,1329500000,458100000,458100000,None,694000000,8010800000,1215600000,890700000,6402200000,1317100000,5085100000,None,None,None,47700000,393000000,5841700000,1875200000,171300000,110200000,600700000,600700000,3966500000,None,3881600000,600700000,3280900000,3881600000,591900000,184900000,3460500000,2625900000,4505700000,236600000,121800000
2021-03-31,USD,9669400000,1665000000,765900000,765900000,None,708800000,8004400000,1174800000,814100000,6450000000,1360700000,5089300000,None,None,None,51500000,379600000,6312400000,2341700000,173000000,117100000,1100600000,1100600000,3970700000,None,4379700000,1100600000,3279100000,4379700000,615700000,184300000,3318000000,2582900000,4342000000,236600000,121700000
2020-12-31,USD,9611800000,2478300000,1684600000,1684600000,None,630600000,7142700000,1139400000,774100000,5588500000,1092700000,4495800000,None,None,-149000000,59000000,405600000,6401500000,2483100000,159100000,108300000,1101100000,1101100000,3918400000,None,4402200000,1101100000,3277300000,4402200000,612500000,178100000,3168400000,2547000000,4185400000,236600000,121800000
2020-09-30,USD,9249800000,2311600000,1535600000,1535600000,None,605900000,6938200000,1070600000,749100000,5462200000,1096200000,4366000000,None,None,None,46800000,405400000,6283000000,2391000000,159500000,103500000,1102100000,1102100000,3892000000,None,4377400000,1102100000,3275300000,4377400000,632400000,170700000,2929000000,2550400000,4423100000,236600000,121600000
2020-06-30,USD,8832800000,2104900000,1347400000,1347400000,None,592500000,6727900000,1017200000,693000000,5430400000,1107500000,4322900000,None,None,None,43900000,280300000,6098500000,1656400000,149400000,98600000,503700000,503700000,4442100000,None,4375800000,503700000,3872100000,4375800000,569800000,171500000,2694100000,2550700000,4248000000,236600000,121500000
2020-03-31,USD,7622800000,1149000000,369900000,369900000,None,605500000,6473800000,962100000,631100000,5252700000,1095300000,4157400000,None,None,None,53700000,259000000,5193000000,1143800000,170900000,111100000,3100000,3100000,4049200000,None,3508200000,3100000,3505100000,3508200000,590900000,166400000,2386500000,2553900000,4196900000,236600000,121400000
2019-12-31,USD,7909000000,1209400000,401300000,401300000,None,532100000,6699600000,947600000,593200000,5447800000,1139500000,4308300000,None,None,None,187900000,304200000,5286100000,1359100000,148300000,104000000,3100000,3100000,3927000000,None,3403100000,3100000,3379500000,3403100000,784100000,180600000,2578600000,2557400000,3854600000,236600000,121200000
2019-09-30,USD,7430700000,853000000,167500000,167500000,None,516600000,6577700000,904500000,576600000,5374100000,1146800000,4227300000,None,None,None,76200000,299100000,4871600000,1491800000,135400000,97900000,372000000,372000000,3379800000,None,3206700000,372000000,2834700000,3206700000,587500000,164200000,2515800000,2560400000,4170400000,236600000,121100000
2019-06-30,USD,7473500000,813800000,135800000,135800000,None,502600000,6659700000,872500000,538200000,5481500000,1199000000,4282500000,None,None,None,77500000,305700000,4885600000,1497900000,156900000,97100000,32300000,32300000,3387700000,None,2865600000,32300000,2833300000,2865600000,899600000,170100000,2543400000,2564300000,4135500000,236600000,120900000
2019-03-31,USD,7335700000,864700000,133200000,133200000,None,514000000,6471000000,818100000,502100000,5348600000,1178400000,4170200000,None,None,None,110500000,304300000,4724800000,1523000000,170700000,None,69700000,69700000,2972500000,None,2726600000,69700000,2656900000,2726600000,892800000,178800000,2561700000,2567900000,4115400000,236600000,120800000
2018-12-31,USD,7153200000,902300000,223600000,223600000,None,469100000,6250900000,764800000,480000000,5323700000,1194000000,4129700000,None,None,None,109600000,162400000,3997500000,826800000,175700000,98000000,4900000,4900000,3170700000,None,2654900000,None,2630600000,2654900000,204000000,84600000,3107800000,2571000000,4717800000,236600000,120600000
2018-09-30,USD,7134000000,887500000,253400000,253400000,None,467900000,6246500000,695200000,451600000,5390500000,1227700000,4162800000,None,None,19700000,75600000,160800000,3892500000,744200000,139600000,None,3100000,3100000,2849700000,None,2632500000,None,2629400000,2632500000,220300000,84600000,3184500000,2572300000,4740100000,236600000,120600000
2018-06-30,USD,7116900000,948800000,327400000,327400000,None,473500000,6168100000,636500000,417600000,5385600000,1249700000,4135900000,None,None,24800000,60200000,146000000,3837200000,677600000,121400000,None,4000000,4000000,2866400000,None,2654000000,2632400000,2628400000,2654000000,184700000,84400000,3222600000,2574200000,4748300000,236600000,120400000
2018-03-31,USD,7196100000,917400000,249300000,249300000,None,487500000,6278700000,590900000,404500000,5535500000,1314100000,4221400000,None,None,21800000,83000000,152300000,3859200000,1538900000,106700000,110700000,888500000,888500000,2015400000,None,2638500000,402800000,1739600000,2638500000,190000000,103400000,3274700000,2578900000,4653100000,236600000,120300000
2017-12-31,USD,7233400000,998400000,336400000,336400000,None,499000000,6235000000,567000000,380000000,5526000000,1342000000,4184000000,None,13500000,21400000,122900000,142000000,3994400000,1673500000,110300000,108400000,965300000,965300000,2320900000,None,2715300000,402700000,1739000000,2715300000,209200000,101000000,3174400000,2577600000,4600600000,236600000,120100000
