fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,21349000000,23113000000,1764000000,13052000000,3698000000,1290000000,None,1578000000,22000000,-293000000,1761000000,293000000,23319000000,456000000,None,65000000,2675000000,267000000,1837000000,2309000000,2551000000,3698000000,3033000000,2408000000
2020-12-31,USD,18657000000,20375000000,1718000000,10478000000,4885000000,1234000000,None,1653000000,37000000,-241000000,1668000000,241000000,21246000000,336000000,None,75000000,3527000000,393000000,1821000000,3103000000,3044000000,4885000000,3843000000,3134000000
2019-12-31,USD,19598000000,21419000000,1889000000,11792000000,7736000000,1230000000,None,-699000000,60000000,-214000000,1574000000,214000000,21419000000,252000000,None,89000000,6537000000,1798000000,1736000000,4744000000,4621000000,7736000000,6840000000,4739000000
2018-12-31,USD,21584000000,23495000000,2023000000,13842000000,4191000000,1507000000,None,1722000000,38000000,-210000000,1694000000,210000000,23495000000,114000000,None,89000000,2675000000,449000000,1842000000,2300000000,2252000000,4191000000,2974000000,2226000000
2017-12-31,USD,19926000000,23031000000,3105000000,863000000,2333000000,1426000000,None,1729000000,26000000,-249000000,1588000000,249000000,23031000000,163000000,None,124000000,984000000,142000000,1694000000,926000000,833000000,2333000000,1357000000,842000000
