fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,990000000,4775900000,3785900000,1980900000,1138000000,1324600000,None,1851500000,None,-145600000,145600000,145600000,4921500000,-43200000,None,480400000,944900000,200700000,145600000,748500000,619600000,1090500000,1570900000,744200000
2020-12-31,USD,527500000,3978400000,3450900000,1737400000,676600000,1322500000,None,1769800000,None,-141600000,141600000,141600000,4120000000,150200000,None,391000000,679100000,159000000,141600000,526200000,704300000,820700000,1211700000,520100000
2019-12-31,USD,-450100000,3392900000,3843000000,1521700000,-335400000,1990200000,None,2378700000,None,-111700000,111700000,111700000,3504600000,33300000,None,331100000,-419800000,-35700000,111700000,-392800000,-404600000,-308100000,23000000,-384100000
2018-12-31,USD,1783300000,3307000000,1523700000,1440400000,448000000,1213300000,None,1578300000,None,-103500000,103500000,103500000,3410500000,25900000,None,310400000,363900000,53400000,103500000,306300000,91300000,467400000,777800000,310500000
2017-12-31,USD,731300000,3268900000,2537600000,1210700000,831700000,1032000000,None,1371900000,None,-92800000,92800000,92800000,-500000,7700000,None,287800000,735900000,148600000,92800000,598000000,757500000,828700000,1116500000,587300000
