fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,5864000000,4390000000,1330000000,1385000000,1056000000,1896000000,1474000000,540000000,794000000,289000000,194000000,289000000,113000000,58000000,55000000,258000000,366000000,2827000000,1985000000,653000000,None,None,None,842000000,211000000,488000000,None,488000000,-4000000,75000000,143000000,3037000000,54000000,-6933000000,12000000,1171000000
2019-12-31,USD,6028000000,4597000000,1466000000,1503000000,982000000,2056000000,1431000000,500000000,768000000,289000000,210000000,289000000,95000000,58000000,37000000,253000000,357000000,3201000000,2359000000,988000000,4000000,0,0,842000000,242000000,486000000,43000000,486000000,486000000,74000000,157000000,2827000000,53000000,-7095000000,12000000,1170000000
2019-09-30,USD,5253000000,3912000000,1156000000,1209000000,1040000000,1586000000,1341000000,453000000,769000000,289000000,220000000,289000000,112000000,59000000,53000000,270000000,335000000,3077000000,1864000000,763000000,10000000,0,38000000,1213000000,239000000,872000000,38000000,872000000,-11000000,49000000,140000000,2176000000,53000000,-7265000000,11000000,1114000000
2019-06-30,USD,5102000000,3754000000,963000000,1128000000,1015000000,1731000000,1348000000,458000000,745000000,289000000,231000000,289000000,223000000,58000000,165000000,278000000,331000000,3201000000,1804000000,828000000,2000000,0,38000000,1397000000,249000000,1031000000,38000000,1031000000,-14000000,48000000,155000000,1901000000,50000000,-7385000000,11000000,1086000000
2019-03-31,USD,4931000000,3677000000,978000000,1194000000,955000000,1644000000,1040000000,377000000,724000000,289000000,222000000,289000000,273000000,57000000,216000000,172000000,317000000,3143000000,1764000000,484000000,2000000,70000000,108000000,1166000000,251000000,1024000000,70000000,1024000000,-14000000,45000000,142000000,1788000000,48000000,-7420000000,11000000,1082000000
2018-12-31,USD,4556000000,3540000000,1078000000,1156000000,845000000,1235000000,1016000000,348000000,707000000,289000000,226000000,289000000,136000000,58000000,78000000,195000000,321000000,3290000000,1984000000,834000000,22000000,136000000,136000000,1317000000,None,1250000000,136000000,1114000000,1250000000,24000000,192000000,1266000000,50000000,-7436000000,10000000,1005000000
2018-09-30,USD,4347000000,3314000000,1046000000,1056000000,738000000,1591000000,1033000000,318000000,718000000,289000000,274000000,289000000,68000000,58000000,10000000,200000000,368000000,3222000000,1878000000,508000000,3000000,136000000,136000000,1344000000,None,1167000000,136000000,1167000000,-17000000,13000000,177000000,1125000000,67000000,-7474000000,10000000,999000000
2018-06-30,USD,4103000000,3099000000,948000000,983000000,750000000,1492000000,1007000000,295000000,704000000,289000000,292000000,289000000,92000000,57000000,35000000,155000000,363000000,3224000000,1868000000,520000000,67000000,223000000,223000000,1356000000,None,1170000000,223000000,1170000000,-18000000,73000000,186000000,879000000,109000000,-7576000000,10000000,975000000
2018-03-31,USD,3763000000,2751000000,1045000000,1045000000,715000000,756000000,1015000000,290000000,694000000,289000000,308000000,289000000,57000000,57000000,3000000,168000000,376000000,3048000000,1697000000,456000000,147000000,223000000,223000000,1351000000,None,1165000000,223000000,1165000000,-19000000,159000000,186000000,715000000,108000000,-7692000000,10000000,969000000
2017-12-31,USD,3552000000,2634000000,1185000000,1185000000,694000000,400000000,918000000,261000000,740000000,289000000,239000000,289000000,58000000,58000000,0,191000000,310000000,2956000000,1513000000,384000000,22000000,70000000,70000000,1454000000,None,1395000000,70000000,1325000000,1395000000,92000000,118000000,596000000,108000000,-7775000000,9000000,967000000
