fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,11825921000,718427000,718427000,718427000,None,None,5241040000,4267474000,None,209440000,34840000,174600000,10722756000,763226000,None,23701000,None,2795713000,357045000,None,None,None,2438668000,2438668000,None,2438668000,None,2377166000,2438668000,-2081623000,None,9013078000,None,-701226000,17448000,174475022
2019-12-31,USD,11365444000,409743000,409743000,409743000,None,None,5203225000,4186873000,None,205936000,31336000,174600000,10575421000,767816000,None,23811000,None,2285777000,383284000,None,None,None,1902493000,1902493000,None,1902493000,2015000,2001080000,1902493000,-1519209000,None,9062911000,None,-665575000,17442000,174418615
2019-09-30,USD,11413861000,541357000,541357000,541357000,None,None,5138306000,4152663000,None,211476000,36876000,174600000,10489683000,771167000,None,23335000,None,2624897000,444962000,None,None,None,490000,2179935000,None,1892435000,490000,1999644000,1892435000,444962000,287500000,8774135000,None,-650222000,17438000,174378478
2019-06-30,USD,11113291000,360331000,360331000,360331000,None,None,5107419000,4116718000,None,210178000,35578000,174600000,10377010000,778523000,None,23500000,None,2318781000,410671000,None,None,None,971000,1908110000,None,1908110000,971000,1978597000,1908110000,410671000,None,8768934000,None,-648391000,17429000,174294523
2019-03-31,USD,10875016000,217973000,217973000,217973000,None,None,5076274000,4080301000,None,210459000,35859000,174600000,10279984000,784314000,None,23430000,None,1780395000,374245000,None,None,None,None,1406150000,None,1406150000,None,1417272000,1406150000,374245000,None,9069821000,None,-615329000,17422000,174215292
2018-12-31,USD,10928270000,361218000,361218000,361218000,None,None,5046626000,4047982000,None,209856000,35256000,174600000,10226099000,783988000,None,22801000,None,1783542000,371259000,None,None,None,1867000,1412283000,None,1412283000,1867000,1380727000,1412283000,371259000,None,9119478000,None,-577360000,17413000,174130881
2018-09-30,USD,10747940000,432525000,432525000,432525000,None,None,4859986000,4027764000,None,209317000,34717000,174600000,9967755000,619405000,22587000,22587000,None,1827918000,409973000,None,None,None,9916000,1417945000,None,1417945000,9916000,1393544000,1417945000,409973000,None,8895091000,None,-760284000,17406000,174059645
2018-06-30,USD,10692962000,338419000,338419000,338419000,None,None,4964964000,3993027000,None,207390000,32790000,174600000,10017236000,762247000,23011000,23011000,None,1772170000,351336000,None,None,None,10361000,1420834000,None,1420834000,10361000,1397534000,1420834000,351336000,None,8895806000,None,-735065000,17394000,173937035
2018-03-31,USD,10685520000,363030000,363030000,363030000,None,None,4918257000,3959870000,None,210733000,36133000,174600000,9981276000,746254000,22971000,22971000,None,1769730000,326819000,None,None,None,10802000,1442911000,None,1442911000,10802000,1433329000,1442911000,326819000,None,8891003000,None,-735806000,17393000,173927759
2017-12-31,USD,10732892000,433376000,433376000,433376000,None,None,4890653000,3947123000,None,214957000,40357000,174600000,9954272000,724173000,None,None,None,1768523000,337201000,None,None,None,11241000,1431322000,None,1431322000,11241000,1447201000,1431322000,337201000,None,8940009000,None,-675711000,17385000,173853370
