fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,224684000000,1647000000,1496000000,1647000000,16000000,None,9186000000,827000000,None,8359000000,199000000,8160000000,44972000000,2400000000,151000000,1962000000,None,201538000000,263000000,None,None,263000000,263000000,22709000000,None,16286000000,263000000,15786000000,16549000000,178566000000,4196000000,23146000000,4920000000,8748000000,6000000,495843793
2022-06-30,USD,226712000000,2063000000,1925000000,2063000000,15000000,None,9177000000,885000000,None,8292000000,211000000,8081000000,45764000000,34528000000,138000000,-33202000000,None,202384000000,3763000000,None,None,3763000000,3763000000,14440000000,None,14440000000,3763000000,14299000000,18203000000,178925000000,4252000000,24328000000,4920000000,8346000000,6000000,495650259
2022-03-31,USD,192097000000,2038000000,1908000000,2038000000,None,None,8025000000,793000000,None,7232000000,None,7232000000,162411000000,27375000000,130000000,-37153000000,None,170023000000,25000000,None,None,25000000,25000000,5894000000,None,5894000000,25000000,5853000000,5919000000,158776000000,4693000000,22074000000,4918000000,8209000000,6000000,423031985
2021-12-31,USD,188409000000,1580000000,1471000000,1580000000,22000000,None,8714000000,768000000,804000000,7180000000,64000000,7116000000,159930000000,28309000000,109000000,116436000000,None,164989000000,74000000,None,None,74000000,74000000,6932000000,None,6932000000,74000000,7188000000,7006000000,2168000000,3425000000,23420000000,4918000000,7978000000,6000000,422137197
2021-09-30,USD,187007000000,1522000000,1434000000,1522000000,21000000,None,7797000000,732000000,None,7065000000,None,7065000000,154982000000,27403000000,88000000,112635000000,None,163584000000,8000000,None,None,8000000,8000000,689000000,None,6947000000,8000000,7260000000,6955000000,2484000000,3532000000,23423000000,4718000000,7648000000,6000000,426199576
2021-06-30,USD,185104000000,1516000000,1436000000,1516000000,22000000,None,7785000000,735000000,None,7050000000,None,7050000000,151610000000,27294000000,80000000,111838000000,None,161905000000,62000000,None,None,62000000,62000000,720000000,None,6957000000,62000000,7307000000,7019000000,27232000000,3386000000,23199000000,4718000000,7314000000,6000000,426083143
2021-03-31,USD,187217000000,1498000000,1425000000,1498000000,18000000,None,7793000000,743000000,None,7050000000,None,7050000000,151028000000,153065000000,73000000,111939000000,None,164564000000,70000000,None,None,70000000,70000000,593000000,None,8316000000,70000000,8618000000,8386000000,27392000000,4125000000,22653000000,4718000000,6866000000,6000000,425930159
2020-12-31,USD,183349000000,1409000000,1343000000,1409000000,19000000,None,8667000000,759000000,837000000,7108000000,58000000,7050000000,151248000000,152303000000,66000000,112653000000,None,160676000000,243000000,None,None,243000000,243000000,629000000,None,8346000000,243000000,8850000000,8589000000,26165000000,4166000000,22673000000,4623000000,6445000000,6000000,427209831
2020-09-30,USD,179228000000,1289000000,1232000000,1289000000,27000000,None,7797000000,747000000,None,7050000000,None,7050000000,151628000000,152608000000,57000000,111914000000,None,156759000000,252000000,None,None,252000000,252000000,638000000,None,9109000000,252000000,9568000000,9361000000,142921000000,3739000000,22469000000,4623000000,6189000000,6000000,427073084
2020-06-30,USD,179874000000,1613000000,1563000000,1613000000,None,None,7801000000,751000000,None,7050000000,None,7050000000,152840000000,153934000000,50000000,115489000000,None,157456000000,255000000,None,None,255000000,255000000,709000000,None,9202000000,552000000,8994000000,9457000000,143618000000,3474000000,22418000000,4623000000,6068000000,6000000,426824594
