fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-09-30,USD,35672000000,8506000000,1804000000,1804000000,2191000000,3436000000,27655000000,3361000000,5457000000,21386000000,6724000000,14662000000,None,None,None,1503000000,2419000000,25308000000,7777000000,2028000000,879000000,2115000000,1599000000,11579000000,348000000,8116000000,516000000,8259000000,12868000000,3634000000,3320000000,10364000000,16738000000,28053000000,477000000,591400000
2022-06-30,USD,37042000000,9375000000,2529000000,2529000000,2319000000,3432000000,29281000000,3359000000,5465000000,21678000000,6930000000,14748000000,None,None,None,1570000000,2630000000,26727000000,8812000000,2040000000,1803000000,3227000000,3381000000,11943000000,538000000,8367000000,3227000000,8367000000,12132000000,2505000000,3576000000,10315000000,16670000000,27618000000,477000000,592200000
2022-03-31,USD,29497000000,13539000000,6929000000,6929000000,2399000000,2958000000,17557000000,3567000000,5631000000,10330000000,2699000000,7631000000,None,None,None,1253000000,2061000000,18922000000,8072000000,2049000000,868000000,2762000000,2913000000,10811000000,533000000,8203000000,2762000000,8203000000,11498000000,2242000000,2608000000,10575000000,16527000000,27003000000,477000000,593900000
2021-12-31,USD,26959000000,10860000000,4726000000,4726000000,2335000000,2745000000,17677000000,3685000000,5757000000,10486000000,2791000000,7695000000,None,None,None,1054000000,1928000000,16710000000,5331000000,2100000000,851000000,37000000,189000000,11340000000,547000000,8722000000,37000000,8722000000,9306000000,2191000000,2618000000,10249000000,16506000000,26636000000,477000000,594000000
2021-09-30,USD,24715000000,8432000000,2354000000,2354000000,2050000000,2971000000,16283000000,3738000000,5689000000,10600000000,2877000000,7723000000,None,None,None,1057000000,1945000000,14832000000,6246000000,2108000000,730000000,872000000,334000000,8546000000,413000000,7338000000,538000000,5793000000,8836000000,3266000000,2753000000,9883000000,16291000000,26047000000,477000000,595800000
2021-06-30,USD,24484000000,8766000000,2860000000,2860000000,2114000000,2754000000,16636000000,3664000000,5654000000,10770000000,2993000000,7777000000,None,None,None,1038000000,1284000000,15193000000,6670000000,1966000000,774000000,1478000000,1629000000,8475000000,517000000,5835000000,1478000000,5835000000,7830000000,2301000000,671000000,9291000000,16075000000,25678000000,477000000,597800000
2021-03-31,USD,23800000000,7961000000,2342000000,2342000000,2016000000,2754000000,16736000000,3663000000,5564000000,10882000000,3095000000,7787000000,None,None,None,849000000,1294000000,14670000000,6294000000,1797000000,749000000,1456000000,1606000000,8326000000,539000000,5823000000,1456000000,5823000000,7818000000,2142000000,2503000000,9130000000,15890000000,25354000000,477000000,599700000
2020-12-31,USD,23678000000,7681000000,2197000000,2197000000,2013000000,2652000000,16853000000,3693000000,5503000000,11028000000,3196000000,7832000000,None,None,None,819000000,1276000000,14783000000,6376000000,1694000000,699000000,1717000000,1869000000,8363000000,550000000,5892000000,1717000000,5892000000,7761000000,2114000000,2471000000,8895000000,15847000000,25096000000,477000000,599800000
2020-09-30,USD,22882000000,8806000000,3315000000,3315000000,1928000000,2802000000,14076000000,3688000000,5367000000,9202000000,2468000000,6734000000,None,None,None,761000000,1186000000,14477000000,5785000000,1715000000,583000000,1160000000,838000000,8650000000,373000000,7622000000,322000000,6326000000,9601000000,2910000000,2324000000,8405000000,15920000000,24955000000,477000000,598000000
2020-06-30,USD,21730000000,7879000000,2450000000,2450000000,2102000000,2512000000,14645000000,3565000000,5270000000,9112000000,2488000000,6624000000,None,None,None,815000000,1174000000,13899000000,5985000000,1426000000,613000000,1725000000,1576000000,8226000000,None,6549000000,149000000,5500000000,7225000000,2834000000,2367000000,7831000000,15937000000,24531000000,477000000,597600000
