fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,813368000,4676647000,3863279000,1444093000,915751000,2155658000,1444093000,2417886000,None,-116620000,1893000,118513000,4750466000,18429000,102802000,212405000,969870000,176310000,118513000,793560000,811357000,1088383000,1300788000,793560000
2020-12-31,USD,389751000,3994622000,3604871000,1345024000,490150000,2038963000,None,2257947000,None,-113549000,2087000,115636000,4069246000,-5654000,93925000,218984000,326133000,59388000,160450000,266745000,245455000,441769000,660753000,266745000
2019-12-31,USD,314871000,4181242000,3866371000,1550568000,370087000,2103424000,None,2317278000,None,-99805000,3026000,102831000,4242146000,7532000,82066000,211779000,275739000,42449000,102831000,233290000,195219000,378570000,590349000,233290000
2018-12-31,USD,667651000,4277893000,3610242000,1468800000,259715000,1884141000,None,2094295000,None,-124208000,2566000,126774000,4402101000,167000,68592000,255601000,181121000,58665000,126774000,122456000,80490000,307895000,563496000,122456000
2017-12-31,USD,305685000,3465058000,3159373000,1320198000,-6329000,1599004000,None,1839175000,None,-124936000,3011000,127947000,278500000,3448000,63897000,240171000,-127817000,-131096000,127947000,3279000,54470000,130000,240301000,3279000
